150-6	7-nsubj	7-nsubj
150-7	10-root	2-conj
150-8	7-xcomp	7-conj
150-9	7-punct	2-punct

151-0	8-mark	9-mark
151-1	2-case	2-case
151-2	8-nmod	9-nsubj
151-3	5-case	6-mark
151-4	5-case	6-case
151-5	5-det	6-det
151-6	2-nmod	2-nmod
151-7	8-nsubj	9-nsubj
151-8	8-aux	9-aux
151-9	45-advcl	42-cop
151-10	10-case	11-case
151-11	8-nmod	9-nmod
151-12	12-case	13-case
151-13	10-nmod	11-nmod
151-14	15-case	17-mark
151-15	15-case	17-case
151-16	15-det	17-det
151-17	12-nmod	13-nmod
151-18	12-punct	9-punct
151-19	18-case	20-case
151-20	12-conj	9-nmod
151-21	20-case	22-case
151-22	18-nmod	20-nmod
151-23	12-cc	22-cc
151-24	23-case	25-case
151-25	12-conj	22-nmod
151-26	25-case	27-case
151-27	23-nmod	25-nmod
151-28	8-punct	9-punct
151-29	28-det	30-det
151-30	45-nsubj	9-dobj
151-31	28-amod	30-amod
151-32	28-punct	9-punct
151-33	32-case	34-case
151-34	45-nmod	9-dobj
151-35	35-case	38-mark
151-36	35-case	38-case
151-37	35-det	38-det
151-38	32-nmod	34-nmod
151-39	38-case	42-mark
151-40	38-case	42-case
151-41	38-det	42-det
151-42	35-nmod	46-amod
151-43	32-cc	42-cc
151-44	42-advmod	42-advmod
151-45	42-case	46-case
151-46	32-conj	49-nsubj
151-47	32-punct	46-punct
151-48	45-aux	49-aux
151-49	73-root	73-root
151-50	47-det	51-det
151-51	45-dobj	49-nmod
151-52	50-case	54-case
151-53	50-det	54-det
151-54	47-nmod	51-nmod
151-55	53-case	58-mark
151-56	53-case	58-case
151-57	53-det	58-det
151-58	50-nmod	54-nmod
151-59	55-nsubj	60-nsubj
151-60	53-aclCOLrelcl	49-ccomp
151-61	55-dobj	60-dobj
151-62	59-case	65-mark
151-63	59-case	65-case
151-64	59-det	65-det
151-65	55-nmod	61-nmod
151-66	59-amod	65-amod
151-67	62-punct	66-punct
151-68	45-nummod	65-nummod
151-69	62-punct	60-punct
151-70	62-conj	73-root
151-71	62-punct	70-punct
151-72	45-punct	70-punct

152-0	1-det	1-det
152-1	10-nsubj	11-nsubj
152-2	5-nsubj	1-nmod
152-3	4-case	4-case
152-4	5-nmod	1-nmod
152-5	1-aclCOLrelcl	4-acl
152-6	8-case	9-mark
152-7	8-case	9-case
152-8	8-det	9-det
152-9	5-nmod	5-nmod
152-10	8-detCOLposs	11-det
152-11	35-root	35-root
152-12	12-case	35-root
152-13	10-nmod	35-root
152-14	10-xcomp	13-csubj
152-15	16-det	17-det
152-16	16-detCOLposs	17-det
152-17	10-dobj	14-nmod
152-18	10-punct	13-punct
152-19	10-advmod	13-advmod
152-20	22-mark	23-mark
152-21	21-det	22-det
152-22	22-nsubj	23-nsubj
152-23	10-advcl	13-conj
152-24	24-det	25-det
152-25	22-dobj	23-dobj
152-26	27-case	29-mark
152-27	27-case	29-case
152-28	27-det	29-det
152-29	24-nmod	25-nmod
152-30	29-punct	23-punct
152-31	10-advcl	13-conj
152-32	29-dobj	35-root
152-33	29-punct	32-punct
152-34	10-punct	32-punct

153-0	1-det	1-det
153-1	3-nsubj	3-nsubj
153-2	3-aux	3-aux
153-3	47-root	47-root
153-4	5-det	5-det
153-5	3-dobj	3-nmod
153-6	7-mark	7-case
153-7	5-acl	3-ccomp
153-8	7-cc	3-cc
153-9	7-conj	3-ccomp
153-10	16-case	13-mark
153-11	16-case	12-case
153-12	16-det	13-det
153-13	10-mwe	18-case
153-14	10-mwe	18-advmod
153-15	10-mwe	18-mark
153-16	10-mwe	18-case
153-17	16-det	18-det
153-18	9-nmod	9-nmod
153-19	18-det	20-det
153-20	9-dobj	18-nmod
153-21	20-case	22-case
153-22	9-nmod	20-nmod
153-23	22-case	24-case
153-24	20-nmod	22-nmod
153-25	22-punct	28-punct
153-26	26-nsubj	28-nsubj
153-27	26-advmod	28-nsubj
153-28	22-aclCOLrelcl	3-xcomp
153-29	28-det	30-det
153-30	26-dobj	28-nmod
153-31	30-punct	28-punct
153-32	3-nummod	34-nummod
153-33	30-punct	32-punct
153-34	33-nummod	35-nummod
153-35	30-conj	28-nmod
153-36	33-nummod	35-nummod
153-37	30-punct	28-punct
153-38	37-nummod	39-nummod
153-39	30-conj	28-nmod
153-40	37-nummod	39-nummod
153-41	30-punct	28-punct
153-42	41-nummod	43-nummod
153-43	30-conj	28-nmod
153-44	41-nummod	43-nummod
153-45	30-punct	28-punct
153-46	3-punct	3-punct

154-0	3-advmod	2-advmod
154-1	0-punct	0-punct
154-2	3-cop	10-cop
154-3	52-root	5-amod
154-4	5-det	5-det
154-5	3-nsubj	2-nmod
154-6	7-case	7-case
154-7	5-nmod	5-nmod
154-8	7-amod	7-amod
154-9	5-punct	2-punct
154-10	5-amod	12-amod
154-11	12-case	12-case
154-12	10-nmod	14-nmod
154-13	14-punct	12-punct
154-14	12-advcl	52-root
154-15	14-dobj	25-nsubj
154-16	14-punct	15-punct
154-17	5-punct	15-punct
154-18	19-case	19-case
154-19	24-nmod	25-nsubj
154-20	22-case	23-mark
154-21	22-case	23-case
154-22	22-det	23-det
154-23	24-nmod	25-nsubj
154-24	24-nsubj	25-nsubj
154-25	5-aclCOLrelcl	14-xcomp
154-26	26-det	27-det
154-27	24-dobj	25-nmod
154-28	29-case	30-case
154-29	29-det	30-det
154-30	26-nmod	27-nmod
154-31	31-case	32-case
154-32	24-nmod	30-nmod
154-33	33-mark	34-case
154-34	31-acl	35-mark
154-35	31-acl	25-conj
154-36	33-advmod	38-nsubj
154-37	36-det	38-det
154-38	33-dobj	35-dobj
154-39	38-case	40-case
154-40	39-nmod	41-nsubj
154-41	36-aclCOLrelcl	14-ccomp
154-42	43-case	43-case
154-43	40-mwe	46-mark
154-44	40-mwe	46-case
154-45	43-det	46-det
154-46	39-nmod	41-dobj
154-47	46-case	50-mark
154-48	46-case	50-case
154-49	46-det	50-det
154-50	43-nmod	46-nmod
154-51	3-punct	14-punct

155-0	2-nummod	2-nummod
155-1	0-punct	0-punct
155-2	10-root	10-root
155-3	5-case	6-mark
155-4	5-case	6-case
155-5	5-det	6-det
155-6	2-nmod	2-nmod
155-7	7-case	8-case
155-8	5-nmod	6-nmod
155-9	2-punct	2-punct

156-0	1-det	1-det
156-1	6-dobj	7-nsubj
156-2	4-case	5-mark
156-3	4-case	5-case
156-4	4-det	5-det
156-5	1-nmod	1-nmod
156-6	6-nsubj	7-nsubj
156-7	25-root	25-root
156-8	8-case	9-case
156-9	6-nmod	7-dobj
156-10	12-case	15-mark
156-11	12-case	15-case
156-12	12-det	15-det
156-13	12-neg	15-advmod
156-14	8-nmod	15-nsubj
156-15	12-acl	7-xcomp
156-16	16-case	18-case
156-17	16-nummod	18-nummod
156-18	13-nmod	15-nmod
156-19	18-punct	18-punct
156-20	6-nummod	18-nummod
156-21	18-cc	20-cc
156-22	18-conj	18-amod
156-23	18-punct	22-punct
156-24	6-punct	7-punct

157-0	1-det	1-det
157-1	2-nsubj	2-nsubj
157-2	29-root	29-root
157-3	4-det	4-det
157-4	2-dobj	2-nmod
157-5	6-mark	6-case
157-6	4-acl	2-xcomp
157-7	8-det	8-det
157-8	6-dobj	6-dobj
157-9	11-case	12-mark
157-10	11-case	12-case
157-11	11-det	12-det
157-12	8-nmod	8-nmod
157-13	13-case	14-case
157-14	14-nmod	15-nsubj
157-15	11-aclCOLrelcl	2-xcomp
157-16	16-det	17-det
157-17	14-dobj	15-dobj
157-18	2-punct	15-punct
157-19	19-case	20-case
157-20	2-nmod	22-nsubj
157-21	21-auxpass	22-aux
157-22	19-aclCOLrelcl	15-ccomp
157-23	24-case	26-mark
157-24	24-case	26-case
157-25	24-det	26-det
157-26	21-nmod	22-nmod
157-27	24-nummod	26-nummod
157-28	2-punct	2-punct

158-0	1-det	1-det
158-1	2-nsubj	2-nsubj
158-2	29-root	29-root
158-3	2-dobj	2-nmod
158-4	6-case	6-case
158-5	6-det	6-det
158-6	3-nmod	3-nmod
158-7	9-case	9-case
158-8	9-det	9-det
158-9	3-nmod	6-nmod
158-10	11-nsubj	11-nsubj
158-11	9-aclCOLrelcl	2-ccomp
158-12	14-case	15-mark
158-13	14-case	15-case
158-14	14-det	15-det
158-15	11-nmod	11-dobj
158-16	17-case	19-mark
158-17	17-case	19-case
158-18	17-det	19-det
158-19	14-nmod	15-nmod
158-20	20-case	23-mark
158-21	20-case	23-case
158-22	20-det	23-det
158-23	17-nmod	19-nmod
158-24	22-punct	11-punct
158-25	2-nmod	11-nmod
158-26	22-nummod	25-nummod
158-27	22-punct	11-punct
158-28	2-punct	2-punct

159-0	5-mark	6-mark
159-1	2-det	2-det
159-2	5-nsubj	6-nsubj
159-3	5-neg	6-advmod
159-4	5-aux	6-aux
159-5	18-advcl	6-mark
159-6	18-advcl	33-root
159-7	5-expl	6-dobj
159-8	8-case	9-case
159-9	5-nmod	15-nsubj
159-10	11-case	13-mark
159-11	11-case	13-case
159-12	11-det	13-det
159-13	8-nmod	9-nmod
159-14	5-cc	9-cc
159-15	5-conj	6-conj
159-16	13-dobj	15-dobj
159-17	16-case	18-case
159-18	14-nmod	20-nsubj
159-19	18-nsubj	20-nsubj
159-20	33-root	6-xcomp
159-21	20-det	22-det
159-22	18-dobj	20-dobj
159-23	20-amod	27-amod
159-24	24-case	27-mark
159-25	24-case	27-case
159-26	24-det	27-det
159-27	21-nmod	22-nmod
159-28	26-punct	20-punct
159-29	18-nmod	20-nmod
159-30	26-nummod	29-nummod
159-31	26-punct	20-punct
159-32	18-punct	6-punct

160-0	1-det	1-det
160-1	3-nsubj	4-nsubj
160-2	3-aux	4-aux
160-3	18-root	4-mark
160-4	18-root	18-root
160-5	3-expl	4-dobj
160-6	6-case	7-case
160-7	3-nmod	13-nsubj
160-8	10-advmod	13-advmod
160-9	10-case	11-case
160-10	10-det	11-det
160-11	3-nmod	13-nsubj
160-12	12-nsubj	13-nsubj
160-13	10-aclCOLrelcl	4-ccomp
160-14	15-case	16-case
160-15	15-detCOLposs	16-det
160-16	12-nmod	13-nmod
160-17	3-punct	4-punct

161-0	1-det	1-det
161-1	3-nsubj	3-nsubj
161-2	3-aux	3-aux
161-3	37-root	37-root
161-4	5-det	5-det
161-5	3-dobj	3-nmod
161-6	7-nsubj	7-nsubj
161-7	5-aclCOLrelcl	3-ccomp
161-8	7-dobj	7-dobj
161-9	12-case	13-mark
161-10	12-case	13-case
161-11	12-det	13-det
161-12	12-detCOLposs	13-det
161-13	8-nmod	8-nmod
161-14	3-punct	18-punct
161-15	16-case	18-mark
161-16	16-case	18-case
161-17	16-det	18-det
161-18	3-nmod	13-nmod
161-19	19-case	22-mark
161-20	19-case	22-case
161-21	19-det	22-det
161-22	16-nmod	18-nmod
161-23	3-punct	7-punct
161-24	22-case	25-case
161-25	3-nmod	27-nsubj
161-26	24-auxpass	27-aux
161-27	22-aclCOLrelcl	7-ccomp
161-28	27-case	31-mark
161-29	27-case	31-case
161-30	27-det	31-det
161-31	24-nmod	27-nmod
161-32	27-nummod	31-nummod
161-33	30-punct	27-punct
161-34	28-nummod	37-root
161-35	30-punct	34-punct
161-36	3-punct	34-punct

162-0	1-det	1-det
162-1	15-nsubjpass	15-nsubj
162-2	4-case	4-case
162-3	4-det	4-det
162-4	1-nmod	1-nmod
162-5	4-cc	1-cc
162-6	8-case	8-case
162-7	8-det	8-det
162-8	4-conj	1-nmod
162-9	10-case	10-case
162-10	8-nmod	8-nmod
162-11	12-punct	1-punct
162-12	15-nummod	1-nummod
162-13	12-punct	1-punct
162-14	15-auxpass	15-aux
162-15	51-root	51-root
162-16	17-mark	17-case
162-17	15-xcomp	15-ccomp
162-18	19-case	19-case
162-19	17-nmod	17-nmod
162-20	19-punct	17-punct
162-21	19-cc	17-cc
162-22	23-case	23-case
162-23	19-conj	17-dobj
162-24	26-case	27-mark
162-25	26-case	27-case
162-26	26-det	27-det
162-27	23-nmod	23-nmod
162-28	19-punct	17-punct
162-29	29-det	30-det
162-30	19-dobj	17-nmod
162-31	29-cc	30-cc
162-32	32-det	33-det
162-33	29-conj	30-nmod
162-34	35-case	37-mark
162-35	35-case	37-case
162-36	35-det	37-det
162-37	32-nmod	33-nmod
162-38	35-cc	37-cc
162-39	39-case	42-mark
162-40	39-case	42-case
162-41	39-det	42-det
162-42	35-conj	37-nmod
162-43	41-case	44-case
162-44	46-nmod	49-nsubj
162-45	43-det	46-det
162-46	46-nsubjpass	49-nsubj
162-47	43-amod	46-amod
162-48	46-auxpass	49-aux
162-49	39-aclCOLrelcl	15-conj
162-50	15-punct	15-punct

163-0	2-nummod	2-nummod
163-1	0-punct	0-punct
163-2	8-root	8-root
163-3	5-case	6-mark
163-4	5-case	6-case
163-5	5-det	6-det
163-6	2-nmod	2-nmod
163-7	2-punct	2-punct

164-0	2-mark	2-mark
164-1	2-aux	2-aux
164-2	23-advcl	28-root
164-3	4-det	4-det
164-4	2-nsubj	2-nmod
164-5	2-cc	4-cc
164-6	7-det	7-det
164-7	8-nsubj	2-nmod
164-8	2-conj	2-ccomp
164-9	10-mark	10-case
164-10	8-xcomp	11-mark
164-11	8-xcomp	8-conj
164-12	10-dobj	11-dobj
164-13	14-case	15-case
164-14	14-det	15-det
164-15	10-nmod	11-nmod
164-16	14-acl	2-ccomp
164-17	17-case	18-case
164-18	15-nmod	16-nmod
164-19	2-punct	16-punct
164-20	20-det	21-det
164-21	23-nsubj	16-nmod
164-22	23-neg	2-advmod
164-23	23-aux	25-aux
164-24	28-root	25-mark
164-25	28-root	2-conj
164-26	23-expl	25-dobj
164-27	23-punct	2-punct

165-0	4-mark	4-mark
165-1	2-det	2-det
165-2	4-nsubjpass	4-nsubj
165-3	4-auxpass	4-aux
165-4	14-advcl	24-root
165-5	4-cc	4-cc
165-6	4-conj	4-ccomp
165-7	9-case	9-case
165-8	9-amod	9-amod
165-9	6-nmod	6-nmod
165-10	4-punct	6-punct
165-11	12-det	12-det
165-12	14-dobj	6-nmod
165-13	14-nsubj	14-nsubj
165-14	24-root	6-ccomp
165-15	17-case	18-mark
165-16	17-case	18-case
165-17	17-det	18-det
165-18	14-nmod	14-dobj
165-19	17-amod	18-amod
165-20	20-punct	19-punct
165-21	14-nummod	19-conj
165-22	20-punct	19-punct
165-23	14-punct	4-punct

166-0	2-case	3-mark
166-1	2-case	3-case
166-2	2-det	3-det
166-3	6-root	4-nsubj
166-4	2-amod	6-root
166-5	2-punct	4-punct

167-0	1-det	1-det
167-1	3-nsubj	2-nmod
167-2	1-amod	29-root
167-3	29-root	2-conj
167-4	6-case	7-mark
167-5	6-case	7-case
167-6	6-det	7-det
167-7	3-nmod	3-nmod
167-8	6-acl	2-conj
167-9	10-case	11-case
167-10	10-det	11-det
167-11	7-nmod	8-nmod
167-12	13-case	14-case
167-13	13-det	14-det
167-14	7-nmod	11-nmod
167-15	17-case	18-case
167-16	17-det	18-det
167-17	17-amod	18-amod
167-18	13-nmod	8-nmod
167-19	17-acl	2-conj
167-20	21-case	22-case
167-21	21-det	22-det
167-22	18-nmod	19-nmod
167-23	23-punct	19-punct
167-24	3-nummod	26-nummod
167-25	23-punct	24-punct
167-26	23-conj	29-root
167-27	23-punct	26-punct
167-28	3-punct	26-punct

168-0	2-nummod	2-nummod
168-1	0-punct	0-punct
168-2	11-root	11-root
168-3	5-case	5-case
168-4	5-det	5-det
168-5	2-nmod	2-nmod
168-6	8-case	9-mark
168-7	8-case	9-case
168-8	8-det	9-det
168-9	5-nmod	5-nmod
168-10	2-punct	2-punct

169-0	2-nummod	2-nummod
169-1	0-punct	0-punct
169-2	8-root	8-root
169-3	5-case	5-case
169-4	5-det	5-det
169-5	2-nmod	2-nmod
169-6	5-amod	5-amod
169-7	2-punct	2-punct

170-0	4-mark	4-mark
170-1	2-det	2-det
170-2	4-nsubjpass	4-nsubj
170-3	4-auxpass	4-aux
170-4	10-advcl	17-root
170-5	6-case	6-case
170-6	4-nmod	4-nmod
170-7	4-punct	4-punct
170-8	9-det	9-det
170-9	10-nsubj	4-nmod
170-10	17-root	9-acl
170-11	13-case	14-mark
170-12	13-case	14-case
170-13	13-det	14-det
170-14	10-nmod	10-dobj
170-15	13-amod	14-amod
170-16	10-punct	4-punct

171-0	2-nummod	2-nummod
171-1	0-punct	0-punct
171-2	5-root	3-nsubj
171-3	2-amod	5-root
171-4	2-punct	3-punct

172-0	1-det	1-det
172-1	2-nsubj	2-nsubj
172-2	17-root	17-root
172-3	5-case	6-mark
172-4	5-case	6-case
172-5	5-det	6-det
172-6	2-nmod	2-dobj
172-7	7-case	8-case
172-8	10-nmod	11-nsubj
172-9	10-nsubj	11-nsubj
172-10	10-aux	11-aux
172-11	5-aclCOLrelcl	2-ccomp
172-12	12-mark	13-case
172-13	10-xcomp	14-mark
172-14	10-xcomp	11-conj
172-15	12-dobj	14-dobj
172-16	2-punct	2-punct

173-0	1-det	1-det
173-1	10-nsubj	2-nsubj
173-2	1-acl	38-root
173-3	5-case	6-mark
173-4	5-case	6-case
173-5	5-det	6-det
173-6	2-nmod	2-dobj
173-7	8-case	10-mark
173-8	8-case	10-case
173-9	8-det	10-det
173-10	2-nmod	2-nmod
173-11	8-amod	38-root
173-12	38-root	11-csubj
173-13	15-mark	17-mark
173-14	13-det	15-det
173-15	15-nsubj	17-nsubj
173-16	15-expl	17-nsubj
173-17	10-advcl	11-conj
173-18	17-case	19-case
173-19	15-nmod	17-dobj
173-20	20-case	23-mark
173-21	20-case	23-case
173-22	20-det	23-det
173-23	17-nmod	19-nmod
173-24	17-punct	17-punct
173-25	23-case	26-case
173-26	17-conj	17-dobj
173-27	17-cc	26-cc
173-28	26-case	29-case
173-29	17-conj	26-nmod
173-30	28-punct	17-punct
173-31	10-nummod	33-nummod
173-32	28-punct	31-punct
173-33	28-conj	35-nummod
173-34	28-punct	33-punct
173-35	28-conj	38-root
173-36	28-punct	35-punct
173-37	10-punct	35-punct

174-0	2-case	3-mark
174-1	2-case	3-case
174-2	2-det	3-det
174-3	12-root	12-root
174-4	4-case	5-case
174-5	2-nmod	3-nmod
174-6	4-cc	5-cc
174-7	7-case	8-case
174-8	4-conj	5-nmod
174-9	9-case	10-case
174-10	7-nmod	8-nmod
174-11	2-punct	3-punct

175-0	2-mark	2-mark
175-1	2-expl	2-nsubj
175-2	17-advcl	31-root
175-3	4-case	4-case
175-4	2-nmod	2-nmod
175-5	4-acl	2-ccomp
175-6	7-mark	7-case
175-7	5-xcomp	2-xcomp
175-8	9-det	9-det
175-9	7-dobj	7-nmod
175-10	11-case	11-case
175-11	7-nmod	9-nmod
175-12	11-amod	11-amod
175-13	2-punct	7-punct
175-14	15-det	15-det
175-15	17-nsubjpass	7-nmod
175-16	17-auxpass	17-aux
175-17	31-root	2-ccomp
175-18	19-case	19-case
175-19	17-nmod	17-dobj
175-20	22-case	23-mark
175-21	22-case	23-case
175-22	22-det	23-det
175-23	19-nmod	19-nmod
175-24	26-dobj	28-nsubj
175-25	26-nsubj	28-nsubj
175-26	26-aux	28-aux
175-27	22-aclCOLrelcl	28-mark
175-28	22-aclCOLrelcl	17-conj
175-29	26-advmod	28-dobj
175-30	17-punct	2-punct

176-0	1-det	1-det
176-1	10-nsubj	3-nsubj
176-2	3-nsubj	3-nsubj
176-3	1-aclCOLrelcl	30-root
176-4	3-dobj	3-dobj
176-5	7-case	8-mark
176-6	7-case	8-case
176-7	7-det	8-det
176-8	4-nmod	3-nmod
176-9	10-aux	10-aux
176-10	10-cop	3-ccomp
176-11	30-root	13-amod
176-12	12-case	13-case
176-13	10-nmod	10-dobj
176-14	12-amod	30-root
176-15	10-cc	14-cc
176-16	16-aux	17-aux
176-17	10-conj	14-conj
176-18	19-case	20-case
176-19	19-det	20-det
176-20	16-nmod	17-nmod
176-21	19-punct	17-punct
176-22	23-advmod	23-advmod
176-23	23-neg	17-advmod
176-24	19-amod	28-amod
176-25	26-case	28-mark
176-26	26-case	28-case
176-27	26-det	28-det
176-28	19-nmod	17-nmod
176-29	10-punct	14-punct

177-0	2-case	3-mark
177-1	2-case	3-case
177-2	2-det	3-det
177-3	8-nmod	20-root
177-4	4-det	5-det
177-5	2-dobj	3-nmod
177-6	6-det	7-det
177-7	8-nsubj	3-nmod
177-8	8-aux	9-aux
177-9	20-root	3-xcomp
177-10	10-det	11-det
177-11	8-dobj	9-dobj
177-12	14-case	16-mark
177-13	14-case	16-case
177-14	14-det	16-det
177-15	14-amod	16-amod
177-16	10-nmod	11-nmod
177-17	16-case	18-case
177-18	14-nmod	16-nmod
177-19	8-punct	3-punct

178-0	2-case	2-case
178-1	2-det	2-det
178-2	6-nmod	6-nsubj
178-3	4-det	4-det
178-4	6-nsubj	2-nmod
178-5	6-nsubj	6-nsubj
178-6	14-root	14-root
178-7	12-mark	12-mark
178-8	10-det	10-det
178-9	10-det	10-det
178-10	12-nsubjpass	12-nsubj
178-11	12-auxpass	12-aux
178-12	6-advcl	6-conj
178-13	6-punct	6-punct

179-0	1-det	1-det
179-1	2-nsubj	2-nsubj
179-2	43-root	33-advcl
179-3	4-case	4-case
179-4	2-nmod	2-dobj
179-5	13-mark	13-mark
179-6	5-punct	9-punct
179-7	9-case	9-case
179-8	9-det	9-det
179-9	13-nmod	13-nsubj
179-10	9-amod	9-amod
179-11	9-punct	13-punct
179-12	13-neg	13-advmod
179-13	2-advcl	2-xcomp
179-14	15-det	15-det
179-15	13-dobj	13-nmod
179-16	15-acl	17-mark
179-17	15-acl	13-conj
179-18	16-iobj	22-nsubj
179-19	20-case	22-mark
179-20	20-case	22-case
179-21	20-det	22-det
179-22	16-nmod	17-nmod
179-23	20-acl	22-acl
179-24	24-case	27-mark
179-25	24-case	27-case
179-26	24-det	27-det
179-27	21-nmod	23-dobj
179-28	24-amod	23-conj
179-29	13-cc	28-cc
179-30	28-neg	31-advmod
179-31	13-conj	23-conj
179-32	28-dobj	33-nsubj
179-33	31-cop	34-cop
179-34	29-aclCOLrelcl	43-root
179-35	36-mark	39-mark
179-36	34-det	37-det
179-37	36-nsubj	39-nsubj
179-38	36-aux	39-aux
179-39	28-advcl	34-conj
179-40	38-det	41-det
179-41	36-dobj	39-nmod
179-42	2-punct	34-punct

180-0	2-case	3-mark
180-1	2-case	3-case
180-2	2-det	3-det
180-3	13-nmod	5-nsubj
180-4	4-nsubj	5-nsubj
180-5	2-aclCOLrelcl	39-advcl
180-6	6-case	7-case
180-7	4-nmod	5-nmod
180-8	8-det	9-det
180-9	4-dobj	7-nmod
180-10	10-case	11-case
180-11	8-nmod	9-nmod
180-12	2-punct	5-punct
180-13	13-auxpass	14-aux
180-14	46-root	5-ccomp
180-15	16-case	18-mark
180-16	16-case	18-case
180-17	16-det	18-det
180-18	13-nmod	14-dobj
180-19	19-case	22-mark
180-20	19-case	22-case
180-21	19-det	22-det
180-22	16-nmod	18-nmod
180-23	21-det	24-det
180-24	13-nsubjpass	22-nmod
180-25	21-amod	24-amod
180-26	13-punct	5-punct
180-27	25-advmod	5-advmod
180-28	28-mark	31-mark
180-29	28-neg	31-advmod
180-30	28-auxpass	31-aux
180-31	13-advcl	5-ccomp
180-32	28-advmod	31-advmod
180-33	25-cc	31-cc
180-34	32-advmod	31-advmod
180-35	36-mark	39-mark
180-36	34-det	37-det
180-37	36-nsubj	39-nsubj
180-38	36-neg	39-advmod
180-39	25-advcl	46-root
180-40	39-mark	42-case
180-41	39-aux	42-aux
180-42	36-xcomp	39-xcomp
180-43	41-det	44-det
180-44	39-dobj	42-nmod
180-45	13-punct	39-punct

181-0	1-det	1-det
181-1	19-nsubj	13-nsubj
181-2	1-amod	6-amod
181-3	5-case	6-mark
181-4	5-case	6-case
181-5	5-det	6-det
181-6	1-nmod	1-nmod
181-7	5-amod	11-amod
181-8	9-case	11-mark
181-9	9-case	11-case
181-10	9-det	11-det
181-11	5-nmod	6-nmod
181-12	1-punct	1-punct
181-13	1-acl	38-root
181-14	14-case	17-mark
181-15	14-case	17-case
181-16	14-det	17-det
181-17	11-nmod	13-dobj
181-18	17-case	21-mark
181-19	17-case	21-case
181-20	17-det	21-det
181-21	11-nmod	17-nmod
181-22	1-punct	13-punct
181-23	38-root	13-ccomp
181-24	19-dobj	23-dobj
181-25	23-case	28-mark
181-26	23-case	28-case
181-27	23-det	28-det
181-28	20-nmod	24-nmod
181-29	28-advmod	23-advmod
181-30	28-case	31-case
181-31	25-mwe	34-mark
181-32	25-mwe	34-case
181-33	28-det	34-det
181-34	19-nmod	23-nmod
181-35	30-case	36-case
181-36	28-nmod	34-nmod
181-37	19-punct	13-punct

182-0	11-advmod	6-advmod
182-1	6-mark	6-mark
182-2	4-det	4-det
182-3	4-amod	4-amod
182-4	6-nsubj	6-nsubj
182-5	6-aux	6-aux
182-6	11-advcl	17-root
182-7	8-det	8-det
182-8	6-dobj	6-dobj
182-9	6-punct	11-punct
182-10	11-nsubj	11-nsubj
182-11	17-root	6-ccomp
182-12	11-advcl	6-ccomp
182-13	15-case	15-case
182-14	15-det	15-det
182-15	12-nmod	12-nmod
182-16	11-punct	6-punct

183-0	1-det	1-det
183-1	4-nsubj	4-nsubj
183-2	4-neg	4-advmod
183-3	4-expl	4-nsubj
183-4	27-root	27-root
183-5	6-case	6-case
183-6	4-nmod	4-dobj
183-7	9-case	13-mark
183-8	9-case	10-case
183-9	9-det	10-det
183-10	6-nmod	13-nsubj
183-11	12-nsubj	13-nsubj
183-12	12-aux	13-aux
183-13	9-aclCOLrelcl	4-conj
183-14	12-dobj	13-nmod
183-15	15-case	16-case
183-16	13-nmod	14-nmod
183-17	15-cc	16-cc
183-18	18-case	19-case
183-19	15-conj	16-nmod
183-20	20-case	21-case
183-21	18-nmod	25-nsubj
183-22	23-case	25-mark
183-23	23-case	25-case
183-24	23-det	25-det
183-25	20-nmod	19-nmod
183-26	4-punct	4-punct

184-0	1-det	1-det
184-1	3-nsubj	2-nmod
184-2	3-cop	15-root
184-3	15-root	2-dobj
184-4	3-amod	3-amod
184-5	7-case	7-case
184-6	7-det	7-det
184-7	3-nmod	3-nmod
184-8	7-cc	7-cc
184-9	7-conj	7-nmod
184-10	12-case	13-mark
184-11	12-case	13-case
184-12	12-det	13-det
184-13	9-nmod	9-nmod
184-14	3-punct	2-punct

185-0	1-det	1-det
185-1	4-nsubjpass	4-nmod
185-2	4-neg	4-advmod
185-3	4-auxpass	4-aux
185-4	13-root	13-root
185-5	4-xcomp	4-dobj
185-6	9-case	10-advmod
185-7	6-mwe	10-mark
185-8	6-mwe	10-case
185-9	9-det	10-det
185-10	4-nmod	5-nmod
185-11	9-amod	10-amod
185-12	4-punct	4-punct

186-0	1-det	1-det
186-1	2-nsubj	2-nsubj
186-2	33-root	33-root
186-3	4-case	4-case
186-4	2-nmod	2-dobj
186-5	4-amod	4-amod
186-6	4-cc	5-cc
186-7	8-amod	8-amod
186-8	4-conj	4-nmod
186-9	10-det	10-det
186-10	2-dobj	8-nmod
186-11	13-case	14-mark
186-12	13-case	14-case
186-13	13-det	14-det
186-14	10-nmod	10-nmod
186-15	10-cc	14-cc
186-16	16-det	17-det
186-17	10-conj	14-nmod
186-18	19-case	21-mark
186-19	19-case	21-case
186-20	19-det	21-det
186-21	16-nmod	17-nmod
186-22	19-amod	21-amod
186-23	2-punct	2-punct
186-24	24-case	26-case
186-25	24-amod	26-amod
186-26	2-nmod	2-dobj
186-27	27-case	30-mark
186-28	27-case	30-case
186-29	27-det	30-det
186-30	24-nmod	26-nmod
186-31	27-amod	30-amod
186-32	2-punct	2-punct

187-0	1-det	1-det
187-1	5-nsubj	18-root
187-2	1-cc	1-cc
187-3	4-det	4-det
187-4	1-conj	18-root
187-5	18-root	4-cop
