
244-0	18-root	18-root
244-1	2-case	18-root
244-2	0-iobj	1-dobj
244-3	6-punct	2-punct
244-4	6-mark	18-root
244-5	4-mwe	18-root
244-6	0-advcl	18-root
244-7	6-dobj	6-dobj
244-8	7-punct	7-punct
244-9	10-amod	18-root
244-10	7-conj	9-dobj
244-11	7-punct	10-punct
244-12	13-amod	18-root
244-13	7-conj	18-root
244-14	7-cc	18-root
244-15	7-conj	14-dobj
244-16	0-punct	15-punct
244-17	0-punct	15-punct

245-0	1-cop	21-root
245-1	21-root	0-dobj
245-2	15-punct	1-punct
245-3	15-mark	21-root
245-4	15-advmod	21-root
245-5	15-nsubj	21-root
245-6	7-case	21-root
245-7	5-nmod	21-root
245-8	9-case	21-root
245-9	7-nmod	8-dobj
245-10	5-punct	9-punct
245-11	12-amod	21-root
245-12	5-conj	11-dobj
245-13	5-punct	12-punct
245-14	5-conj	21-root
245-15	1-csubj	21-root
245-16	15-cop	21-root
245-17	19-case	21-root
245-18	19-amod	21-root
245-19	16-nmod	18-dobj
245-20	1-punct	19-punct

246-0	1-nsubj	8-root
246-1	8-root	8-root
246-2	4-det	8-root
246-3	4-amod	8-root
246-4	1-cop	8-root
246-5	6-case	8-root
246-6	4-nmod	5-dobj
246-7	1-punct	6-punct

247-0	1-nsubj	18-root
247-1	18-root	0-dobj
247-2	11-punct	1-punct
247-3	11-mark	18-root
247-4	6-case	18-root
247-5	6-amod	18-root
247-6	11-nmod	18-root
247-7	8-case	18-root
247-8	6-nmod	18-root
247-9	11-aux	18-root
247-10	11-aux	18-root
247-11	1-ccomp	18-root
247-12	14-amod	18-root
247-13	14-amod	18-root
247-14	11-dobj	18-root
247-15	16-case	18-root
247-16	11-nmod	15-dobj
247-17	1-punct	16-punct

248-0	2-case	9-root
248-1	2-det	9-root
248-2	4-nmod	9-root
248-3	4-expl	9-root
248-4	9-root	9-root
248-5	4-advmod	9-root
248-6	7-case	9-root
248-7	5-nmod	6-dobj
248-8	4-punct	7-punct

249-0	7-cc	22-root
249-1	3-case	22-root
249-2	3-det	22-root
249-3	7-nmod	22-root
249-4	6-amod	22-root
249-5	6-amod	22-root
249-6	10-nsubjpass	22-root
249-7	22-root	22-root
249-8	10-aux	22-root
249-9	10-aux	22-root
249-10	7-ccomp	22-root
249-11	13-case	22-root
249-12	13-det	22-root
249-13	10-iobj	12-dobj
249-14	15-punct	13-punct
249-15	13-amod	22-root
249-16	15-cc	22-root
249-17	15-conj	22-root
249-18	20-case	22-root
249-19	20-amod	22-root
249-20	15-nmod	19-dobj
249-21	7-punct	20-punct

250-0	1-nsubj	11-root
250-1	11-root	11-root
250-2	3-case	11-root
250-3	1-iobj	11-root
250-4	3-case	11-root
250-5	1-cc	11-root
250-6	7-case	11-root
250-7	9-nmod	11-root
250-8	9-dobj	11-root
250-9	1-conj	8-dobj
250-10	1-punct	9-punct

251-0	7-nsubj	23-root
251-1	2-case	23-root
251-2	0-nmod	23-root
251-3	5-case	23-root
251-4	5-det	23-root
251-5	0-nmod	23-root
251-6	7-aux	23-root
251-7	23-root	23-root
251-8	9-case	23-root
251-9	7-iobj	23-root
251-10	11-case	23-root
251-11	9-nmod	23-root
251-12	14-case	23-root
251-13	14-amod	23-root
251-14	11-nmod	23-root
251-15	16-case	23-root
251-16	14-nmod	23-root
251-17	18-case	23-root
251-18	16-nmod	23-root
251-19	21-case	23-root
251-20	21-amod	23-root
251-21	11-nmod	20-dobj
251-22	7-punct	21-punct

252-0	1-advmod	8-root
252-1	8-root	8-root
252-2	1-dobj	8-root
252-3	6-case	8-root
252-4	6-det	8-root
252-5	6-amod	8-root
252-6	2-nmod	5-dobj
252-7	1-punct	6-punct

253-0	4-nsubj	16-root
253-1	0-case	16-root
253-2	4-cc	16-root
253-3	4-expl	16-root
253-4	16-root	16-root
253-5	6-aux	16-root
253-6	4-advcl	16-root
253-7	6-dobj	6-dobj
253-8	9-punct	7-punct
253-9	4-cc	16-root
253-10	11-advmod	16-root
253-11	4-conj	16-root
253-12	14-aux	16-root
253-13	14-dobj	16-root
253-14	11-ccomp	13-dobj
253-15	4-punct	14-punct

254-0	9-root	9-root
254-1	2-case	9-root
254-2	0-nmod	9-root
254-3	2-nmod	9-root
254-4	0-cc	9-root
254-5	6-expl	9-root
254-6	0-conj	9-root
254-7	6-dobj	6-dobj
254-8	0-punct	7-punct

255-0	1-amod	8-root
255-1	3-nsubj	8-root
255-2	3-advmod	8-root
255-3	8-root	8-root
255-4	6-nummod	8-root
255-5	6-amod	8-root
255-6	3-dobj	5-dobj
255-7	3-punct	6-punct

256-0	1-nsubj	16-root
256-1	16-root	16-root
256-2	1-dobj	16-root
256-3	4-case	16-root
256-4	1-nmod	16-root
256-5	1-cc	16-root
256-6	9-nsubj	16-root
256-7	9-advmod	16-root
256-8	9-expl	16-root
256-9	1-conj	16-root
256-10	12-aux	16-root
256-11	12-aux	16-root
256-12	9-ccomp	16-root
256-13	14-case	16-root
256-14	12-iobj	13-dobj
256-15	1-punct	14-punct

257-0	12-root	12-root
257-1	3-aux	12-root
257-2	3-aux	12-root
257-3	0-ccomp	12-root
257-4	6-case	12-root
257-5	6-amod	12-root
257-6	3-dobj	12-root
257-7	6-cc	12-root
257-8	10-case	12-root
257-9	10-amod	12-root
257-10	6-conj	9-dobj
257-11	0-punct	10-punct

258-0	17-root	17-root
258-1	2-case	17-root
258-2	0-nmod	17-root
258-3	5-case	17-root
258-4	5-amod	17-root
258-5	2-nmod	17-root
258-6	7-case	17-root
258-7	5-nmod	17-root
258-8	0-cc	17-root
258-9	0-conj	17-root
258-10	12-case	17-root
258-11	12-amod	17-root
258-12	9-nmod	17-root
258-13	15-case	17-root
258-14	15-det	17-root
258-15	9-nmod	14-dobj
258-16	0-punct	15-punct

259-0	8-root	8-root
259-1	0-dobj	8-root
259-2	1-case	8-root
259-3	4-case	8-root
259-4	1-nmod	8-root
259-5	4-cc	8-root
259-6	4-conj	5-dobj
259-7	0-punct	6-punct

260-0	24-root	24-root
260-1	0-expl	0-dobj
260-2	0-punct	1-punct
260-3	0-conj	24-root
260-4	6-advmod	24-root
260-5	6-case	24-root
260-6	3-iobj	5-dobj
260-7	0-punct	6-punct
260-8	0-conj	24-root
260-9	10-case	24-root
260-10	8-iobj	9-dobj
260-11	15-punct	10-punct
260-12	15-advmod	24-root
260-13	15-nsubj	24-root
260-14	15-expl	24-root
260-15	10-acl	14-dobj
260-16	17-punct	15-punct
260-17	0-cc	24-root
260-18	19-nsubj	24-root
260-19	0-conj	24-root
260-20	19-cc	24-root
260-21	22-advmod	24-root
260-22	19-conj	21-dobj
260-23	0-punct	22-punct

261-0	24-root	24-root
261-1	2-discourse	24-root
261-2	0-ccomp	24-root
261-3	2-dobj	24-root
261-4	6-case	24-root
261-5	6-amod	24-root
261-6	2-nmod	5-dobj
261-7	9-punct	6-punct
261-8	9-mark	24-root
261-9	2-advcl	24-root
261-10	9-dobj	24-root
261-11	12-case	24-root
261-12	10-nmod	24-root
261-13	12-case	24-root
261-14	15-case	24-root
261-15	12-nmod	24-root
261-16	17-case	24-root
261-17	15-nmod	24-root
261-18	17-advmod	24-root
261-19	22-case	24-root
261-20	22-amod	24-root
261-21	20-case	24-root
261-22	18-nmod	21-dobj
261-23	0-punct	22-punct

262-0	7-punct	1-punct
262-1	2-advmod	11-root
262-2	7-advcl	1-dobj
262-3	2-punct	2-punct
262-4	7-nsubjpass	11-root
262-5	7-neg	11-root
262-6	7-aux	11-root
262-7	11-root	11-root
262-8	9-case	11-root
262-9	7-iobj	8-dobj
262-10	7-punct	9-punct

263-0	4-advmod	13-root
263-1	4-case	13-root
263-2	4-amod	13-root
263-3	2-case	13-root
263-4	13-root	3-dobj
263-5	8-punct	4-punct
263-6	8-nsubj	13-root
263-7	8-advmod	13-root
263-8	4-acl	13-root
263-9	8-dobj	13-root
263-10	11-case	13-root
263-11	9-nmod	10-dobj
263-12	4-punct	11-punct

264-0	15-root	15-root
264-1	0-iobj	15-root
264-2	4-det	15-root
264-3	4-amod	15-root
264-4	0-dobj	3-dobj
264-5	0-punct	4-punct
264-6	8-nsubj	15-root
264-7	8-iobj	15-root
264-8	0-conj	15-root
264-9	8-dobj	15-root
264-10	0-cc	9-dobj
264-11	13-advmod	12-advmod
264-12	13-expl	15-root
264-13	0-conj	12-dobj
264-14	0-punct	13-punct

265-0	2-advmod	10-root
265-1	2-dobj	10-root
265-2	10-root	10-root
265-3	4-case	10-root
265-4	2-nmod	3-dobj
265-5	7-punct	4-punct
265-6	7-advmod	10-root
265-7	4-acl	10-root
265-8	7-nsubj	7-dobj
265-9	2-punct	8-punct

266-0	3-case	27-root
266-1	0-mwe	27-root
266-2	0-mwe	27-root
266-3	7-nmod	27-root
266-4	7-nsubj	27-root
266-5	7-neg	27-root
266-6	7-expl	27-root
266-7	27-root	27-root
266-8	9-case	27-root
266-9	7-iobj	27-root
266-10	7-cc	27-root
266-11	19-nsubj	10-dobj
266-12	15-punct	11-punct
266-13	15-nsubj	27-root
266-14	15-aux	27-root
266-15	11-acl	27-root
266-16	15-dobj	15-dobj
266-17	15-punct	16-punct
266-18	19-aux	27-root
266-19	7-conj	27-root
266-20	19-dobj	27-root
266-21	22-discourse	27-root
266-22	20-acl	27-root
266-23	25-det	27-root
266-24	25-amod	27-root
266-25	22-dobj	24-dobj
266-26	7-punct	25-punct

267-0	1-advmod	16-root
267-1	2-advmod	16-root
267-2	16-root	16-root
267-3	4-amod	16-root
267-4	2-dobj	16-root
267-5	4-cc	16-root
267-6	4-conj	16-root
267-7	11-case	16-root
267-8	7-mwe	16-root
267-9	7-mwe	16-root
267-10	11-amod	16-root
267-11	4-nmod	16-root
267-12	14-case	16-root
267-13	14-amod	16-root
267-14	11-nmod	13-dobj
267-15	2-punct	14-punct

268-0	2-case	4-root
268-1	2-det	4-root
268-2	4-root	1-dobj
268-3	2-punct	2-punct

269-0	1-det	12-root
269-1	2-nsubj	12-root
269-2	12-root	12-root
269-3	4-det	12-root
269-4	2-cop	3-dobj
269-5	9-punct	4-punct
269-6	9-mark	12-root
269-7	9-nsubj	12-root
269-8	9-expl	12-root
269-9	4-acl	12-root
269-10	9-dobj	9-dobj
269-11	2-punct	10-punct

270-0	2-det	21-root
270-1	2-amod	21-root
270-2	12-nsubj	21-root
270-3	4-case	21-root
270-4	2-nmod	3-dobj
270-5	6-punct	4-punct
270-6	4-cc	21-root
270-7	6-mwe	21-root
270-8	9-case	21-root
270-9	4-conj	8-dobj
270-10	2-punct	9-punct
270-11	12-neg	21-root
270-12	21-root	11-dobj
270-13	12-discourse	21-root
270-14	13-mwe	21-root
270-15	16-det	21-root
270-16	12-dobj	21-root
270-17	19-case	21-root
270-18	19-amod	21-root
270-19	16-nmod	18-dobj
270-20	12-punct	19-punct

271-0	1-det	29-root
271-1	3-nmod	29-root
271-2	3-dobj	29-root
271-3	29-root	29-root
271-4	5-case	29-root
271-5	3-nmod	4-dobj
271-6	11-punct	5-punct
271-7	11-case	29-root
271-8	11-aux	29-root
271-9	11-aux	29-root
271-10	11-dobj	29-root
271-11	3-nmod	10-dobj
271-12	11-punct	11-punct
271-13	3-cc	29-root
271-14	15-expl	29-root
271-15	3-conj	14-dobj
271-16	17-advmod	17-advmod
271-17	15-dobj	29-root
271-18	19-case	29-root
271-19	17-nmod	18-dobj
271-20	3-punct	19-punct
271-21	3-cc	29-root
271-22	27-discourse	29-root
271-23	27-nsubj	29-root
271-24	27-nsubj	29-root
271-25	27-iobj	29-root
271-26	27-dobj	29-root
271-27	3-conj	26-dobj
271-28	3-punct	27-punct

272-0	1-amod	5-root
272-1	2-nsubj	5-root
272-2	5-root	5-root
272-3	2-cop	2-dobj
272-4	2-punct	3-punct

273-0	1-case	14-root
273-1	10-nmod	14-root
273-2	5-case	14-root
273-3	5-det	14-root
273-4	5-amod	14-root
273-5	1-nmod	14-root
273-6	9-amod	14-root
273-7	6-cc	14-root
273-8	6-conj	14-root
273-9	10-nsubj	14-root
273-10	14-root	14-root
273-11	10-cop	14-root
273-12	11-case	11-dobj
273-13	10-punct	12-punct

274-0	1-case	13-root
274-1	5-nmod	13-root
274-2	3-case	13-root
274-3	5-nmod	13-root
274-4	5-neg	13-root
274-5	13-root	13-root
274-6	5-nsubj	5-dobj
274-7	5-punct	6-punct
274-8	9-det	13-root
274-9	10-nsubj	13-root
274-10	5-conj	13-root
274-11	10-cop	10-dobj
274-12	5-punct	11-punct

275-0	3-nsubj	14-root
275-1	3-advmod	14-root
275-2	3-aux	14-root
275-3	14-root	14-root
275-4	5-aux	14-root
275-5	3-ccomp	4-dobj
275-6	9-punct	5-punct
275-7	9-mark	14-root
275-8	12-nsubj	14-root
275-9	3-advcl	14-root
275-10	12-aux	14-root
275-11	12-iobj	14-root
275-12	9-ccomp	11-dobj
275-13	3-punct	12-punct

276-0	4-nsubj	7-root
276-1	3-case	7-root
276-2	3-det	7-root
276-3	0-nmod	7-root
276-4	7-root	7-root
276-5	4-dobj	4-dobj
276-6	4-punct	5-punct

277-0	11-root	11-root
277-1	0-expl	11-root
277-2	0-nsubj	1-dobj
277-3	2-punct	2-punct
277-4	5-amod	11-root
277-5	2-conj	4-dobj
277-6	0-punct	5-punct
277-7	8-nsubj	11-root
277-8	0-conj	11-root
277-9	8-dobj	8-dobj
277-10	0-punct	9-punct

278-0	1-neg	19-root
278-1	19-root	19-root
278-2	4-aux	19-root
278-3	4-dobj	19-root
278-4	1-ccomp	3-dobj
278-5	11-punct	4-punct
278-6	11-case	4-dobj
278-7	11-mark	19-root
278-8	11-advmod	19-root
278-9	11-dobj	19-root
278-10	11-aux	19-root
278-11	1-nmod	19-root
278-12	11-cc	19-root
278-13	16-advmod	19-root
278-14	16-advmod	19-root
278-15	16-aux	19-root
278-16	11-conj	19-root
278-17	16-dobj	16-dobj
278-18	1-punct	17-punct

279-0	2-root	2-root
279-1	0-punct	0-punct

280-0	2-punct	1-punct
280-1	2-neg	4-root
280-2	4-root	1-dobj
280-3	2-punct	2-punct

281-0	1-punct	1-punct
281-1	4-root	4-root
281-2	1-advmod	1-dobj
281-3	1-punct	2-punct

282-0	19-root	19-root
282-1	0-punct	0-punct
282-2	3-neg	19-root
282-3	0-conj	19-root
282-4	6-aux	19-root
282-5	6-expl	19-root
282-6	3-ccomp	5-dobj
282-7	0-punct	6-punct
282-8	11-nsubj	19-root
282-9	11-nsubj	19-root
282-10	11-expl	19-root
282-11	0-conj	19-root
282-12	13-case	19-root
282-13	11-iobj	12-dobj
282-14	0-punct	13-punct
282-15	17-cop	19-root
282-16	17-discourse	19-root
282-17	0-conj	16-dobj
282-18	0-punct	17-punct

283-0	5-root	5-root
283-1	0-dobj	5-root
283-2	3-case	5-root
283-3	0-iobj	2-dobj
283-4	0-punct	3-punct

284-0	4-cc	6-root
284-1	4-advmod	2-advmod
284-2	4-aux	6-root
284-3	4-dobj	6-root
284-4	6-root	3-dobj
284-5	4-punct	4-punct

285-0	5-punct	1-punct
285-1	5-nmod	7-root
285-2	1-punct	1-punct
285-3	5-cop	7-root
285-4	5-discourse	7-root
285-5	7-root	4-dobj
285-6	5-punct	5-punct

286-0	8-punct	1-punct
286-1	5-mark	11-root
286-2	1-mwe	1-dobj
286-3	5-advmod	4-advmod
286-4	5-aux	11-root
286-5	8-advcl	4-dobj
286-6	5-punct	5-punct
286-7	8-aux	11-root
286-8	11-root	11-root
286-9	10-case	8-dobj
286-10	8-iobj	9-dobj

287-0	1-punct	1-punct
287-1	4-root	4-root
287-2	1-dobj	1-dobj
287-3	1-punct	2-punct

288-0	10-root	10-root
288-1	2-aux	10-root
288-2	0-ccomp	10-root
288-3	6-nsubj	10-root
288-4	3-case	10-root
288-5	6-aux	10-root
288-6	2-ccomp	10-root
288-7	8-case	10-root
288-8	6-iobj	7-dobj
288-9	0-punct	8-punct

289-0	2-punct	1-punct
289-1	2-nsubj	4-root
289-2	4-root	1-dobj
289-3	2-punct	2-punct

290-0	5-cc	11-root
290-1	2-case	11-root
290-2	5-nmod	11-root
290-3	5-neg	11-root
290-4	5-aux	11-root
290-5	11-root	11-root
290-6	7-aux	11-root
290-7	5-ccomp	11-root
290-8	9-neg	11-root
290-9	7-dobj	8-dobj
290-10	5-punct	9-punct

291-0	3-advmod	11-root
291-1	3-case	11-root
291-2	3-nummod	11-root
291-3	4-nmod	11-root
291-4	11-root	11-root
291-5	6-aux	11-root
291-6	4-ccomp	11-root
291-7	9-det	11-root
291-8	9-amod	11-root
291-9	6-dobj	8-dobj
291-10	4-punct	9-punct

292-0	6-root	6-root
292-1	0-punct	0-punct
292-2	0-conj	0-dobj
292-3	0-punct	2-punct
292-4	0-conj	2-dobj
292-5	0-punct	4-punct

293-0	1-case	9-root
293-1	9-root	0-dobj
293-2	3-punct	1-punct
293-3	1-cc	9-root
293-4	6-cc	9-root
293-5	6-case	9-root
293-6	1-conj	9-root
293-7	6-mwe	6-dobj
293-8	1-punct	7-punct

294-0	16-root	16-root
294-1	0-nsubj	0-dobj
294-2	3-punct	1-punct
294-3	1-amod	16-root
294-4	5-case	16-root
294-5	3-nmod	16-root
294-6	5-case	16-root
294-7	0-cc	16-root
294-8	10-case	16-root
294-9	10-amod	16-root
294-10	11-nmod	16-root
294-11	0-conj	16-root
294-12	14-nsubj	16-root
294-13	14-aux	16-root
294-14	11-ccomp	13-dobj
294-15	0-punct	14-punct

295-0	4-advcl	39-root
295-1	2-aux	39-root
295-2	0-ccomp	1-dobj
295-3	0-punct	2-punct
295-4	39-root	39-root
295-5	4-iobj	39-root
295-6	4-expl	39-root
295-7	4-advmod	6-dobj
295-8	4-punct	7-punct
295-9	13-advmod	39-root
295-10	13-nummod	39-root
295-11	10-cc	39-root
295-12	10-conj	39-root
295-13	4-conj	39-root
295-14	13-advmod	39-root
295-15	14-cc	39-root
295-16	14-conj	15-dobj
295-17	18-punct	16-punct
295-18	13-cc	16-cc
295-19	20-cc	39-root
295-20	24-nsubj	39-root
295-21	24-nsubj	39-root
295-22	21-mwe	39-root
295-23	24-aux	39-root
295-24	13-conj	23-dobj
295-25	4-punct	24-punct
295-26	27-nsubj	39-root
295-27	4-conj	39-root
295-28	30-aux	39-root
295-29	30-dobj	39-root
295-30	27-ccomp	29-dobj
295-31	32-punct	30-punct
295-32	4-cc	39-root
295-33	35-advmod	39-root
295-34	35-iobj	39-root
295-35	4-conj	39-root
295-36	37-advmod	39-root
295-37	35-dobj	36-dobj
295-38	4-punct	37-punct

296-0	1-nsubj	19-root
296-1	19-root	19-root
296-2	3-case	19-root
296-3	1-iobj	19-root
296-4	3-case	3-dobj
296-5	6-punct	4-punct
296-6	1-cc	4-cc
296-7	8-advmod	19-root
296-8	1-conj	7-dobj
296-9	11-punct	8-punct
296-10	11-mark	19-root
296-11	8-ccomp	19-root
296-12	13-advmod	11-dobj
296-13	11-cop	14-advmod
296-14	16-aux	19-root
296-15	16-expl	19-root
296-16	11-csubj	19-root
296-17	16-dobj	16-dobj
296-18	1-punct	17-punct

297-0	1-dobj	11-root
297-1	11-root	11-root
297-2	3-amod	11-root
297-3	1-nsubj	11-root
297-4	6-case	11-root
297-5	6-amod	11-root
297-6	3-nmod	11-root
297-7	6-cc	11-root
297-8	9-amod	11-root
297-9	6-conj	8-dobj
297-10	1-punct	9-punct

298-0	2-nsubj	6-root
298-1	2-aux	6-root
298-2	6-root	6-root
298-3	4-case	6-root
298-4	2-iobj	3-dobj
298-5	2-punct	4-punct

299-0	6-root	6-root
299-1	4-advmod	6-root
299-2	4-dobj	6-root
299-3	4-neg	6-root
299-4	0-ccomp	3-dobj
299-5	0-punct	4-punct

300-0	2-nsubj	5-root
300-1	2-advmod	5-root
300-2	5-root	5-root
300-3	2-dobj	2-dobj
300-4	2-punct	3-punct

301-0	2-punct	1-punct
301-1	2-nsubj	10-root
301-2	10-root	10-root
301-3	2-cop	10-root
301-4	5-case	10-root
301-5	3-nmod	10-root
301-6	2-cc	10-root
301-7	8-det	10-root
301-8	2-conj	7-dobj
301-9	2-punct	8-punct

302-0	4-punct	1-punct
302-1	4-cc	7-root
302-2	4-nsubj	7-root
302-3	4-aux	7-root
302-4	7-root	7-root
302-5	4-dobj	4-dobj
302-6	4-punct	5-punct

303-0	2-punct	1-punct
303-1	2-cop	5-root
303-2	5-root	5-root
303-3	2-nsubj	2-dobj
303-4	2-punct	3-punct

304-0	3-root	3-root
304-1	2-case	0-dobj
304-2	0-nmod	1-dobj

305-0	2-root	2-root
305-1	0-amod	0-dobj

306-0	4-root	4-root
306-1	3-case	4-root
306-2	3-amod	1-dobj
306-3	0-nmod	2-dobj

307-0	1-amod	8-root
307-1	5-nsubj	8-root
307-2	3-case	8-root
307-3	1-nmod	8-root
307-4	3-nmod	8-root
307-5	8-root	8-root
307-6	5-cop	5-dobj
307-7	5-punct	6-punct

308-0	1-det	12-root
308-1	3-nsubj	12-root
308-2	3-expl	12-root
308-3	12-root	12-root
308-4	3-dobj	12-root
308-5	4-cc	12-root
308-6	4-conj	12-root
308-7	8-case	12-root
308-8	4-nmod	12-root
308-9	8-cc	12-root
308-10	8-conj	9-dobj
308-11	3-punct	10-punct

309-0	3-nsubj	12-root
309-1	2-case	12-root
309-2	0-nmod	12-root
309-3	12-root	12-root
309-4	5-case	12-root
309-5	3-iobj	12-root
309-6	5-cc	12-root
309-7	5-conj	12-root
309-8	10-case	12-root
309-9	10-det	12-root
309-10	5-nmod	9-dobj
309-11	3-punct	10-punct

310-0	9-nsubj	13-root
310-1	2-case	13-root
310-2	0-nmod	13-root
310-3	7-case	13-root
310-4	7-amod	13-root
310-5	4-cc	13-root
310-6	4-conj	13-root
310-7	2-nmod	13-root
310-8	9-expl	13-root
310-9	13-root	13-root
310-10	11-case	13-root
310-11	9-iobj	10-dobj
310-12	9-punct	11-punct

311-0	1-amod	9-root
311-1	3-nsubj	9-root
311-2	3-expl	9-root
311-3	9-root	9-root
311-4	7-advmod	9-root
311-5	7-case	9-root
311-6	7-amod	9-root
311-7	3-iobj	6-dobj
311-8	3-punct	7-punct

312-0	1-amod	10-root
312-1	2-nsubj	10-root
312-2	10-root	10-root
312-3	5-aux	10-root
312-4	5-expl	10-root
312-5	2-ccomp	10-root
312-6	8-cc	10-root
312-7	8-case	10-root
312-8	5-nmod	7-dobj
312-9	2-punct	8-punct

313-0	2-nsubj	23-root
313-1	2-neg	23-root
313-2	23-root	23-root
313-3	5-aux	23-root
313-4	5-aux	23-root
313-5	2-ccomp	23-root
313-6	7-case	23-root
313-7	5-dobj	6-dobj
313-8	7-punct	7-punct
313-9	15-case	23-root
313-10	15-amod	9-dobj
313-11	10-punct	10-punct
313-12	10-conj	23-root
313-13	10-cc	23-root
313-14	10-conj	23-root
313-15	7-conj	14-dobj
313-16	17-punct	15-punct
313-17	7-cc	23-root
313-18	17-mwe	23-root
313-19	21-case	23-root
313-20	21-amod	23-root
313-21	7-conj	20-dobj
313-22	2-punct	21-punct

314-0	1-amod	7-root
314-1	4-nsubj	7-root
314-2	3-case	7-root
314-3	1-nmod	7-root
314-4	7-root	7-root
314-5	4-cop	4-dobj
314-6	4-punct	5-punct

315-0	11-nsubj	15-root
315-1	5-punct	0-punct
315-2	3-case	15-root
315-3	5-iobj	15-root
315-4	5-expl	15-root
315-5	0-acl	15-root
315-6	8-advmod	15-root
315-7	8-amod	15-root
315-8	5-nsubj	7-dobj
315-9	5-punct	8-punct
315-10	11-expl	15-root
315-11	15-root	15-root
315-12	13-case	15-root
315-13	11-nmod	12-dobj
315-14	11-punct	13-punct

316-0	1-case	9-root
316-1	6-iobj	9-root
316-2	1-nmod	9-root
316-3	2-advmod	9-root
316-4	6-neg	9-root
316-5	6-expl	9-root
316-6	9-root	9-root
316-7	6-nsubj	6-dobj
316-8	6-punct	7-punct

317-0	6-nsubj	14-root
317-1	2-punct	0-punct
317-2	0-amod	14-root
317-3	4-case	14-root
317-4	2-nmod	3-dobj
317-5	2-punct	4-punct
317-6	14-root	14-root
317-7	8-amod	14-root
317-8	6-dobj	14-root
317-9	10-case	14-root
317-10	8-nmod	14-root
317-11	12-case	14-root
317-12	10-nmod	11-dobj
317-13	6-punct	12-punct

318-0	1-amod	10-root
318-1	2-nsubj	10-root
318-2	10-root	10-root
318-3	4-amod	10-root
318-4	2-dobj	10-root
318-5	2-cc	10-root
318-6	2-conj	10-root
318-7	8-amod	10-root
318-8	6-dobj	7-dobj
318-9	2-punct	8-punct

319-0	1-amod	7-root
319-1	2-nsubj	7-root
319-2	7-root	7-root
319-3	4-advmod	7-root
319-4	5-amod	7-root
319-5	2-cop	4-dobj
319-6	2-punct	5-punct

320-0	5-nsubjpass	7-root
320-1	3-case	7-root
320-2	3-amod	7-root
320-3	0-nmod	7-root
320-4	5-aux	7-root
320-5	7-root	4-dobj
320-6	5-punct	5-punct

321-0	1-amod	18-root
321-1	3-nsubj	18-root
321-2	3-expl	18-root
321-3	18-root	18-root
321-4	7-case	3-dobj
321-5	7-punct	4-punct
321-6	7-amod	18-root
321-7	3-iobj	6-dobj
321-8	7-punct	7-punct
321-9	10-neg	7-dobj
321-10	3-advmod	11-advmod
321-11	13-case	18-root
321-12	13-nummod	18-root
321-13	10-nmod	18-root
321-14	15-case	18-root
321-15	13-nmod	18-root
321-16	15-case	15-dobj
321-17	3-punct	16-punct

322-0	4-nsubj	26-root
322-1	0-cc	26-root
322-2	0-conj	26-root
322-3	4-neg	26-root
322-4	26-root	26-root
322-5	4-dobj	26-root
322-6	7-case	26-root
322-7	5-nmod	6-dobj
322-8	9-punct	7-punct
322-9	7-amod	26-root
322-10	11-case	26-root
322-11	9-nmod	26-root
322-12	14-case	26-root
322-13	14-det	26-root
322-14	11-nmod	13-dobj
322-15	17-punct	14-punct
322-16	17-case	26-root
322-17	4-nmod	26-root
322-18	20-case	26-root
322-19	20-amod	26-root
322-20	17-nmod	26-root
322-21	20-cc	26-root
322-22	20-conj	26-root
322-23	24-case	26-root
322-24	22-nmod	23-dobj
322-25	4-punct	24-punct

323-0	1-nsubj	14-root
323-1	14-root	14-root
323-2	1-cc	14-root
323-3	1-conj	14-root
323-4	5-amod	14-root
323-5	1-dobj	14-root
323-6	7-case	14-root
323-7	5-nmod	14-root
323-8	1-cc	14-root
323-9	1-conj	14-root
323-10	9-dobj	14-root
323-11	12-case	14-root
323-12	10-nmod	11-dobj
323-13	1-punct	12-punct

324-0	1-nsubj	10-root
324-1	10-root	10-root
324-2	1-dobj	1-dobj
324-3	2-punct	2-punct
324-4	2-conj	2-dobj
324-5	2-punct	4-punct
324-6	2-conj	10-root
324-7	2-cc	10-root
324-8	2-conj	7-dobj
324-9	1-punct	8-punct

325-0	1-amod	22-root
325-1	2-nsubj	22-root
325-2	22-root	22-root
325-3	5-aux	22-root
325-4	5-expl	22-root
325-5	2-ccomp	22-root
325-6	5-nsubj	22-root
325-7	10-case	22-root
325-8	10-amod	22-root
325-9	10-amod	22-root
325-10	6-nmod	22-root
325-11	12-case	22-root
325-12	5-nmod	22-root
325-13	12-nummod	22-root
325-14	13-amod	22-root
325-15	17-case	22-root
325-16	17-amod	22-root
325-17	13-nmod	22-root
325-18	20-case	22-root
325-19	20-amod	22-root
325-20	17-nmod	19-dobj
325-21	2-punct	20-punct

326-0	4-nsubj	16-root
326-1	2-case	16-root
326-2	0-nmod	16-root
326-3	2-nmod	16-root
326-4	16-root	16-root
326-5	7-amod	16-root
326-6	7-amod	16-root
326-7	4-cop	16-root
326-8	10-case	16-root
326-9	10-amod	16-root
326-10	4-nmod	16-root
326-11	12-case	16-root
326-12	10-nmod	16-root
326-13	14-case	16-root
