39-28	29-det	29-amod
39-29	17-nmod	17-dobj
39-30	36-mark	17-cc
39-31	36-cop	13-conj
39-32	36-det	35-amod
39-33	36-amod	35-amod
39-34	35-case	35-case
39-35	36-nmod	43-nsubj
39-36	29-acl	43-nsubj
39-37	40-det	40-amod
39-38	40-amod	40-amod
39-39	40-amod	40-amod
39-40	36-nmod	43-nsubj
39-41	42-det	40-amod
39-42	43-nsubj	43-nsubj
39-43	36-aclCOLrelcl	13-conj
39-44	47-case	46-case
39-45	46-amod	46-amod
39-46	43-nmod	43-dobj
39-47	46-cc	46-cc
39-48	46-conj	46-nmod
39-49	5-punct	13-punct

40-0	1-cc	1-cc
40-1	6-root	6-root
40-2	1-dobj	1-nmod
40-3	4-aux	4-mark
40-4	2-advcl	1-conj
40-5	1-punct	1-punct

41-0	2-det	2-amod
41-1	2-amod	2-amod
41-2	5-nsubj	5-nsubj
41-3	4-det	4-amod
41-4	2-nmod	5-nsubj
41-5	36-root	36-root
41-6	8-case	8-case
41-7	8-nmod	8-nummod
41-8	5-nmod	5-dobj
41-9	10-punct	5-punct
41-10	5-advcl	5-conj
41-11	12-det	12-amod
41-12	10-dobj	10-dobj
41-13	16-det	16-amod
41-14	16-amod	16-amod
41-15	16-amod	16-amod
41-16	12-nmod	10-dobj
41-17	18-case	18-case
41-18	16-nmod	10-dobj
41-19	20-det	20-amod
41-20	18-nmod	18-nmod
41-21	12-punct	10-punct
41-22	23-cc	10-cc
41-23	16-cc	10-cc
41-24	16-conj	26-nsubj
41-25	28-nsubj	26-nmod
41-26	28-cop	5-conj
41-27	28-amod	28-amod
41-28	24-aclCOLrelcl	26-dobj
41-29	30-case	30-case
41-30	24-nmod	26-dobj
41-31	30-cc	26-cc
41-32	34-case	34-case
41-33	34-amod	34-amod
41-34	30-conj	26-nmod
41-35	5-punct	5-punct

42-0	1-det	1-amod
42-1	20-nsubj	3-nsubj
42-2	3-punct	3-punct
42-3	1-acl	33-root
42-4	6-case	6-case
42-5	6-det	6-amod
42-6	3-nmod	3-dobj
42-7	9-det	9-amod
42-8	9-amod	9-amod
42-9	6-nmod	6-nmod
42-10	3-punct	9-punct
42-11	1-punct	3-punct
42-12	13-det	13-amod
42-13	1-conj	3-dobj
42-14	1-punct	3-punct
42-15	16-det	16-amod
42-16	1-conj	3-dobj
42-17	1-cc	16-cc
42-18	19-det	19-amod
42-19	1-conj	20-nsubj
42-20	33-root	3-conj
42-21	23-det	23-amod
42-22	23-amod	23-amod
42-23	20-dobj	20-dobj
42-24	25-det	25-amod
42-25	23-nmod	20-dobj
42-26	20-cc	20-cc
42-27	20-conj	3-conj
42-28	29-det	29-amod
42-29	27-dobj	31-nsubj
42-30	31-nsubj	31-dobj
42-31	29-aclCOLrelcl	3-conj
42-32	20-punct	3-punct

43-0	1-det	1-amod
43-1	2-nsubj	2-nsubj
43-2	20-root	15-advcl
43-3	4-case	8-case
43-4	2-advmod	8-amod
43-5	2-advmod	6-advmod
43-6	8-det	8-amod
43-7	8-amod	8-amod
43-8	5-xcomp	2-dobj
43-9	11-case	11-case
43-10	11-amod	11-amod
43-11	8-nmod	2-dobj
43-12	11-nmod	2-dobj
43-13	16-punct	2-punct
43-14	16-nsubj	15-nmod
43-15	16-aux	20-root
43-16	11-aclCOLrelcl	15-conj
43-17	18-det	18-amod
43-18	16-dobj	16-nmod
43-19	2-punct	15-punct

44-0	2-mark	2-cc
44-1	2-neg	2-mark
44-2	11-advcl	25-root
44-3	5-amod	5-amod
44-4	5-amod	5-amod
44-5	2-dobj	2-dobj
44-6	5-nmod	5-nmod
44-7	2-punct	2-punct
44-8	9-det	9-amod
44-9	11-nsubj	2-nmod
44-10	11-aux	11-mark
44-11	25-root	2-conj
44-12	13-case	13-case
44-13	11-iobj	11-dobj
44-14	15-det	15-amod
44-15	13-nmod	11-dobj
44-16	15-nmod	11-dobj
44-17	18-case	18-case
44-18	16-nmod	11-dobj
44-19	15-advmod	23-advmod
44-20	23-case	23-case
44-21	23-det	23-amod
44-22	23-amod	23-amod
44-23	19-nmod	18-nmod
44-24	11-punct	2-punct

45-0	4-cc	1-advmod
45-1	3-det	3-amod
45-2	3-amod	3-amod
45-3	5-nsubj	4-nsubj
45-4	5-cop	7-root
45-5	7-root	4-amod
45-6	5-punct	4-punct

46-0	2-advmod	2-advmod
46-1	2-punct	0-punct
46-2	31-root	31-root
46-3	5-case	5-case
46-4	5-det	5-amod
46-5	2-nmod	2-nmod
46-6	7-punct	2-punct
46-7	17-dep	2-advmod
46-8	9-case	9-case
46-9	5-appos	2-nmod
46-10	11-nummod	11-nummod
46-11	9-nmod	2-nmod
46-12	13-punct	2-punct
46-13	15-dep	14-advmod
46-14	15-det	15-amod
46-15	11-appos	2-nmod
46-16	13-punct	2-punct
46-17	9-cc	2-cc
46-18	9-conj	2-advmod
46-19	18-case	21-case
46-20	21-amod	21-amod
46-21	18-appos	2-nmod
46-22	26-punct	2-punct
46-23	26-mark	2-cc
46-24	26-aux	26-mark
46-25	26-neg	26-mark
46-26	2-advcl	2-conj
46-27	26-advmod	28-advmod
46-28	29-det	29-amod
46-29	26-dobj	26-nmod
46-30	2-punct	2-punct

47-0	2-advmod	2-advmod
47-1	2-advmod	2-advmod
47-2	7-advcl	30-advcl
47-3	2-punct	2-punct
47-4	6-det	6-amod
47-5	6-amod	6-amod
47-6	7-nsubj	7-nsubj
47-7	34-root	2-conj
47-8	7-advmod	7-advmod
47-9	8-cc	7-cc
47-10	8-conj	7-dobj
47-11	12-det	12-amod
47-12	7-dobj	7-dobj
47-13	7-cc	2-cc
47-14	7-conj	2-conj
47-15	17-aux	17-mark
47-16	17-dobj	17-nsubj
47-17	14-ccomp	2-conj
47-18	17-advmod	17-advmod
47-19	18-case	22-case
47-20	22-det	22-amod
47-21	22-amod	22-amod
47-22	18-nmod	17-dobj
47-23	24-det	24-amod
47-24	22-nmod	17-nmod
47-25	26-punct	17-punct
47-26	17-advmod	17-advmod
47-27	28-case	28-case
47-28	26-nmod	30-nsubj
47-29	31-dobj	30-nmod
47-30	31-aux	34-root
47-31	28-aclCOLrelcl	30-conj
47-32	31-advmod	31-advmod
47-33	7-punct	30-punct

48-0	1-case	1-case
48-1	14-nmod	9-nsubj
48-2	10-punct	1-punct
48-3	10-advmod	4-advmod
48-4	7-det	7-amod
48-5	7-amod	7-amod
48-6	7-amod	7-amod
48-7	10-nsubj	1-nmod
48-8	10-neg	9-mark
48-9	10-aux	18-root
48-10	1-acl	9-conj
48-11	12-case	12-case
48-12	10-nmod	10-dobj
48-13	10-punct	10-punct
48-14	18-root	9-conj
48-15	14-advmod	14-advmod
48-16	15-xcomp	14-nmod
48-17	14-punct	9-punct

49-0	1-det	1-amod
49-1	3-nsubj	3-nsubj
49-2	1-nmod	3-nsubj
49-3	29-root	29-root
49-4	3-dobj	5-advmod
49-5	6-det	6-amod
49-6	3-dobj	3-dobj
49-7	10-det	6-amod
49-8	9-case	9-case
49-9	10-nmod	3-nmod
49-10	6-nmod	3-dobj
49-11	3-cc	3-cc
49-12	3-conj	3-conj
49-13	14-det	14-amod
49-14	12-dobj	12-dobj
49-15	17-cc	16-advmod
49-16	17-det	17-amod
49-17	14-nmod	12-dobj
49-18	19-advmod	12-advmod
49-19	17-cc	12-cc
49-20	21-det	21-amod
49-21	17-conj	12-dobj
49-22	25-case	25-case
49-23	25-amod	25-amod
49-24	25-det	25-amod
49-25	12-nmod	12-dobj
49-26	27-det	27-amod
49-27	25-nmod	25-nmod
49-28	3-punct	3-punct

50-0	7-advmod	4-advmod
50-1	7-punct	0-punct
50-2	4-case	4-case
50-3	4-det	4-amod
50-4	7-nmod	6-nmod
50-5	4-amod	4-punct
50-6	7-cop	16-root
50-7	16-root	10-nsubj
50-8	7-nmod	10-nsubj
50-9	10-aux	10-mark
50-10	7-csubj	6-conj
50-11	10-advmod	12-advmod
50-12	14-det	14-amod
50-13	14-amod	14-amod
50-14	10-dobj	10-nmod
50-15	7-punct	6-punct

51-0	15-root	15-root
51-1	0-iobj	7-nmod
51-2	3-advmod	4-advmod
51-3	4-nummod	4-nummod
51-4	0-dobj	7-nsubj
51-5	7-mark	7-mark
51-6	7-aux	7-mark
51-7	0-advcl	0-conj
51-8	7-dobj	7-dobj
51-9	0-cc	7-cc
51-10	13-aux	13-mark
51-11	13-advmod	13-advmod
51-12	13-aux	13-mark
51-13	0-conj	0-conj
51-14	0-punct	0-punct

52-0	1-root	1-root

53-0	15-root	15-root
53-1	5-mark	0-cc
53-2	4-det	3-amod
53-3	4-nmod	5-nsubj
53-4	5-nsubj	5-nsubj
53-5	0-ccomp	0-conj
53-6	8-det	8-amod
53-7	8-amod	8-amod
53-8	5-dobj	5-dobj
53-9	10-det	10-amod
53-10	8-nmod	5-dobj
53-11	12-case	12-case
53-12	5-nmod	5-nmod
53-13	12-nmod	12-nummod
53-14	0-punct	0-punct

54-0	8-nsubj	3-nummod
54-1	3-case	3-case
54-2	3-det	3-amod
54-3	0-nmod	6-nsubj
54-4	5-det	5-amod
54-5	3-nmod	6-nsubj
54-6	8-cop	18-root
54-7	8-aux	8-mark
54-8	18-root	6-conj
54-9	10-det	10-amod
54-10	8-nsubj	8-dobj
54-11	14-det	10-amod
54-12	13-advmod	13-mark
54-13	14-acl	6-conj
54-14	10-amod	16-amod
54-15	16-case	16-case
54-16	10-nmod	13-nmod
54-17	8-punct	6-punct

55-0	2-punct	2-punct
55-1	2-punct	2-punct
55-2	4-root	4-root
55-3	2-punct	2-punct

56-0	2-case	2-case
56-1	2-det	2-amod
56-2	6-nmod	4-nsubj
56-3	2-det	4-nsubj
56-4	6-cop	40-root
56-5	6-advmod	6-advmod
56-6	40-root	40-root
56-7	8-aux	8-mark
56-8	6-csubj	6-conj
56-9	11-det	11-nmod
56-10	11-det	11-amod
56-11	8-dobj	8-nmod
56-12	22-punct	8-punct
56-13	14-advmod	8-advmod
56-14	22-mark	8-cc
56-15	16-det	16-amod
56-16	22-nsubj	8-dobj
56-17	18-det	18-amod
56-18	16-nmod	21-nsubj
56-19	18-det	21-nsubj
56-20	22-aux	21-mark
56-21	22-cop	6-conj
56-22	8-advcl	40-root
56-23	24-case	24-case
56-24	22-det	40-root
56-25	26-det	26-amod
56-26	24-nmod	40-root
56-27	34-case	30-case
56-28	30-det	30-amod
56-29	30-amod	30-amod
56-30	26-nmod	40-root
56-31	30-nmod	30-nmod
56-32	31-punct	30-punct
56-33	31-conj	30-nmod
56-34	30-cc	33-cc
56-35	36-det	36-amod
56-36	30-conj	40-root
56-37	38-amod	38-amod
56-38	36-nmod	36-nmod
56-39	6-punct	36-punct

57-0	1-aux	1-mark
57-1	39-root	17-advcl
57-2	1-advmod	3-advmod
57-3	4-det	4-amod
57-4	1-dobj	1-nmod
57-5	1-punct	1-punct
57-6	11-advmod	1-advmod
57-7	9-case	17-case
57-8	9-det	17-amod
57-9	6-nmod	11-nsubj
57-10	11-aux	11-mark
57-11	4-aclCOLrelcl	8-conj
57-12	13-case	13-case
57-13	11-nmod	11-dobj
57-14	15-det	15-amod
57-15	11-nmod	11-dobj
57-16	11-cc	8-cc
57-17	18-aux	39-root
57-18	11-conj	17-conj
57-19	18-advmod	21-advmod
57-20	18-advmod	21-advmod
57-21	22-det	22-amod
57-22	18-dobj	18-dobj
57-23	25-det	25-amod
57-24	25-amod	25-amod
57-25	22-nmod	26-nsubj
57-26	18-advcl	17-conj
57-27	28-case	28-case
57-28	26-iobj	39-root
57-29	28-nmod	39-root
57-30	31-det	31-amod
57-31	26-dobj	39-root
57-32	33-amod	33-amod
57-33	31-nmod	39-root
57-34	35-det	35-amod
57-35	33-nmod	39-root
57-36	37-det	37-amod
57-37	35-nmod	35-nmod
57-38	1-punct	35-punct

58-0	5-cc	5-cc
58-1	0-punct	0-punct
58-2	4-det	4-amod
58-3	4-amod	4-amod
58-4	5-nmod	5-nsubj
58-5	25-root	25-root
58-6	5-nsubj	5-dobj
58-7	9-case	9-case
58-8	9-amod	9-amod
58-9	5-iobj	5-dobj
58-10	12-amod	12-amod
58-11	12-amod	12-amod
58-12	9-nmod	5-nmod
58-13	14-aux	14-mark
58-14	6-acl	5-conj
58-15	14-dobj	14-dobj
58-16	17-case	17-case
58-17	14-nmod	15-nmod
58-18	22-punct	14-punct
58-19	22-case	21-case
58-20	21-amod	21-amod
58-21	14-nmod	14-dobj
58-22	21-cc	21-cc
58-23	21-conj	21-nmod
58-24	5-punct	5-punct

59-0	2-det	2-amod
59-1	2-amod	2-amod
59-2	4-nsubj	4-nsubj
59-3	4-punct	2-punct
59-4	28-root	28-root
59-5	7-det	7-amod
59-6	7-amod	7-amod
59-7	4-xcomp	4-dobj
59-8	4-punct	4-punct
59-9	10-case	10-case
59-10	7-nmod	4-dobj
59-11	12-det	12-amod
59-12	10-nmod	10-nmod
59-13	16-punct	4-punct
59-14	15-det	28-root
59-15	16-nsubj	16-nsubj
59-16	7-aclCOLrelcl	14-conj
59-17	19-case	19-case
59-18	19-det	19-amod
59-19	16-nmod	16-dobj
59-20	21-det	21-amod
59-21	19-nmod	16-nmod
59-22	23-aux	23-mark
59-23	19-acl	14-conj
59-24	23-advmod	23-advmod
59-25	26-case	26-case
59-26	24-nmod	23-nmod
59-27	4-punct	14-punct

60-0	1-det	1-amod
60-1	6-nsubj	5-nsubj
60-2	1-nmod	5-nsubj
60-3	4-det	4-amod
60-4	2-nmod	5-nsubj
60-5	6-cop	16-root
60-6	16-root	5-conj
60-7	6-punct	5-punct
60-8	5-cc	5-cc
60-9	10-det	10-amod
60-10	14-nsubj	5-dobj
60-11	12-det	12-amod
60-12	10-nmod	13-nsubj
60-13	14-cop	5-conj
60-14	5-conj	13-conj
60-15	6-punct	5-punct

61-0	2-det	2-amod
61-1	2-amod	2-amod
61-2	4-nsubj	4-nsubj
61-3	4-aux	4-mark
61-4	10-root	10-root
61-5	6-case	7-case
61-6	4-nmod	7-nummod
61-7	6-nmod	4-dobj
61-8	4-punct	4-punct
61-9	4-punct	4-punct

62-0	20-root	20-root
62-1	2-aux	2-mark
62-2	0-ccomp	0-conj
62-3	16-mark	2-cc
62-4	5-punct	2-punct
62-5	16-advmod	2-advmod
62-6	10-case	10-case
62-7	10-det	10-amod
62-8	10-amod	10-amod
62-9	10-nmod	10-nmod
62-10	5-nmod	2-dobj
62-11	5-punct	2-punct
62-12	13-det	13-amod
62-13	16-nsubj	2-dobj
62-14	15-det	15-amod
62-15	13-nmod	16-nsubj
62-16	2-ccomp	0-conj
62-17	18-advmod	16-advmod
62-18	16-advmod	16-advmod
62-19	0-punct	0-punct

63-0	1-case	1-case
63-1	5-root	5-root
63-2	3-det	3-amod
63-3	1-nmod	1-nmod
63-4	1-punct	1-punct

64-0	1-advmod	1-advmod
64-1	21-advcl	33-root
64-2	5-det	5-amod
64-3	5-amod	5-amod
64-4	5-amod	5-amod
64-5	1-nsubj	1-dobj
64-6	1-punct	1-punct
64-7	8-det	8-amod
64-8	21-nsubj	1-dobj
64-9	8-nmod	8-nmod
64-10	9-punct	1-punct
64-11	9-conj	1-dobj
64-12	9-cc	11-cc
64-13	9-conj	15-nsubj
64-14	15-nsubj	15-nsubj
64-15	8-aclCOLrelcl	1-conj
64-16	17-case	17-case
64-17	15-dobj	15-dobj
64-18	19-det	19-amod
64-19	17-nmod	15-dobj
64-20	15-punct	15-punct
64-21	33-root	1-conj
64-22	24-case	24-case
64-23	24-det	24-amod
64-24	21-nmod	21-dobj
64-25	24-nmod	24-nmod
64-26	25-punct	21-punct
64-27	28-nmod	21-nmod
64-28	25-conj	21-dobj
64-29	25-cc	28-cc
64-30	31-amod	31-amod
64-31	25-conj	28-nmod
64-32	21-punct	1-punct

65-0	2-case	2-case
65-1	2-det	2-amod
65-2	10-nmod	10-nsubj
65-3	4-det	4-amod
65-4	2-nmod	10-nsubj
65-5	6-det	6-amod
65-6	4-nmod	4-nmod
65-7	10-punct	4-punct
65-8	9-det	9-amod
65-9	10-nsubj	10-nsubj
65-10	25-root	25-root
65-11	14-det	14-amod
65-12	14-amod	14-amod
65-13	14-nmod	14-nmod
65-14	10-dobj	10-dobj
65-15	19-punct	10-punct
65-16	10-advcl	10-conj
65-17	18-det	18-amod
65-18	16-dobj	16-dobj
65-19	16-cc	16-cc
65-20	16-conj	10-conj
65-21	22-det	22-amod
65-22	20-dobj	20-nmod
65-23	22-nmod	22-nmod
65-24	10-punct	10-punct

66-0	1-mark	1-cc
66-1	16-advcl	37-root
66-2	1-advmod	4-advmod
66-3	4-aux	4-mark
66-4	1-ccomp	1-conj
66-5	6-det	6-amod
66-6	4-dobj	4-dobj
66-7	9-case	9-case
66-8	9-amod	9-amod
66-9	4-iobj	4-dobj
66-10	9-cc	4-cc
66-11	13-case	13-case
66-12	13-amod	13-amod
66-13	9-conj	4-dobj
66-14	16-punct	4-punct
66-15	16-aux	16-mark
66-16	37-root	1-conj
66-17	18-aux	18-mark
66-18	16-csubj	1-conj
66-19	20-det	20-amod
66-20	18-dobj	18-dobj
66-21	20-nmod	18-dobj
66-22	24-case	24-case
66-23	24-amod	24-amod
66-24	18-iobj	27-nsubj
66-25	27-nsubj	27-nmod
66-26	27-aux	27-mark
66-27	20-aclCOLrelcl	1-conj
66-28	29-det	29-amod
66-29	27-dobj	27-nmod
66-30	31-aux	31-mark
66-31	27-ccomp	1-conj
66-32	31-cc	31-cc
66-33	34-aux	34-mark
66-34	31-conj	1-conj
66-35	31-advmod	34-advmod
66-36	16-punct	1-punct

67-0	1-advmod	1-advmod
67-1	2-amod	2-amod
67-2	3-dobj	3-nsubj
67-3	17-root	17-root
67-4	5-det	5-amod
67-5	3-nsubj	7-nsubj
67-6	7-dobj	7-nsubj
67-7	5-aclCOLrelcl	3-conj
67-8	10-case	10-case
67-9	10-amod	10-amod
67-10	7-nmod	7-dobj
67-11	15-case	15-case
67-12	15-det	15-amod
67-13	15-amod	15-amod
67-14	15-amod	15-amod
67-15	10-nmod	10-nmod
67-16	3-punct	3-punct

68-0	1-det	1-amod
68-1	5-nmod	4-nsubj
68-2	3-det	3-amod
68-3	5-nsubj	4-nsubj
68-4	5-cop	42-root
68-5	42-root	4-conj
68-6	8-punct	4-punct
68-7	8-mark	4-cc
68-8	5-advcl	4-conj
68-9	8-cc	8-cc
68-10	8-dobj	8-dobj
68-11	13-case	13-case
68-12	13-det	13-amod
68-13	10-nmod	8-dobj
68-14	15-det	15-amod
68-15	13-nmod	13-nmod
68-16	13-punct	8-punct
68-17	18-cc	8-cc
68-18	13-cc	8-cc
68-19	37-case	21-case
68-20	21-det	21-amod
68-21	13-conj	8-dobj
68-22	21-punct	8-punct
68-23	24-det	24-amod
68-24	21-conj	8-dobj
68-25	21-punct	8-punct
68-26	27-det	27-amod
68-27	21-conj	8-dobj
68-28	21-punct	8-punct
68-29	30-det	30-amod
68-30	21-conj	8-dobj
68-31	21-punct	8-punct
68-32	33-det	33-amod
68-33	21-conj	8-dobj
68-34	21-punct	8-punct
68-35	36-det	36-amod
68-36	21-conj	8-dobj
68-37	21-cc	36-cc
68-38	39-det	39-amod
68-39	21-conj	8-nmod
68-40	39-nmod	39-nmod
68-41	5-punct	4-punct

69-0	1-advmod	11-root
69-1	11-root	0-conj
69-2	3-det	3-amod
69-3	1-dobj	1-dobj
69-4	3-cc	3-cc
69-5	6-det	6-amod
69-6	3-conj	1-dobj
69-7	6-nmod	1-dobj
69-8	9-case	9-case
69-9	6-nmod	7-nmod
69-10	1-punct	0-punct

70-0	12-nsubj	2-nsubj
70-1	2-dobj	2-nsubj
70-2	0-aclCOLrelcl	14-root
70-3	4-case	4-case
70-4	2-nmod	2-dobj
70-5	6-advmod	6-advmod
70-6	12-advcl	2-conj
70-7	9-det	12-nsubj
70-8	9-nmod	12-nsubj
70-9	6-dobj	8-nmod
70-10	12-neg	12-mark
70-11	12-dobj	12-nsubj
70-12	14-root	2-advcl
70-13	12-punct	2-punct

71-0	2-nsubj	1-nmod
71-1	2-aux	5-root
71-2	5-root	1-conj
71-3	2-advmod	2-advmod
71-4	2-punct	1-punct

72-0	1-det	1-amod
72-1	7-nsubj	5-nsubj
72-2	1-advmod	5-advmod
72-3	4-case	4-case
72-4	2-nmod	5-nsubj
72-5	17-root	17-root
72-6	7-aux	7-mark
72-7	5-csubj	5-conj
72-8	11-mark	7-cc
72-9	11-aux	10-mark
72-10	11-cop	5-conj
72-11	7-advcl	14-amod
72-12	14-cc	11-cc
72-13	14-det	14-amod
72-14	11-nsubj	10-nmod
72-15	14-nmod	10-dobj
72-16	5-punct	5-punct

73-0	1-advmod	2-advmod
73-1	2-nmod	2-nummod
73-2	3-nsubj	3-nsubj
73-3	18-root	18-root
73-4	6-case	6-case
73-5	6-det	6-amod
73-6	3-dobj	3-dobj
73-7	8-case	8-case
73-8	3-nmod	3-dobj
73-9	10-punct	3-punct
73-10	3-advcl	3-conj
73-11	12-det	12-amod
73-12	10-dobj	10-dobj
73-13	10-advmod	15-advmod
73-14	15-case	15-case
73-15	13-nmod	10-nmod
73-16	15-nmod	15-nmod
73-17	3-punct	3-punct

74-0	1-case	1-case
74-1	3-nmod	3-nsubj
74-2	3-aux	3-mark
74-3	19-root	19-root
74-4	5-case	5-case
74-5	3-dobj	3-dobj
74-6	7-det	7-amod
74-7	5-nmod	9-nsubj
74-8	9-nsubj	9-nmod
74-9	7-aclCOLrelcl	3-conj
74-10	12-det	12-amod
74-11	12-punct	10-punct
74-12	9-dobj	9-dobj
74-13	14-case	14-case
74-14	12-nmod	9-dobj
74-15	16-det	16-amod
74-16	14-nmod	14-nmod
74-17	12-punct	16-punct
74-18	3-punct	3-punct

75-0	1-det	1-amod
75-1	9-nsubj	9-nsubj
75-2	1-nmod	9-nsubj
75-3	4-det	2-amod
75-4	1-amod	3-punct
75-5	7-punct	2-punct
75-6	7-nmod	9-nsubj
75-7	1-appos	6-nmod
75-8	7-punct	6-punct
75-9	48-root	38-advcl
75-10	11-case	11-case
75-11	9-dobj	9-dobj
75-12	13-punct	13-punct
75-13	11-nmod	9-dobj
75-14	13-punct	17-punct
75-15	17-det	17-amod
75-16	17-amod	17-amod
75-17	11-nmod	9-nmod
75-18	9-punct	9-punct
75-19	9-advmod	9-advmod
75-20	21-case	21-case
75-21	19-nmod	9-nmod
75-22	26-dobj	26-nmod
75-23	24-det	24-amod
75-24	26-nsubj	26-nsubj
75-25	24-nmod	26-nmod
75-26	21-aclCOLrelcl	9-conj
75-27	28-det	28-amod
75-28	26-nmod	26-dobj
75-29	31-case	30-case
75-30	21-nmod	26-dobj
75-31	30-cc	30-cc
75-32	30-conj	30-nmod
75-33	39-punct	26-punct
75-34	35-det	38-amod
75-35	39-nsubj	38-nmod
75-36	39-cc	35-cc
75-37	39-neg	38-mark
75-38	39-aux	48-root
75-39	21-aclCOLrelcl	38-conj
75-40	41-amod	41-amod
75-41	39-dobj	39-dobj
75-42	41-cc	39-cc
75-43	46-nmod	48-root
75-44	45-amod	45-amod
75-45	46-nmod	48-root
75-46	41-conj	45-nmod
75-47	9-punct	45-punct

76-0	1-det	1-amod
76-1	6-nsubj	3-nsubj
76-2	3-dobj	3-nmod
76-3	1-aclCOLrelcl	34-root
76-4	6-cop	3-conj
76-5	6-det	6-amod
76-6	34-root	4-dobj
76-7	6-nmod	6-nmod
76-8	7-punct	4-punct
76-9	7-conj	4-dobj
76-10	7-cc	9-cc
76-11	7-conj	13-nsubj
76-12	15-nsubj	13-nmod
76-13	7-acl	3-conj
76-14	15-aux	15-mark
76-15	13-ccomp	3-conj
76-16	18-mark	15-cc
76-17	18-aux	18-mark
76-18	15-advcl	3-conj
76-19	20-det	20-amod
76-20	18-nsubj	18-dobj
76-21	22-det	22-amod
76-22	20-nmod	18-dobj
76-23	22-nmod	22-nmod
76-24	28-punct	18-punct
76-25	28-mark	28-case
76-26	25-cc	25-cc
76-27	28-aux	28-mark
76-28	18-advcl	3-conj
76-29	30-det	34-root
76-30	31-dobj	31-nsubj
76-31	28-csubj	29-conj
76-32	31-advmod	31-advmod
76-33	6-punct	29-punct

77-0	1-det	1-amod
77-1	14-nsubj	8-nsubj
77-2	4-nmod	4-nmod
77-3	4-det	4-amod
77-4	1-nmod	1-nmod
77-5	8-punct	1-punct
77-6	7-det	1-amod
77-7	8-nsubj	8-nsubj
77-8	4-aclCOLrelcl	19-root
77-9	10-case	10-case
77-10	8-iobj	8-nmod
77-11	12-det	10-amod
77-12	8-nmod	11-nummod
77-13	8-punct	8-punct
77-14	19-root	8-conj
77-15	14-advmod	16-advmod
77-16	17-amod	17-amod
77-17	14-dobj	14-nmod
77-18	14-punct	8-punct

78-0	4-cc	4-cc
78-1	4-punct	0-punct
78-2	3-det	3-amod
78-3	4-nsubj	4-nsubj
78-4	9-root	9-root
78-5	6-aux	6-mark
78-6	4-ccomp	4-conj
78-7	6-advmod	6-advmod
78-8	4-punct	4-punct

79-0	14-root	14-root
79-1	12-mark	0-cc
79-2	4-amod	4-amod
79-3	4-det	4-amod
79-4	12-nsubj	0-dobj
79-5	7-mark	7-case
79-6	7-aux	7-mark
79-7	4-acl	0-conj
79-8	7-dobj	7-dobj
79-9	10-case	10-case
79-10	7-iobj	11-nsubj
79-11	12-cop	7-conj
79-12	0-ccomp	11-conj
79-13	0-punct	0-punct

80-0	32-root	32-root
80-1	0-cop	0-conj
80-2	5-cc	1-cc
80-3	5-det	5-amod
80-4	5-amod	5-amod
80-5	0-nsubj	1-dobj
80-6	5-nmod	5-nmod
80-7	5-punct	1-punct
80-8	9-case	9-case
80-9	10-nmod	10-nsubj
80-10	5-aclCOLrelcl	0-conj
80-11	10-nsubj	10-dobj
80-12	19-case	13-case
80-13	11-nmod	10-dobj
80-14	16-case	15-case
80-15	13-nmod	10-dobj
80-16	15-cc	15-cc
80-17	18-det	18-amod
80-18	15-conj	10-dobj
80-19	13-cc	18-cc
80-20	21-det	21-amod
80-21	13-conj	10-dobj
80-22	24-det	23-amod
80-23	24-nmod	10-dobj
80-24	21-nmod	23-nmod
80-25	21-punct	10-punct
80-26	27-det	32-root
80-27	28-nsubj	28-nsubj
80-28	21-aclCOLrelcl	26-conj
80-29	30-case	28-advmod
80-30	28-xcomp	28-nmod
80-31	0-punct	26-punct

81-0	1-advmod	1-advmod
81-1	16-advcl	33-root
81-2	3-det	5-amod
81-3	1-dobj	5-amod
81-4	5-det	5-amod
81-5	3-nmod	1-dobj
81-6	8-case	8-case
81-7	8-det	8-amod
81-8	5-nmod	10-nsubj
81-9	10-dobj	10-nsubj
81-10	8-aclCOLrelcl	1-conj
81-11	14-det	13-amod
81-12	14-amod	11-punct
81-13	14-nmod	14-nmod
81-14	10-nsubj	10-dobj
81-15	1-punct	10-punct
81-16	33-root	1-conj
81-17	18-aux	18-mark
81-18	16-ccomp	1-conj
81-19	26-mark	18-cc
81-20	25-det	22-amod
81-21	25-amod	22-amod
81-22	25-det	24-amod
81-23	25-amod	22-punct
81-24	25-nmod	25-nmod
81-25	26-nsubj	26-nsubj
81-26	18-ccomp	1-conj
81-27	28-aux	28-mark
81-28	26-ccomp	1-conj
81-29	30-advmod	30-advmod
81-30	31-amod	31-amod
81-31	28-nsubj	28-nmod
81-32	16-punct	1-punct

82-0	16-root	16-root
82-1	0-dobj	0-nmod
82-2	3-nmod	3-nummod
82-3	1-nmod	0-dobj
82-4	0-cc	0-cc
82-5	0-conj	0-conj
82-6	10-case	9-case
82-7	9-det	9-amod
82-8	9-amod	9-amod
82-9	5-nmod	5-dobj
82-10	9-cc	9-cc
82-11	13-amod	13-amod
82-12	13-amod	13-amod
82-13	9-conj	9-nmod
82-14	13-nmod	5-dobj
82-15	0-punct	0-punct

83-0	1-det	1-amod
