176-14	9-nmod	13-dobj
176-15	9-punct	16-dobj

177-0	1-advmod	15-dobj
177-1	16-root	0-dobj
177-2	1-advmod	1-dobj
177-3	4-nummod	2-dobj
177-4	5-det	3-dobj
177-5	1-nsubjpass	4-dobj
177-6	7-cop	5-dobj
177-7	1-xcomp	6-dobj
177-8	9-case	9-case
177-9	7-nmod	7-dobj
177-10	1-punct	0-dobj
177-11	12-nummod	10-dobj
177-12	1-conj	11-dobj
177-13	14-case	14-case
177-14	12-nmod	12-dobj
177-15	1-punct	16-dobj

178-0	1-advmod	7-dobj
178-1	2-nummod	0-dobj
178-2	3-nsubj	1-dobj
178-3	8-root	2-dobj
178-4	6-case	3-case
178-5	6-det	3-dobj
178-6	3-nmod	5-dobj
178-7	3-punct	8-dobj

179-0	1-det	17-dobj
179-1	4-nsubj	0-dobj
179-2	3-case	3-case
179-3	1-nmod	1-dobj
179-4	18-root	3-dobj
179-5	6-amod	4-dobj
179-6	4-dobj	5-dobj
179-7	8-case	6-case
179-8	6-nmod	6-dobj
179-9	8-punct	0-dobj
179-10	8-conj	9-dobj
179-11	8-cc	10-dobj
179-12	8-conj	11-dobj
179-13	4-cc	12-dobj
179-14	4-conj	13-dobj
179-15	14-advmod	14-dobj
179-16	14-dobj	15-dobj
179-17	4-punct	18-dobj

180-0	1-nsubjpass	19-dobj
180-1	29-root	0-dobj
180-2	1-punct	1-dobj
180-3	5-case	1-case
180-4	5-det	1-dobj
180-5	1-nmod	4-dobj
180-6	7-nsubj	7-dobj
180-7	5-aclCOLrelcl	0-dobj
180-8	1-punct	7-dobj
180-9	10-case	10-case
180-10	15-nmod	7-dobj
180-11	15-cop	10-dobj
180-12	13-nummod	11-dobj
180-13	14-nmod	12-dobj
180-14	15-advmod	11-dobj
180-15	1-xcomp	14-dobj
180-16	18-mark	17-dobj
180-17	18-case	18-case
180-18	15-advcl	10-dobj
180-19	15-punct	28-dobj
180-20	21-case	21-case
180-21	27-nmod	19-dobj
180-22	21-cc	19-dobj
180-23	21-conj	19-dobj
180-24	25-nummod	23-dobj
180-25	26-nmod	24-dobj
180-26	27-advmod	19-dobj
180-27	15-conj	26-dobj
180-28	1-punct	29-dobj

181-0	5-mark	1-case
181-1	0-mwe	26-dobj
181-2	4-nmodCOLposs	1-dobj
181-3	4-amod	2-dobj
181-4	5-nsubj	3-dobj
181-5	14-advcl	4-dobj
181-6	5-advmod	5-dobj
181-7	14-cop	6-dobj
181-8	14-nsubj	7-dobj
181-9	10-case	8-case
181-10	8-nmod	9-dobj
181-11	12-case	12-case
181-12	8-nmod	1-dobj
181-13	14-advmod	12-dobj
181-14	27-root	13-dobj
181-15	16-mark	14-dobj
181-16	14-advcl	15-dobj
181-17	14-punct	1-dobj
181-18	25-advmod	17-dobj
181-19	18-cc	18-dobj
181-20	22-case	19-case
181-21	22-nmodCOLposs	20-dobj
181-22	18-nmod	21-dobj
181-23	25-neg	22-dobj
181-24	25-advmod	23-dobj
181-25	14-conj	24-dobj
181-26	14-punct	27-dobj

182-0	2-case	1-case
182-1	2-det	19-dobj
182-2	3-nmod	1-dobj
182-3	20-root	2-dobj
182-4	3-nsubj	3-dobj
182-5	6-case	4-case
182-6	4-nmod	4-dobj
182-7	8-advmod	6-dobj
182-8	3-dobj	7-dobj
182-9	10-case	10-case
182-10	8-nmod	8-dobj
182-11	10-cc	10-dobj
182-12	15-case	13-case
182-13	15-det	1-dobj
182-14	15-amod	1-dobj
182-15	10-conj	14-dobj
182-16	15-punct	19-dobj
182-17	15-appos	16-dobj
182-18	15-punct	16-dobj
182-19	3-punct	20-dobj

183-0	1-case	1-case
183-1	14-nmod	13-dobj
183-2	1-cc	1-dobj
183-3	4-det	2-dobj
183-4	1-conj	3-dobj
183-5	9-punct	1-dobj
183-6	9-advmod	5-dobj
183-7	8-det	1-dobj
183-8	9-nsubj	1-dobj
183-9	4-aclCOLrelcl	8-dobj
183-10	12-case	11-case
183-11	12-amod	8-dobj
183-12	9-nmod	11-dobj
183-13	9-punct	23-dobj
183-14	24-root	13-dobj
183-15	14-nsubj	14-dobj
183-16	14-dobj	15-dobj
183-17	20-mark	16-dobj
183-18	20-dobj	17-dobj
183-19	20-nsubj	15-dobj
183-20	16-acl	19-dobj
183-21	22-case	20-case
183-22	20-nmod	20-dobj
183-23	14-punct	24-dobj

184-0	2-aux	19-dobj
184-1	2-nsubj	0-dobj
184-2	16-advcl	1-dobj
184-3	2-cc	2-dobj
184-4	6-det	19-neg
184-5	6-amod	4-dobj
184-6	7-nsubjpass	5-dobj
184-7	2-conj	6-dobj
184-8	16-punct	4-dobj
184-9	16-aux	8-dobj
184-10	16-nsubjpass	9-dobj
184-11	13-case	10-case
184-12	13-det	10-dobj
184-13	10-nmod	12-dobj
184-14	15-case	15-case
184-15	13-nmod	13-dobj
184-16	22-root	15-dobj
184-17	16-advmod	16-dobj
184-18	20-case	17-case
184-19	20-det	20-dobj
184-20	17-nmod	22-root
184-21	16-punct	20-dobj

185-0	1-det	25-dobj
185-1	2-det	0-dobj
185-2	3-nsubj	1-dobj
185-3	26-root	2-dobj
185-4	12-case	3-case
185-5	12-mark	3-dobj
185-6	12-nsubj	5-dobj
185-7	8-case	8-case
185-8	6-nmod	6-dobj
185-9	10-case	10-case
185-10	6-nmod	8-dobj
185-11	12-aux	10-dobj
185-12	3-advcl	10-dobj
185-13	12-dobj	12-dobj
185-14	15-case	13-case
185-15	13-nmod	14-dobj
185-16	13-punct	15-dobj
185-17	21-nsubj	18-dobj
185-18	20-case	19-case
185-19	20-det	0-dobj
185-20	21-nmod	19-dobj
185-21	13-aclCOLrelcl	20-dobj
185-22	21-dobj	21-dobj
185-23	22-cc	22-dobj
185-24	22-conj	23-dobj
185-25	3-punct	26-dobj

186-0	5-nsubj	16-dobj
186-1	2-case	2-case
186-2	0-nmod	0-dobj
186-3	5-aux	2-dobj
186-4	5-acl	3-dobj
186-5	17-root	4-dobj
186-6	5-compoundCOLprt	5-dobj
186-7	10-case	8-case
186-8	10-det	6-dobj
186-9	8-mwe	8-dobj
186-10	5-nmod	9-dobj
186-11	15-case	12-case
186-12	14-det	10-dobj
186-13	14-amod	12-dobj
186-14	15-det	3-dobj
186-15	10-nmod	14-dobj
186-16	5-punct	17-dobj

187-0	2-nsubj	20-dobj
187-1	2-aux	0-dobj
187-2	21-root	1-dobj
187-3	2-dobj	2-dobj
187-4	5-case	5-case
187-5	2-nmod	3-dobj
187-6	5-punct	20-dobj
187-7	5-appos	6-dobj
187-8	5-punct	7-dobj
187-9	13-case	10-case
187-10	9-mwe	7-dobj
187-11	9-mwe	12-case
187-12	13-det	10-dobj
187-13	2-nmod	12-dobj
187-14	2-punct	20-dobj
187-15	18-nsubj	14-dobj
187-16	18-punct	15-dobj
187-17	18-nmodCOLposs	16-dobj
187-18	2-parataxis	17-dobj
187-19	2-punct	16-dobj
187-20	2-punct	21-dobj

188-0	1-advmod	27-dobj
188-1	28-root	0-dobj
188-2	1-nsubj	1-dobj
188-3	12-advmod	2-dobj
188-4	5-amod	3-dobj
188-5	12-nsubjpass	4-dobj
188-6	5-punct	0-dobj
188-7	5-appos	6-dobj
188-8	7-cc	7-dobj
188-9	7-conj	8-dobj
188-10	5-punct	0-dobj
188-11	12-aux	10-dobj
188-12	1-ccomp	10-dobj
188-13	1-punct	0-dobj
188-14	1-cc	13-dobj
188-15	1-conj	14-dobj
188-16	15-advmod	15-dobj
188-17	18-advmod	0-dobj
188-18	15-ccomp	17-dobj
188-19	18-expl	18-dobj
188-20	18-cop	19-dobj
188-21	23-mark	20-dobj
188-22	23-nsubj	21-dobj
188-23	18-csubj	22-dobj
188-24	25-advmod	23-dobj
188-25	26-amod	24-dobj
188-26	23-dobj	25-dobj
188-27	1-punct	28-dobj

189-0	4-advmod	10-dobj
189-1	0-advmod	0-dobj
189-2	4-aux	1-dobj
189-3	4-nsubj	0-dobj
189-4	11-root	3-dobj
189-5	7-case	6-case
189-6	7-det	4-dobj
189-7	4-nmod	6-dobj
189-8	9-case	9-case
189-9	7-nmod	7-dobj
189-10	4-punct	11-dobj

190-0	1-case	1-case
190-1	2-nmod	20-dobj
190-2	21-root	1-dobj
190-3	2-advmod	2-dobj
190-4	2-nsubj	3-dobj
190-5	7-case	6-case
190-6	7-advmod	4-dobj
190-7	4-nmod	6-dobj
190-8	7-cc	7-dobj
190-9	7-conj	8-dobj
190-10	7-punct	6-dobj
190-11	7-conj	10-dobj
190-12	7-punct	6-dobj
190-13	7-conj	12-dobj
190-14	7-punct	6-dobj
190-15	7-conj	14-dobj
190-16	7-cc	15-dobj
190-17	19-det	16-dobj
190-18	19-amod	17-dobj
190-19	7-conj	18-dobj
190-20	2-punct	21-dobj

191-0	1-root	1-dobj

192-0	3-advmod	11-dobj
192-1	3-nsubj	0-dobj
192-2	3-aux	1-dobj
192-3	7-advcl	2-dobj
192-4	3-dobj	3-dobj
192-5	7-aux	3-dobj
192-6	7-nsubjpass	5-dobj
192-7	14-root	6-dobj
192-8	9-case	9-case
192-9	7-nmod	7-dobj
192-10	12-advmod	9-dobj
192-11	12-nsubj	13-dobj
192-12	9-aclCOLrelcl	11-dobj
192-13	7-punct	14-dobj

193-0	1-case	1-case
193-1	4-nmod	18-dobj
193-2	4-aux	1-dobj
193-3	4-nsubj	1-dobj
193-4	19-root	3-dobj
193-5	4-punct	1-dobj
193-6	8-mark	5-dobj
193-7	8-nsubjpass	6-dobj
193-8	4-ccomp	7-dobj
193-9	10-case	10-case
193-10	8-nmod	8-dobj
193-11	8-punct	18-dobj
193-12	8-appos	11-dobj
193-13	8-punct	11-dobj
193-14	17-mark	11-dobj
193-15	17-nsubj	18-dobj
193-16	17-advmod	15-dobj
193-17	4-advcl	16-dobj
193-18	4-punct	19-dobj

194-0	1-advmod	13-dobj
194-1	14-root	0-dobj
194-2	1-nsubj	0-dobj
194-3	1-advmod	2-dobj
194-4	1-dobj	3-dobj
194-5	11-case	6-case
194-6	11-advmod	4-dobj
194-7	10-amod	6-dobj
194-8	7-cc	7-dobj
194-9	7-conj	8-dobj
194-10	11-nsubj	9-dobj
194-11	1-advcl	10-dobj
194-12	11-compoundCOLprt	10-dobj
194-13	1-punct	14-dobj

195-0	7-nsubj	14-dobj
195-1	5-nsubj	2-dobj
195-2	5-cop	0-dobj
195-3	4-advmod	2-dobj
195-4	5-nummod	2-dobj
195-5	0-aclCOLrelcl	0-dobj
195-6	7-aux	0-dobj
195-7	15-root	6-dobj
195-8	9-nmodCOLposs	7-dobj
195-9	7-dobj	8-dobj
195-10	12-case	11-case
195-11	12-mark	9-dobj
195-12	7-advcl	11-dobj
195-13	12-dobj	12-dobj
195-14	7-punct	15-dobj

196-0	6-cop	13-dobj
196-1	6-nsubj	0-dobj
196-2	1-cc	0-dobj
196-3	1-conj	0-dobj
196-4	5-advmod	3-dobj
196-5	6-nummod	3-dobj
196-6	7-advcl	0-dobj
196-7	14-root	0-dobj
196-8	7-advmod	7-dobj
196-9	10-amod	8-dobj
196-10	7-nsubjpass	9-dobj
196-11	12-case	10-case
196-12	10-nmod	10-dobj
196-13	7-punct	14-dobj

197-0	3-advmod	1-dobj
197-1	3-nsubj	18-dobj
197-2	3-aux	1-dobj
197-3	5-advcl	1-dobj
197-4	3-dobj	3-dobj
197-5	19-root	3-dobj
197-6	5-nsubj	5-dobj
197-7	10-mark	6-dobj
197-8	9-det	7-dobj
197-9	10-nsubj	8-dobj
197-10	5-ccomp	9-dobj
197-11	15-amod	10-dobj
197-12	15-amod	11-dobj
197-13	12-cc	12-dobj
197-14	12-conj	13-dobj
197-15	10-dobj	14-dobj
197-16	17-case	17-case
197-17	10-nmod	15-dobj
197-18	5-punct	19-dobj

198-0	1-nsubj	7-dobj
198-1	8-root	0-dobj
198-2	1-advmod	1-dobj
198-3	1-dobj	2-dobj
198-4	5-mark	3-dobj
198-5	3-acl	4-dobj
198-6	5-dobj	5-dobj
198-7	1-punct	8-dobj

199-0	1-advmod	3-dobj
199-1	4-root	0-dobj
199-2	1-nsubj	1-dobj
199-3	1-punct	4-dobj

200-0	1-nsubj	18-dobj
200-1	19-root	0-dobj
200-2	1-advmod	1-dobj
200-3	9-mark	2-dobj
200-4	5-det	3-dobj
200-5	9-nsubj	4-dobj
200-6	8-case	7-case
200-7	8-nmodCOLposs	5-dobj
200-8	9-nmod	2-dobj
200-9	1-ccomp	8-dobj
200-10	9-dobj	9-dobj
200-11	12-case	12-case
200-12	10-nmod	10-dobj
200-13	17-case	12-case
200-14	16-det	12-dobj
200-15	16-det	14-dobj
200-16	17-nmodCOLposs	15-dobj
200-17	12-nmod	16-dobj
200-18	1-punct	19-dobj

201-0	3-nsubj	19-dobj
201-1	3-aux	0-dobj
201-2	3-advmod	0-dobj
201-3	20-root	2-dobj
201-4	18-case	3-case
201-5	18-mark	3-dobj
201-6	7-det	5-dobj
201-7	18-nsubj	6-dobj
201-8	12-mark	6-dep
201-9	12-advmod	8-dobj
201-10	12-aux	9-dobj
201-11	12-aux	10-dobj
201-12	7-acl	11-dobj
201-13	14-case	14-case
201-14	12-nmod	12-dobj
201-15	18-aux	14-dobj
201-16	18-cop	15-dobj
201-17	18-amod	16-dobj
201-18	3-advcl	17-dobj
201-19	3-punct	20-dobj

202-0	2-det	5-dobj
202-1	2-det	0-dobj
202-2	3-nsubjpass	1-dobj
202-3	6-root	2-dobj
202-4	3-xcomp	3-dobj
202-5	3-punct	6-dobj

203-0	2-nsubjpass	9-dobj
203-1	2-aux	0-dobj
203-2	10-root	0-dobj
203-3	4-case	4-case
203-4	2-nmod	2-dobj
203-5	7-case	6-case
203-6	7-mark	4-dobj
203-7	2-advcl	6-dobj
203-8	7-xcomp	7-dobj
203-9	2-punct	10-dobj

204-0	1-nsubj	6-dobj
204-1	7-root	0-dobj
204-2	1-dobj	1-dobj
204-3	5-case	2-case
204-4	5-nmodCOLposs	2-dobj
204-5	2-nmod	4-dobj
204-6	1-punct	7-dobj

205-0	1-nsubj	8-dobj
205-1	9-root	0-dobj
205-2	1-advmod	1-dobj
205-3	1-dobj	2-dobj
205-4	3-cc	3-dobj
205-5	3-conj	4-dobj
205-6	7-case	5-case
205-7	5-nmod	5-dobj
205-8	1-punct	9-dobj

206-0	1-nsubj	17-dobj
206-1	18-root	0-dobj
206-2	1-dobj	1-dobj
206-3	1-advmod	2-dobj
206-4	6-case	5-case
206-5	6-amod	3-dobj
206-6	3-nmod	5-dobj
206-7	1-cc	6-dobj
206-8	10-nsubj	0-dobj
206-9	10-cop	0-dobj
206-10	1-conj	9-dobj
206-11	12-mark	10-dobj
206-12	10-xcomp	11-dobj
206-13	14-nmodCOLposs	12-dobj
206-14	12-dobj	13-dobj
206-15	14-cc	14-dobj
206-16	14-conj	15-dobj
206-17	10-punct	18-dobj

207-0	13-root	12-dobj
207-1	0-dobj	0-dobj
207-2	3-det	1-dobj
207-3	0-nmod	2-dobj
207-4	0-punct	0-dobj
207-5	0-conj	4-dobj
207-6	7-det	5-dobj
207-7	5-nmod	6-dobj
207-8	0-cc	7-dobj
207-9	0-conj	8-dobj
207-10	11-det	9-dobj
207-11	9-nmod	10-dobj
207-12	0-punct	13-dobj

208-0	1-nsubj	5-dobj
208-1	6-root	0-dobj
208-2	1-dobj	1-dobj
208-3	4-case	1-case
208-4	1-nmod	1-dobj
208-5	1-punct	6-dobj

209-0	1-root	1-dobj

210-0	1-root	1-dobj

211-0	3-mark	15-dobj
211-1	2-det	0-dobj
211-2	3-nsubjpass	1-dobj
211-3	10-advcl	2-dobj
211-4	10-aux	3-dobj
211-5	10-advmod	6-case
211-6	5-mwe	4-dobj
211-7	10-nsubj	6-dobj
211-8	10-advmod	7-dobj
211-9	10-aux	8-dobj
211-10	16-root	9-dobj
211-11	14-case	12-case
211-12	14-mark	10-dobj
211-13	14-nsubjpass	12-dobj
211-14	10-advcl	13-dobj
211-15	10-punct	16-dobj

212-0	1-det	4-dobj
212-1	2-nsubjpass	0-dobj
212-2	5-root	1-dobj
212-3	2-xcomp	2-dobj
212-4	2-punct	5-dobj

213-0	2-nsubjpass	9-dobj
213-1	2-aux	0-dobj
213-2	10-root	0-dobj
213-3	4-case	4-case
213-4	2-nmod	2-dobj
213-5	7-case	4-case
213-6	7-det	4-dobj
213-7	2-nmodCOLagent	6-dobj
213-8	7-nmod	7-dobj
213-9	2-punct	10-dobj

214-0	5-advmod	18-dobj
214-1	5-aux	0-dobj
214-2	5-neg	1-dobj
214-3	4-det	2-dobj
214-4	5-nsubjpass	3-dobj
214-5	19-root	4-dobj
214-6	10-mark	5-dobj
214-7	10-mark	6-dobj
214-8	10-nsubj	0-dobj
214-9	10-cop	8-dobj
214-10	5-advcl	9-dobj
214-11	14-case	12-case
214-12	14-mark	10-dobj
214-13	14-neg	12-dobj
214-14	10-advcl	13-dobj
214-15	16-mark	14-dobj
214-16	14-xcomp	15-dobj
214-17	16-compoundCOLprt	16-dobj
214-18	5-punct	19-dobj

215-0	6-mark	17-dobj
215-1	4-advmod	0-dobj
215-2	4-det	1-dobj
215-3	4-det	1-dobj
215-4	6-nsubj	3-dobj
215-5	6-aux	4-dobj
215-6	12-advcl	5-dobj
215-7	6-dobj	6-dobj
215-8	12-aux	7-dobj
215-9	12-nsubj	8-dobj
215-10	9-cc	8-dobj
215-11	9-conj	10-dobj
215-12	18-root	11-dobj
215-13	14-det	11-dobj
215-14	12-dobj	13-dobj
215-15	16-case	14-case
215-16	12-nmod	14-dobj
215-17	12-punct	18-dobj

216-0	2-mark	21-dobj
216-1	2-nsubj	0-dobj
216-2	6-advcl	0-dobj
216-3	2-dobj	2-dobj
216-4	6-cop	3-dobj
216-5	6-nsubj	0-dobj
216-6	22-root	0-dobj
216-7	8-mark	6-dobj
216-8	6-xcomp	0-dobj
216-9	8-dobj	0-dobj
216-10	11-case	11-case
216-11	8-nmod	9-dobj
216-12	11-cc	11-dobj
216-13	14-case	11-case
216-14	11-conj	11-dobj
216-15	14-punct	14-dobj
216-16	18-nsubj	17-dobj
216-17	18-cop	0-dobj
216-18	14-aclCOLrelcl	17-dobj
216-19	20-case	18-case
216-20	18-nmodCOLagent	18-dobj
216-21	6-punct	22-dobj

217-0	1-nsubj	9-dobj
217-1	10-root	0-dobj
217-2	1-compoundCOLprt	1-dobj
217-3	5-case	4-case
217-4	5-mark	2-dobj
217-5	1-advcl	4-dobj
217-6	5-iobj	5-dobj
217-7	8-det	9-dobj
217-8	5-dobj	7-dobj
217-9	1-punct	10-dobj

218-0	3-mark	1-dobj
218-1	3-nsubj	23-dobj
218-2	3-aux	1-dobj
218-3	15-advcl	2-dobj
218-4	3-dobj	3-dobj
218-5	3-advmod	6-case
218-6	5-mwe	4-dobj
218-7	8-case	6-case
218-8	3-nmod	6-dobj
218-9	3-punct	1-dobj
218-10	13-dobj	9-dobj
218-11	13-nsubj	1-dobj
218-12	13-aux	1-dobj
218-13	3-appos	12-dobj
218-14	15-punct	1-dobj
218-15	24-root	14-dobj
218-16	15-nsubjpass	15-dobj
218-17	22-case	16-dobj
218-18	22-case	19-case
218-19	18-mwe	17-dobj
218-20	18-mwe	21-case
218-21	22-amod	19-dobj
218-22	15-nmod	21-dobj
218-23	15-punct	24-dobj

219-0	1-root	1-dobj

220-0	3-mark	3-dobj
220-1	3-nsubj	0-dobj
220-2	3-aux	1-dobj
220-3	19-advcl	8-dobj
220-4	3-xcomp	3-dobj
220-5	4-mwe	6-case
220-6	4-mwe	4-dobj
220-7	4-punct	8-dobj
220-8	4-appos	25-dobj
220-9	4-punct	8-dobj
220-10	13-case	8-case
220-11	12-advmod	10-dobj
220-12	13-nummod	8-dobj
220-13	3-nmod	8-dobj
220-14	19-punct	8-dobj
220-15	19-aux	14-dobj
220-16	19-nsubj	25-dobj
220-17	16-cc	16-dobj
220-18	16-conj	16-dobj
220-19	26-root	18-dobj
220-20	22-mark	19-dobj
220-21	22-nsubj	20-dobj
220-22	19-ccomp	21-dobj
220-23	24-case	22-case
220-24	22-nmod	22-dobj
220-25	19-punct	26-dobj

221-0	1-nsubj	5-dobj
221-1	6-root	0-dobj
221-2	4-mark	1-dobj
221-3	4-nsubjpass	2-dobj
221-4	1-ccomp	3-dobj
221-5	1-punct	6-dobj

222-0	4-advmod	14-dobj
222-1	4-case	2-case
222-2	1-mwe	0-dobj
222-3	1-mwe	4-case
222-4	7-nmod	2-dobj
222-5	7-aux	4-dobj
222-6	7-nsubj	4-dobj
222-7	15-root	6-dobj
222-8	10-case	9-case
222-9	10-amod	7-dobj
222-10	7-nmod	9-dobj
222-11	13-case	12-case
222-12	13-amod	10-dobj
222-13	7-nmod	12-dobj
222-14	7-punct	15-dobj

223-0	2-advmod	17-dobj
223-1	2-case	2-case
223-2	7-nmod	0-dobj
223-3	2-cc	2-dobj
223-4	2-conj	3-dobj
223-5	7-aux	4-dobj
223-6	7-nsubj	5-dobj
223-7	18-root	6-dobj
223-8	13-dislocated	7-dobj
223-9	10-case	8-case
223-10	8-nmod	9-dobj
223-11	13-nsubj	12-dobj
223-12	13-aux	0-dobj
223-13	7-ccomp	12-dobj
223-14	13-dobj	13-dobj
223-15	16-case	14-case
223-16	14-nmod	14-dobj
223-17	7-punct	18-dobj

224-0	4-mark	14-dobj
224-1	4-nsubjpass	0-dobj
224-2	3-case	3-case
224-3	1-nmod	1-dobj
224-4	13-advcl	3-dobj
224-5	6-cop	4-dobj
224-6	4-xcomp	5-dobj
224-7	8-mark	6-dobj
224-8	6-advcl	7-dobj
224-9	8-dobj	8-dobj
224-10	13-aux	9-dobj
224-11	12-amod	9-dobj
224-12	13-nsubjpass	11-dobj
224-13	15-root	12-dobj
224-14	13-punct	15-dobj

225-0	1-nsubj	17-dobj
225-1	18-root	0-dobj
225-2	1-advmod	1-dobj
225-3	6-mark	2-dobj
225-4	6-expl	3-dobj
225-5	6-aux	4-dobj
225-6	1-ccomp	5-dobj
225-7	6-nsubjpass	6-dobj
225-8	6-punct	0-dobj
225-9	12-advmod	8-dobj
225-10	12-nsubjpass	9-dobj
225-11	12-aux	10-dobj
225-12	6-conj	11-dobj
225-13	1-cc	12-dobj
225-14	16-case	15-case
225-15	16-amod	13-dobj
225-16	1-conj	15-dobj
225-17	1-punct	18-dobj

226-0	10-root	9-dobj
226-1	0-advmod	0-dobj
226-2	0-dobj	1-dobj
226-3	4-det	2-dobj
226-4	0-nmod	3-dobj
226-5	0-cc	4-dobj
226-6	0-conj	5-dobj
226-7	8-det	6-dobj
226-8	6-nmod	7-dobj
226-9	0-punct	10-dobj

227-0	1-nsubj	15-dobj
227-1	16-root	0-dobj
227-2	1-dobj	1-dobj
227-3	4-case	4-case
227-4	1-nmod	1-dobj
227-5	4-punct	0-dobj
227-6	4-conj	5-dobj
227-7	4-punct	6-dobj
227-8	4-conj	7-dobj
227-9	8-cc	8-dobj
227-10	8-conj	9-dobj
227-11	4-punct	10-dobj
227-12	4-conj	11-dobj
227-13	4-cc	12-dobj
227-14	4-conj	12-dobj
227-15	1-punct	16-dobj

228-0	1-mark	18-dobj
228-1	7-csubj	0-dobj
228-2	3-det	1-dobj
228-3	1-dobj	2-dobj
228-4	7-cop	3-dobj
228-5	7-det	18-dobj
228-6	7-amod	5-dobj
228-7	19-root	6-dobj
228-8	7-cc	7-dobj
228-9	7-conj	8-dobj
228-10	7-cc	9-dobj
228-11	7-conj	10-dobj
228-12	14-det	18-dobj
228-13	14-amod	12-dobj
228-14	11-dobj	13-dobj
228-15	17-case	14-case
228-16	17-nmodCOLposs	14-dobj
228-17	14-nmod	16-dobj
228-18	7-punct	19-dobj

229-0	2-det	13-dobj
229-1	2-amod	0-dobj
229-2	3-nsubj	1-dobj
229-3	14-root	2-dobj
229-4	3-dobj	3-dobj
229-5	3-advmod	3-dobj
229-6	3-advmod	5-dobj
229-7	8-advmod	6-dobj
229-8	3-xcomp	7-dobj
229-9	12-mark	8-dobj
229-10	12-nsubj	9-dobj
229-11	12-aux	10-dobj
229-12	3-advcl	11-dobj
229-13	3-punct	14-dobj

230-0	9-cc	18-dobj
230-1	3-mark	0-dobj
230-2	3-cop	1-dobj
230-3	9-csubj	2-dobj
230-4	3-cc	3-dobj
230-5	3-conj	4-dobj
230-6	7-case	5-case
230-7	3-nmod	5-dobj
230-8	9-cop	7-dobj
230-9	19-root	8-dobj
230-10	9-cc	9-dobj
230-11	9-conj	10-dobj
230-12	9-cc	10-dobj
230-13	9-conj	12-dobj
230-14	13-compoundCOLprt	12-dobj
230-15	17-mark	14-dobj
230-16	17-nsubj	15-dobj
230-17	13-advcl	16-dobj
230-18	9-punct	19-dobj

231-0	2-det	24-dobj
231-1	2-amod	0-dobj
231-2	5-nsubj	1-dobj
231-3	4-case	2-case
231-4	2-nmod	2-dobj
231-5	25-root	4-dobj
231-6	5-xcomp	5-dobj
231-7	6-advmod	0-dobj
231-8	7-mwe	7-dobj
231-9	12-advmod	8-dobj
231-10	12-nsubj	7-dobj
231-11	12-aux	10-dobj
231-12	7-advcl	11-dobj
231-13	12-compoundCOLprt	12-dobj
231-14	15-nmodCOLposs	13-dobj
231-15	12-dobj	7-dobj
231-16	17-det	24-dobj
231-17	12-nmod	16-dobj
231-18	12-cc	17-dobj
231-19	12-conj	18-dobj
231-20	19-dobj	19-dobj
231-21	19-xcomp	19-dobj
231-22	21-cc	21-dobj
231-23	21-conj	22-dobj
231-24	5-punct	25-dobj

232-0	3-mark	18-dobj
232-1	3-nsubj	0-dobj
232-2	3-cop	1-dobj
232-3	11-advcl	2-dobj
232-4	3-cc	3-dobj
232-5	3-conj	0-dobj
232-6	7-det	18-dobj
232-7	8-nmod	6-dobj
232-8	9-case	7-case
232-9	3-nmod	7-dobj
232-10	11-punct	6-dobj
232-11	19-root	10-dobj
232-12	14-det	11-dobj
232-13	14-amod	12-dobj
232-14	11-nsubj	13-dobj
232-15	11-dobj	14-dobj
232-16	17-case	15-case
232-17	11-nmod	15-dobj
232-18	11-punct	19-dobj

233-0	2-cop	21-dobj
233-1	2-nsubj	0-dobj
233-2	20-advcl	1-dobj
233-3	20-aux	2-dobj
233-4	6-det	0-dobj
233-5	6-det	4-dobj
233-6	20-nsubj	5-dobj
233-7	6-cc	6-dobj
233-8	10-det	21-dobj
233-9	10-amod	8-dobj
233-10	6-conj	9-dobj
233-11	20-advmod	10-dobj
233-12	20-cop	11-dobj
233-13	20-iobj	12-dobj
233-14	13-cc	13-dobj
233-15	17-advmod	14-dobj
233-16	17-advmod	15-dobj
233-17	13-conj	16-dobj
233-18	20-case	19-case
233-19	20-amod	17-dobj
233-20	22-root	19-dobj
233-21	20-punct	22-dobj

234-0	4-advmod	17-dobj
234-1	4-cop	0-dobj
234-2	4-advmod	1-dobj
234-3	4-nsubj	2-dobj
234-4	18-root	3-dobj
234-5	8-nsubj	6-dobj
234-6	8-cop	0-dobj
234-7	8-advmod	6-dobj
234-8	4-aclCOLrelcl	7-case
234-9	8-mwe	8-dobj
234-10	11-mark	9-dobj
234-11	8-advcl	10-dobj
234-12	13-advmod	11-dobj
234-13	11-nsubj	12-dobj
234-14	13-cc	13-dobj
234-15	13-conj	14-dobj
234-16	11-case	15-case
234-17	4-punct	18-dobj

235-0	1-nsubj	15-dobj
235-1	16-root	0-dobj
235-2	1-advmod	1-dobj
235-3	1-xcomp	2-dobj
235-4	6-nmodCOLposs	3-dobj
235-5	6-amod	4-dobj
235-6	3-dobj	5-dobj
235-7	9-case	8-case
235-8	9-mark	6-dobj
235-9	3-advcl	8-dobj
235-10	9-compoundCOLprt	9-dobj
235-11	13-case	12-case
235-12	13-mark	10-dobj
235-13	9-advcl	12-dobj
235-14	13-dobj	13-dobj
