1701-1	2-amod	2-amod
1701-2	15-nmod	15-nmod
1701-3	15-aux	4-aux
1701-4	5-amod	5-amod
1701-5	17-dobj	15-nmod
1701-6	5-amod	5-amod
1701-7	8-amod	8-amod
1701-8	6-nmod	5-nmod
1701-9	5-cc	8-cc
1701-10	5-conj	8-nmod
1701-11	10-cc	10-cc
1701-12	10-conj	10-nmod
1701-13	14-case	14-case
1701-14	10-nmod	15-nsubj
1701-15	27-root	27-root
1701-16	17-auxpass	17-aux
1701-17	15-ccomp	27-root
1701-18	15-nsubj	17-nmod
1701-19	20-nummodCOLgov	20-nummod
1701-20	18-nmod	17-nmod
1701-21	23-case	23-case
1701-22	23-amod	23-amod
1701-23	20-nmod	27-root
1701-24	23-nmod	23-nmod
1701-25	24-dep	24-amod
1701-26	15-punct	23-punct

1702-0	1-amod	1-amod
1702-1	3-nsubj	3-nmod
1702-2	3-aux	3-aux
1702-3	25-root	25-root
1702-4	5-auxpass	5-aux
1702-5	3-ccomp	3-conj
1702-6	5-dobj	5-dobj
1702-7	6-nmod	6-nmod
1702-8	11-case	9-case
1702-9	8-mwe	6-nmod
1702-10	8-mwe	11-case
1702-11	3-advmod	9-nmod
1702-12	15-punct	5-punct
1702-13	15-mark	15-mark
1702-14	15-advmod	15-advmod
1702-15	11-acl	3-conj
1702-16	17-amod	17-amod
1702-17	15-dobj	15-nmod
1702-18	19-case	19-case
1702-19	17-nmod	17-nmod
1702-20	19-punct	15-punct
1702-21	19-cc	15-cc
1702-22	23-case	23-case
1702-23	19-conj	15-nmod
1702-24	3-punct	3-punct

1703-0	15-root	15-root
1703-1	0-cc	0-cc
1703-2	0-xcomp	0-conj
1703-3	4-case	4-case
1703-4	2-dobj	2-nmod
1703-5	9-punct	2-punct
1703-6	9-nsubjpass	9-nsubj
1703-7	9-advmod	9-advmod
1703-8	9-auxpass	9-aux
1703-9	4-acl	0-conj
1703-10	11-case	11-case
1703-11	9-nmod	9-dobj
1703-12	13-amod	13-amod
1703-13	9-dobj	11-nmod
1703-14	0-punct	0-punct

1704-0	5-root	5-root
1704-1	2-amod	2-amod
1704-2	0-nmod	0-nmod
1704-3	4-case	2-case
1704-4	5-root	0-nmod

1705-0	1-amod	1-amod
1705-1	2-root	2-root

1706-0	6-root	6-root
1706-1	0-nmod	0-name
1706-2	3-punct	0-punct
1706-3	6-root	0-name
1706-4	3-punct	3-punct
1706-5	3-punct	0-punct

1707-0	1-amod	1-amod
1707-1	18-nsubj	18-nsubj
1707-2	3-case	3-case
1707-3	1-nmod	18-nsubj
1707-4	5-name	3-nmod
1707-5	3-nmod	3-nmod
1707-6	7-punct	3-punct
1707-7	5-amod	3-amod
1707-8	10-case	10-case
1707-9	10-amod	10-amod
1707-10	7-nmod	18-nsubj
1707-11	10-nmod	18-nsubj
1707-12	11-nmod	11-nmod
1707-13	11-punct	12-punct
1707-14	11-conj	12-nmod
1707-15	11-cc	14-cc
1707-16	11-conj	11-nmod
1707-17	7-punct	11-punct
1707-18	27-root	27-root
1707-19	18-advmod	18-advmod
1707-20	22-case	22-case
1707-21	22-amod	22-amod
1707-22	18-nmod	18-nmod
1707-23	24-case	24-case
1707-24	22-nmod	22-nmod
1707-25	24-nmod	22-nmod
1707-26	18-punct	18-punct

1708-0	5-dobj	5-nsubj
1708-1	4-case	2-case
1708-2	4-name	0-nmod
1708-3	2-punct	0-punct
1708-4	0-nmod	0-nmod
1708-5	50-root	50-root
1708-6	7-amod	7-amod
1708-7	5-nsubj	5-nmod
1708-8	10-case	10-case
1708-9	10-amod	10-amod
1708-10	5-nmod	7-nmod
1708-11	20-punct	5-punct
1708-12	20-mark	14-mark
1708-13	20-advmod	14-advmod
1708-14	20-nsubj	17-amod
1708-15	17-case	17-case
1708-16	17-amod	17-amod
1708-17	20-nmod	20-nsubj
1708-18	17-nmod	17-nmod
1708-19	18-nummod	18-nummod
1708-20	5-advcl	5-ccomp
1708-21	23-case	23-case
1708-22	23-amod	23-amod
1708-23	20-nmod	20-nmod
1708-24	25-case	25-case
1708-25	23-nmod	23-nmod
1708-26	25-nmod	23-nmod
1708-27	20-dobj	23-nmod
1708-28	31-punct	20-punct
1708-29	30-case	30-case
1708-30	31-advmod	31-nsubj
1708-31	27-acl	5-conj
1708-32	33-amod	33-amod
1708-33	31-dobj	31-dobj
1708-34	36-punct	31-punct
1708-35	36-case	36-case
1708-36	31-advmod	38-amod
1708-37	38-case	38-case
1708-38	31-nmod	31-dobj
1708-39	40-amod	40-amod
1708-40	38-nmod	38-nmod
1708-41	42-case	42-case
1708-42	40-nmod	40-nmod
1708-43	38-punct	31-punct
1708-44	31-cc	31-cc
1708-45	46-dobj	31-nmod
1708-46	31-conj	5-conj
1708-47	48-case	48-case
1708-48	46-dobj	46-nmod
1708-49	5-punct	5-punct

1709-0	1-dobj	1-nsubj
1709-1	16-root	16-root
1709-2	1-nsubj	1-nmod
1709-3	4-case	4-case
1709-4	1-nmod	1-nmod
1709-5	9-punct	1-punct
1709-6	9-mark	9-mark
1709-7	8-det	8-det
1709-8	9-nsubj	9-nsubj
1709-9	1-advcl	1-conj
1709-10	11-case	11-case
1709-11	9-nmod	9-dobj
1709-12	11-amod	13-amod
1709-13	12-dobj	16-root
1709-14	9-dobj	13-nmod
1709-15	1-punct	13-punct

1710-0	3-case	3-case
1710-1	3-amod	3-amod
1710-2	3-amod	3-amod
1710-3	4-nmod	4-nmod
1710-4	22-root	22-root
1710-5	8-nummod	6-nummod
1710-6	4-nsubj	4-nmod
1710-7	8-punct	6-punct
1710-8	6-appos	6-nmod
1710-9	11-punct	4-punct
1710-10	11-nsubj	11-nsubj
1710-11	8-acl	4-ccomp
1710-12	15-advmodCOLemph	11-advmod
1710-13	15-case	15-case
1710-14	15-amod	15-amod
1710-15	11-nmod	11-nmod
1710-16	19-case	19-case
1710-17	19-amod	19-amod
1710-18	19-amod	19-amod
1710-19	20-nmod	22-root
1710-20	11-dobj	19-nmod
1710-21	4-punct	19-punct

1711-0	1-case	1-case
1711-1	2-nmod	2-nsubj
1711-2	18-root	18-root
1711-3	6-punct	2-punct
1711-4	6-mark	5-mark
1711-5	6-nsubj	18-root
1711-6	2-ccomp	5-conj
1711-7	9-det	8-det
1711-8	9-amod	9-amod
1711-9	6-dobj	6-dobj
1711-10	6-cc	9-cc
1711-11	12-cop	5-conj
1711-12	6-conj	18-root
1711-13	12-xcomp	12-conj
1711-14	13-dobj	13-nmod
1711-15	16-det	16-det
1711-16	14-nmod	14-nmod
1711-17	2-punct	12-punct

1712-0	3-nmod	7-nsubj
1712-1	0-punct	0-punct
1712-2	3-name	0-nmod
1712-3	7-nsubj	2-name
1712-4	5-case	5-case
1712-5	7-nmod	0-nmod
1712-6	7-advmod	7-advmod
1712-7	29-root	29-root
1712-8	13-punct	7-punct
1712-9	13-mark	10-mark
1712-10	13-nsubj	29-root
1712-11	13-cop	10-conj
1712-12	13-amod	13-amod
1712-13	7-ccomp	11-nmod
1712-14	16-case	16-case
1712-15	16-amod	16-amod
1712-16	13-nmod	13-nmod
1712-17	19-case	19-case
1712-18	19-det	19-det
1712-19	16-nmod	16-nmod
1712-20	13-cc	19-cc
1712-21	23-case	23-case
1712-22	23-amod	23-amod
1712-23	24-nmod	11-nmod
1712-24	13-conj	11-conj
1712-25	26-advmodCOLemph	24-cc
1712-26	24-dobj	29-root
1712-27	26-nmod	26-nmod
1712-28	7-punct	26-punct

1713-0	2-name	3-nsubj
1713-1	0-punct	0-punct
1713-2	3-nsubj	0-name
1713-3	37-root	37-root
1713-4	6-case	6-case
1713-5	6-amod	6-amod
1713-6	3-nmod	3-nmod
1713-7	10-case	10-case
1713-8	9-advmod	9-advmod
1713-9	10-amod	10-amod
1713-10	3-nmod	17-nsubj
1713-11	10-nmod	10-nmod
1713-12	11-nummod	11-nummod
1713-13	17-punct	10-punct
1713-14	17-dobj	17-nsubj
1713-15	16-case	16-case
1713-16	17-nmod	17-nsubj
1713-17	10-acl	3-ccomp
1713-18	19-advmodCOLemph	19-advmod
1713-19	21-advmod	20-nummod
1713-20	19-nmod	17-dobj
1713-21	22-amod	22-amod
1713-22	17-nsubj	29-nsubj
1713-23	24-name	22-nmod
1713-24	22-nmod	22-nmod
1713-25	17-punct	22-punct
1713-26	3-cc	22-cc
1713-27	29-nsubjpass	29-nsubj
1713-28	29-auxpass	29-aux
1713-29	3-conj	37-root
1713-30	29-nmod	29-nmod
1713-31	30-acl	29-conj
1713-32	31-punct	31-punct
1713-33	34-dobj	31-nmod
1713-34	31-conj	31-conj
1713-35	34-nsubj	34-nmod
1713-36	3-punct	29-punct

1714-0	3-advmod	3-advmod
1714-1	3-aux	3-aux
1714-2	3-dobj	3-nsubj
1714-3	22-ccomp	50-root
1714-4	8-punct	3-punct
1714-5	8-mark	9-mark
1714-6	8-mark	9-mark
1714-7	8-aux	9-aux
1714-8	8-compoundCOLreflex	9-nsubj
1714-9	3-ccomp	3-ccomp
1714-10	3-punct	9-punct
1714-11	3-cc	9-cc
1714-12	3-conj	3-conj
1714-13	13-amod	14-amod
1714-14	11-dobj	12-nmod
1714-15	15-case	16-case
1714-16	11-dobj	14-amod
1714-17	11-advmod	23-advmod
1714-18	18-mark	23-mark
1714-19	16-dep	23-nsubj
1714-20	18-cc	19-cc
1714-21	18-conj	19-nmod
1714-22	11-punct	19-punct
1714-23	50-root	3-ccomp
1714-24	25-case	26-case
1714-25	25-amod	26-amod
1714-26	22-nmod	23-nmod
1714-27	27-case	28-case
1714-28	25-nmod	26-nmod
1714-29	22-nsubj	28-amod
1714-30	32-punct	23-punct
1714-31	32-dobj	33-nsubj
1714-32	32-nsubj	33-nsubj
1714-33	28-acl	23-conj
1714-34	32-dobj	33-nmod
1714-35	38-punct	33-punct
1714-36	38-mark	40-mark
1714-37	38-mark	40-mark
1714-38	38-aux	40-aux
1714-39	38-auxpass	40-aux
1714-40	33-acl	3-conj
1714-41	40-amod	42-amod
1714-42	38-nsubjpass	40-nmod
1714-43	43-case	45-case
1714-44	43-det	45-det
1714-45	40-nmod	40-nmod
1714-46	46-case	48-case
1714-47	46-amod	48-amod
1714-48	43-nmod	45-nmod
1714-49	22-punct	3-punct

1715-0	2-nsubjpass	2-nsubj
1715-1	2-auxpass	2-aux
1715-2	23-root	23-root
1715-3	4-case	4-case
1715-4	2-nmod	2-nmod
1715-5	6-case	6-case
1715-6	2-nmod	4-nmod
1715-7	2-punct	2-punct
1715-8	11-advmod	11-mark
1715-9	10-amod	10-amod
1715-10	11-nsubj	11-nsubj
1715-11	2-conj	2-conj
1715-12	11-dobj	11-nmod
1715-13	15-case	15-case
1715-14	15-amod	15-amod
1715-15	12-nmod	23-root
1715-16	15-nmod	15-nmod
1715-17	18-case	18-case
1715-18	12-nmod	16-nmod
1715-19	21-case	21-case
1715-20	21-nummod	21-nummod
1715-21	18-nmod	18-nmod
1715-22	2-punct	15-punct

1716-0	4-nsubjpass	4-nsubj
1716-1	0-nmod	0-nmod
1716-2	3-case	3-case
1716-3	0-nmod	0-nmod
1716-4	5-root	5-root

1717-0	2-root	2-root
1717-1	0-punct	0-punct

1718-0	17-dobj	17-nsubj
1718-1	11-nmod	17-nsubj
1718-2	8-amod	6-amod
1718-3	8-amod	6-amod
1718-4	6-amod	6-amod
1718-5	6-amod	6-amod
1718-6	1-nmod	1-nmod
1718-7	8-punct	6-punct
1718-8	6-appos	6-nmod
1718-9	8-punct	6-punct
1718-10	11-name	6-nmod
1718-11	0-nmod	6-nmod
1718-12	14-case	14-case
1718-13	14-amod	14-amod
1718-14	0-nmod	1-nmod
1718-15	17-advmod	17-advmod
1718-16	17-advmod	17-advmod
1718-17	22-root	22-root
1718-18	20-amod	20-amod
1718-19	20-amod	20-amod
1718-20	17-nsubj	17-nmod
1718-21	17-punct	17-punct

1719-0	1-amod	1-amod
1719-1	16-nsubj	8-nsubj
1719-2	3-case	3-case
1719-3	1-nmod	1-nmod
1719-4	8-punct	1-punct
1719-5	8-advmod	8-advmod
1719-6	8-nmod	8-nsubj
1719-7	8-nsubj	8-nsubj
1719-8	3-acl	21-root
1719-9	10-amod	10-amod
1719-10	8-dobj	8-nmod
1719-11	12-case	12-case
1719-12	8-nmod	10-nmod
1719-13	12-nummod	12-nummod
1719-14	8-punct	8-punct
1719-15	16-compoundCOLreflex	16-nsubj
1719-16	21-root	8-ccomp
1719-17	19-case	19-case
1719-18	19-amod	19-amod
1719-19	16-nmod	16-nmod
1719-20	16-punct	8-punct

1720-0	4-nsubj	4-nsubj
1720-1	3-amod	0-amod
1720-2	3-amod	3-amod
1720-3	0-nmod	0-nmod
1720-4	22-root	22-root
1720-5	9-punct	4-punct
1720-6	9-mark	9-mark
1720-7	8-amod	8-amod
1720-8	9-nsubj	9-nsubj
1720-9	4-ccomp	4-ccomp
1720-10	9-xcomp	4-conj
1720-11	12-case	12-case
1720-12	10-dobj	10-dobj
1720-13	14-amod	14-amod
1720-14	12-nmod	12-nmod
1720-15	18-punct	10-punct
1720-16	18-advmodCOLemph	10-cc
1720-17	18-case	18-case
1720-18	9-nmod	10-dobj
1720-19	20-amod	20-amod
1720-20	18-nmod	18-nmod
1720-21	4-punct	4-punct

1721-0	1-nsubj	1-nsubj
1721-1	3-root	3-root
1721-2	1-dobj	1-nmod

1722-0	1-amod	1-amod
1722-1	4-dobj	4-nsubj
1722-2	3-amod	3-amod
1722-3	1-nmod	1-nmod
1722-4	13-root	13-root
1722-5	7-case	7-case
1722-6	7-amod	7-amod
1722-7	4-nmod	13-root
1722-8	4-nsubj	7-nmod
1722-9	8-nmod	7-nmod
1722-10	11-case	11-case
1722-11	9-nmod	7-nmod
1722-12	4-punct	7-punct

1723-0	3-advmod	2-advmod
1723-1	2-case	2-case
1723-2	3-nmod	3-nsubj
1723-3	14-parataxis	27-root
1723-4	5-name	3-nmod
1723-5	3-nsubj	4-name
1723-6	7-case	7-case
1723-7	5-nmod	3-dobj
1723-8	9-amod	9-amod
1723-9	7-nmod	7-nmod
1723-10	7-nmod	9-nmod
1723-11	3-punct	3-punct
1723-12	13-amod	13-amod
1723-13	15-dobj	14-nsubj
1723-14	27-root	3-ccomp
1723-15	14-csubj	14-ccomp
1723-16	19-case	17-case
1723-17	19-nmod	27-root
1723-18	19-det	19-det
1723-19	14-nmod	27-root
1723-20	22-advmodCOLemph	19-case
1723-21	22-case	22-case
1723-22	14-nmod	27-root
1723-23	25-nmod	22-nmod
1723-24	25-amod	25-amod
1723-25	22-nmod	23-nmod
1723-26	14-punct	22-punct

1724-0	3-case	1-case
1724-1	3-nummod	3-nummod
1724-2	1-punct	1-punct
1724-3	8-nmod	8-nsubj
1724-4	8-auxpass	5-aux
1724-5	6-amod	6-amod
1724-6	8-nsubjpass	8-nsubj
1724-7	6-nmod	6-nmod
1724-8	14-root	14-root
1724-9	12-case	12-case
1724-10	12-amod	12-amod
1724-11	12-amod	12-amod
1724-12	8-nmod	8-nmod
1724-13	8-punct	8-punct

1725-0	4-nsubj	4-nmod
1725-1	4-advmod	2-advmod
1725-2	3-amod	3-amod
1725-3	5-dobj	4-nmod
1725-4	11-root	11-root
1725-5	4-xcomp	4-ccomp
1725-6	9-advmodCOLemph	5-advmod
1725-7	9-case	9-case
1725-8	9-nummodCOLgov	9-nummod
1725-9	5-advmod	5-nmod
1725-10	4-punct	4-punct

1726-0	1-case	4-nsubj
1726-1	4-nmod	0-nmod
1726-2	4-aux	4-aux
1726-3	4-auxpassCOLreflex	4-nsubj
1726-4	16-root	16-root
1726-5	8-case	6-case
1726-6	8-name	4-nmod
1726-7	6-punct	4-punct
1726-8	4-nmod	4-nmod
1726-9	10-amod	10-amod
1726-10	4-nsubj	4-nmod
1726-11	4-xcomp	4-ccomp
1726-12	14-case	14-case
1726-13	14-nummodCOLgov	14-nummod
1726-14	11-advmod	11-nmod
1726-15	4-punct	4-punct

1727-0	1-amod	1-amod
1727-1	5-nsubj	5-nmod
1727-2	3-amod	3-amod
1727-3	1-nmod	5-nmod
1727-4	3-nmod	3-nmod
1727-5	10-root	10-root
1727-6	7-nummodCOLgov	7-nummod
1727-7	5-dobj	10-root
1727-8	7-nmod	7-nmod
1727-9	5-punct	7-punct

1728-0	2-nsubjpass	2-nsubj
1728-1	2-auxpass	2-aux
1728-2	6-root	6-root
1728-3	4-case	4-case
1728-4	2-nmod	2-nmod
1728-5	2-punct	2-punct

1729-0	7-mark	7-mark
1729-1	7-aux	2-aux
1729-2	4-amod	4-amod
1729-3	4-amod	4-amod
1729-4	7-nsubj	7-nsubj
1729-5	6-case	6-case
1729-6	4-nmod	7-nsubj
1729-7	29-advcl	38-root
1729-8	7-dobj	7-nmod
1729-9	14-punct	7-punct
1729-10	14-mark	14-mark
1729-11	12-amod	12-amod
1729-12	14-nsubj	14-nmod
1729-13	12-nmod	14-nmod
1729-14	8-acl	7-ccomp
1729-15	14-xcomp	7-ccomp
1729-16	17-advmodCOLemph	17-advmod
1729-17	15-dobj	22-nsubj
1729-18	17-nmod	17-nmod
1729-19	20-case	20-case
1729-20	18-nmod	17-nmod
1729-21	7-punct	17-punct
1729-22	29-cop	7-conj
1729-23	29-nsubj	22-nmod
1729-24	25-case	25-case
1729-25	29-nmod	22-dobj
1729-26	28-name	25-nmod
1729-27	26-punct	22-punct
1729-28	25-nmod	22-nmod
1729-29	38-root	38-root
1729-30	36-dobj	29-dobj
1729-31	32-advmod	32-advmod
1729-32	33-amod	33-amod
1729-33	30-nmod	30-nmod
1729-34	35-case	35-case
1729-35	36-nmod	29-nmod
1729-36	29-xcomp	29-conj
1729-37	29-punct	29-punct

1730-0	2-case	2-case
1730-1	2-amod	2-amod
1730-2	4-nmod	4-nsubj
1730-3	2-nmod	2-nmod
1730-4	12-root	12-root
1730-5	6-case	6-case
1730-6	8-nmod	4-dobj
1730-7	8-amod	8-amod
1730-8	4-dobj	4-dobj
1730-9	10-amod	10-amod
1730-10	4-nsubj	8-nmod
1730-11	4-punct	4-punct

1731-0	4-advmod	1-advmod
1731-1	3-name	4-nsubj
1731-2	1-punct	1-punct
1731-3	4-nsubj	1-name
1731-4	6-parataxis	24-root
1731-5	4-punct	4-punct
1731-6	24-root	4-ccomp
1731-7	9-case	9-case
1731-8	9-det	9-det
1731-9	6-nmod	6-nmod
1731-10	11-case	11-case
1731-11	6-nmod	24-root
1731-12	11-nmod	11-nmod
1731-13	14-case	14-case
1731-14	6-nmod	24-root
1731-15	14-nmod	14-nmod
1731-16	19-case	19-case
1731-17	19-amod	19-amod
1731-18	19-amod	19-amod
1731-19	6-nmod	24-root
1731-20	6-dobj	24-root
1731-21	20-nmod	24-root
1731-22	21-nmod	21-nmod
1731-23	6-punct	21-punct

1732-0	1-amod	1-amod
1732-1	3-nsubj	3-nmod
1732-2	3-cc	1-cc
1732-3	16-ccomp	18-root
1732-4	3-xcomp	3-conj
1732-5	6-amod	6-amod
1732-6	4-dobj	4-dobj
1732-7	9-advmodCOLemph	4-advmod
1732-8	9-case	9-case
1732-9	3-nmod	4-nmod
1732-10	11-det	11-det
1732-11	9-nmod	4-nmod
1732-12	14-case	14-case
1732-13	14-amod	14-amod
1732-14	11-nmod	4-nmod
1732-15	3-punct	4-punct
1732-16	18-root	4-conj
1732-17	16-punct	3-punct

1733-0	2-nsubj	2-nsubj
1733-1	2-advmod	2-advmod
1733-2	15-root	15-root
1733-3	4-amod	4-amod
1733-4	2-dobj	2-nmod
1733-5	6-case	6-case
1733-6	4-nmod	2-dobj
1733-7	8-amod	8-amod
1733-8	6-nmod	6-nmod
1733-9	10-case	10-case
1733-10	2-nmod	8-nmod
1733-11	12-nummod	12-nummod
1733-12	10-nmod	15-root
1733-13	12-nmod	12-nmod
1733-14	2-punct	12-punct

1734-0	2-case	2-case
1734-1	2-amod	2-amod
1734-2	8-nmod	8-nsubj
1734-3	8-auxpass	8-aux
1734-4	8-nsubjpass	8-nsubj
1734-5	4-nmod	4-nmod
1734-6	7-case	7-case
1734-7	8-nmod	4-nmod
1734-8	10-root	10-root
1734-9	8-punct	8-punct

1735-0	4-nsubj	4-nsubj
1735-1	4-cc	3-advmod
1735-2	3-case	3-case
1735-3	4-nmod	4-nsubj
1735-4	21-root	5-cop
1735-5	8-amod	8-amod
1735-6	5-punct	5-punct
1735-7	8-amod	8-amod
1735-8	4-nmod	11-nmod
1735-9	11-punct	8-punct
1735-10	11-nsubj	11-nsubj
1735-11	8-acl	21-root
1735-12	11-xcomp	11-conj
1735-13	14-amod	14-amod
1735-14	12-dobj	12-nmod
1735-15	16-det	16-det
1735-16	14-nmod	14-nmod
1735-17	18-case	18-case
1735-18	12-nmod	21-root
1735-19	18-nmod	18-nmod
1735-20	4-punct	18-punct

1736-0	1-case	1-case
1736-1	8-dobj	4-nsubj
1736-2	4-aux	4-aux
1736-3	4-auxpassCOLreflex	4-nsubj
1736-4	13-root	13-root
1736-5	4-csubj	4-conj
1736-6	7-case	7-case
1736-7	8-nmod	8-nsubj
1736-8	5-xcomp	4-ccomp
1736-9	4-advmod	10-advmod
1736-10	11-case	13-root
1736-11	4-nmod	10-nmod
1736-12	4-punct	10-punct

1737-0	1-punct	1-punct
1737-1	3-root	3-root
1737-2	1-punct	1-punct

1738-0	2-nsubj	2-nsubj
1738-1	2-nmod	2-nsubj
1738-2	5-root	5-root
1738-3	4-amod	2-conj
1738-4	2-dobj	2-nmod

1739-0	1-name	4-root
1739-1	4-root	0-name
1739-2	1-punct	0-punct
1739-3	1-dep	0-nmod

1740-0	1-amod	1-amod
1740-1	4-nsubj	4-nsubj
1740-2	3-case	3-case
1740-3	1-nmod	1-nmod
1740-4	12-root	12-root
1740-5	9-punct	4-punct
1740-6	9-mark	9-mark
1740-7	9-nsubj	9-nsubj
1740-8	9-cc	9-advmod
1740-9	4-ccomp	4-conj
1740-10	9-dobj	9-nmod
1740-11	4-punct	4-punct

1741-0	3-nummodCOLgov	3-nummod
1741-1	3-case	3-case
1741-2	3-amod	3-amod
1741-3	24-root	4-nsubj
1741-4	3-cop	24-root
1741-5	7-advmodCOLemph	4-cc
1741-6	7-det	7-det
1741-7	3-nsubj	4-nmod
1741-8	14-punct	4-punct
1741-9	14-mark	14-mark
1741-10	14-nsubj	14-nsubj
1741-11	13-advmodCOLemph	12-advmod
1741-12	13-amod	13-amod
1741-13	14-nmod	14-nsubj
1741-14	7-acl	4-ccomp
1741-15	16-det	16-det
1741-16	14-dobj	14-nmod
1741-17	19-case	19-case
1741-18	19-amod	19-amod
1741-19	14-nmod	14-nmod
1741-20	22-case	21-case
1741-21	22-amod	19-amod
1741-22	19-nmod	21-nmod
1741-23	3-punct	4-punct

1742-0	4-nsubj	3-nsubj
1742-1	4-cc	3-advmod
1742-2	4-cc	3-advmod
1742-3	4-cop	21-root
1742-4	21-root	3-conj
1742-5	4-cc	4-cc
1742-6	11-mark	12-mark
1742-7	11-mark	12-mark
1742-8	11-aux	12-aux
1742-9	11-dobj	12-nsubj
1742-10	11-advmod	11-advmod
1742-11	11-nsubj	12-nsubj
1742-12	13-advcl	3-conj
1742-13	11-punct	3-punct
1742-14	4-conj	21-root
1742-15	13-aux	16-aux
1742-16	13-xcomp	14-ccomp
1742-17	18-case	19-case
1742-18	18-amod	19-amod
1742-19	15-nmod	16-nmod
1742-20	4-punct	14-punct

1743-0	1-cc	1-cc
1743-1	26-root	6-mark
1743-2	26-root	3-mark
1743-3	17-aux	6-aux
1743-4	7-punct	6-punct
1743-5	7-nsubj	6-nsubj
1743-6	7-cop	8-cop
1743-7	7-advmod	8-advmod
1743-8	17-parataxis	12-amod
1743-9	7-punct	8-punct
1743-10	11-det	11-det
1743-11	11-amod	12-amod
1743-12	17-nsubj	18-nsubj
1743-13	14-punct	12-punct
1743-14	14-amod	15-amod
1743-15	11-appos	12-nmod
1743-16	14-punct	12-punct
1743-17	17-advmod	18-advmod
1743-18	1-advcl	26-root
1743-19	19-amod	20-amod
1743-20	17-dobj	18-dobj
1743-21	17-cc	18-cc
1743-22	17-conj	18-ccomp
1743-23	21-xcomp	22-conj
1743-24	22-dobj	23-nmod
1743-25	1-punct	18-punct

1744-0	31-root	31-root
1744-1	0-dobj	0-dobj
1744-2	0-cc	1-cc
1744-3	5-amod	5-amod
1744-4	5-amod	5-amod
1744-5	0-dobj	0-nmod
1744-6	8-case	7-case
1744-7	6-mwe	31-root
1744-8	5-nmod	31-root
1744-9	8-nmod	8-nmod
1744-10	9-cc	9-cc
1744-11	9-conj	9-nmod
1744-12	13-punct	8-punct
1744-13	9-amod	8-amod
1744-14	15-case	15-case
1744-15	13-nmod	8-nmod
1744-16	17-case	17-case
1744-17	13-nmod	8-nmod
1744-18	19-amod	19-amod
1744-19	17-nmod	8-nmod
1744-20	22-case	22-case
1744-21	22-amod	22-amod
1744-22	13-nmod	19-nmod
1744-23	22-nmod	22-nmod
1744-24	23-punct	22-punct
1744-25	23-conj	22-nmod
1744-26	23-punct	25-punct
1744-27	23-conj	22-nmod
1744-28	23-cc	27-cc
1744-29	23-conj	22-nmod
1744-30	0-punct	8-punct

1745-0	1-case	1-case
1745-1	10-nmod	10-nsubj
1745-2	3-amod	3-amod
1745-3	1-nmod	1-nmod
1745-4	3-nmod	3-nmod
1745-5	10-dobj	10-nsubj
1745-6	10-nsubj	5-nmod
1745-7	8-case	8-case
1745-8	10-nmod	10-nsubj
1745-9	8-nmod	10-nsubj
1745-10	30-root	30-root
1745-11	13-advmodCOLemph	13-advmod
1745-12	13-det	13-det
1745-13	10-dobj	10-nmod
1745-14	16-punct	10-punct
1745-15	20-dobj	16-nsubj
1745-16	13-acl	10-ccomp
1745-17	16-advmod	16-advmod
1745-18	17-cc	16-cc
1745-19	17-conj	20-advmod
1745-20	16-xcomp	10-conj
1745-21	28-punct	20-punct
1745-22	28-mark	28-mark
1745-23	28-dobj	24-nsubj
1745-24	28-nsubj	28-nsubj
1745-25	27-case	26-case
1745-26	25-mwe	28-nsubj
1745-27	28-nmod	26-nmod
1745-28	16-advcl	20-conj
1745-29	10-punct	10-punct

1746-0	2-mark	8-mark
1746-1	2-advmodCOLemph	2-advmod
1746-2	23-root	8-nsubj
1746-3	4-advmod	4-advmod
1746-4	5-amod	5-amod
1746-5	2-nmod	2-nmod
1746-6	8-punct	2-punct
1746-7	8-dobj	8-nsubj
1746-8	5-acl	23-root
1746-9	11-case	11-case
1746-10	11-amod	11-amod
1746-11	8-nmod	8-nmod
1746-12	11-cc	11-cc
1746-13	14-amod	14-amod
1746-14	11-conj	11-nmod
1746-15	5-punct	8-punct
1746-16	17-amod	17-amod
1746-17	5-conj	8-nmod
1746-18	5-cc	17-cc
1746-19	20-advmod	20-advmod
1746-20	21-amod	21-amod
1746-21	5-conj	17-nmod
1746-22	2-punct	8-punct

1747-0	2-nsubj	2-nsubj
1747-1	2-cc	0-cc
1747-2	37-root	37-root
1747-3	31-punct	2-punct
1747-4	31-mark	7-mark
1747-5	7-amod	7-amod
1747-6	7-amod	7-amod
1747-7	31-dobj	2-nmod
1747-8	10-punct	2-punct
1747-9	10-mark	37-mark
1747-10	7-appos	37-root
1747-11	10-nmod	10-nmod
1747-12	10-punct	11-punct
1747-13	10-conj	11-nmod
1747-14	10-punct	11-punct
1747-15	10-conj	11-nmod
1747-16	10-punct	15-punct
1747-17	10-conj	15-nmod
1747-18	10-punct	17-punct
1747-19	10-conj	17-nmod
1747-20	10-punct	19-punct
1747-21	10-conj	19-nmod
1747-22	10-punct	10-punct
1747-23	24-amod	24-amod
1747-24	10-conj	37-root
1747-25	24-amod	37-root
1747-26	25-xcomp	25-conj
1747-27	28-advmodCOLemph	26-cc
1747-28	26-dobj	26-nmod
1747-29	10-punct	26-punct
1747-30	31-nsubj	26-nmod
