137-9	3-ccomp	3-conj
137-10	3-punct	9-punct
137-11	14-nsubj	9-nmod
137-12	11-nmodCOLposs	11-nmod
137-13	14-advmod	14-advmod
137-14	3-ccomp	11-nmod
137-15	14-amod	14-amod
137-16	14-cop	9-conj
137-17	14-cc	16-cc
137-18	14-conj	16-nmod
137-19	18-nmodCOLposs	18-nmod
137-20	19-amod	19-amod
137-21	18-cop	20-conj
137-22	36-mark	36-mark
137-23	36-dobj	36-nsubj
137-24	23-amod	25-amod
137-25	23-nmodCOLposs	23-nmod
137-26	23-case	28-advmodCOLemph
137-27	28-case	28-case
137-28	36-nmod	25-nmod
137-29	28-cc	28-cc
137-30	28-conj	28-nmod
137-31	27-cc	23-cc
137-32	33-case	33-case
137-33	27-conj	23-amod
137-34	35-case	35-case
137-35	33-nmod	23-nmod
137-36	18-ccomp	21-conj
137-37	3-punct	3-punct

138-0	1-nsubj	1-nmod
138-1	47-root	47-root
138-2	1-punct	1-punct
138-3	8-mark	8-mark
138-4	8-dobj	8-nmod
138-5	4-nmodCOLposs	4-nmod
138-6	5-nmodCOLposs	5-nmod
138-7	4-case	8-mark
138-8	16-advcl	1-conj
138-9	16-punct	8-punct
138-10	11-det	11-det
138-11	16-nsubj	8-nmod
138-12	16-advmod	8-advmod
138-13	14-case	14-case
138-14	16-nmod	8-nmod
138-15	14-nmodCOLposs	17-nmod
138-16	1-ccomp	15-amod
138-17	16-cop	8-conj
138-18	16-cc	17-cc
138-19	20-compoundCOLlvc	17-nmod
138-20	16-conj	17-conj
138-21	36-xcomp	20-amod
138-22	23-case	23-case
138-23	21-nmod	21-nmod
138-24	23-punct	23-punct
138-25	23-conj	23-nmod
138-26	25-cc	25-cc
138-27	25-conj	25-nmod
138-28	27-nmodCOLposs	27-nmod
138-29	36-punct	20-punct
138-30	36-advmod	20-advmod
138-31	33-mark	32-mark
138-32	33-aux	33-aux
138-33	30-aclCOLrelcl	20-conj
138-34	36-punct	33-punct
138-35	36-compoundCOLlvc	33-nmod
138-36	20-ccomp	1-conj
138-37	36-cc	36-cc
138-38	45-advmod	36-advmod
138-39	45-nsubj	36-nmod
138-40	39-nmodCOLposs	39-nmod
138-41	42-case	42-case
138-42	45-nmod	39-nmod
138-43	42-nmodCOLposs	42-nmod
138-44	45-advmod	45-advmod
138-45	36-conj	36-conj
138-46	1-punct	1-punct

139-0	5-nsubj	5-nsubj
139-1	0-nmodCOLposs	0-nmod
139-2	1-cc	1-cc
139-3	1-conj	1-nmod
139-4	3-amod	3-amod
139-5	17-root	17-root
139-6	5-punct	5-punct
139-7	8-amod	8-amod
139-8	11-nsubj	5-nmod
139-9	8-nmodCOLposs	12-nmod
139-10	11-aux	12-aux
139-11	5-ccomp	12-nmod
139-12	11-cop	8-acl
139-13	15-mark	14-mark
139-14	15-compoundCOLlvc	12-nmod
139-15	11-ccomp	12-conj
139-16	5-punct	5-punct

140-0	7-mark	19-root
140-1	2-det	19-root
140-2	7-nsubj	19-root
140-3	4-det	4-det
140-4	7-dobj	2-nmod
140-5	4-case	19-root
140-6	7-compoundCOLlvc	19-root
140-7	16-advcl	6-conj
140-8	16-nsubj	7-nmod
140-9	8-amod	8-amod
140-10	9-cc	9-cc
140-11	9-conj	8-amod
140-12	13-case	13-case
140-13	16-nmod	11-nmod
140-14	13-nmodCOLposs	13-nmod
140-15	14-amod	16-amod
140-16	19-root	14-nmod
140-17	16-cop	7-conj
140-18	16-punct	6-punct

141-0	2-nsubj	2-nsubj
141-1	2-compoundCOLlvc	0-nmod
141-2	20-root	20-root
141-3	2-punct	2-punct
141-4	8-advmod	2-advmod
141-5	8-nsubj	2-nmod
141-6	5-nmodCOLposs	5-nmod
141-7	8-punct	2-punct
141-8	2-ccomp	2-nmod
141-9	8-punct	8-punct
141-10	8-conj	8-nmod
141-11	10-cc	2-cc
141-12	10-conj	2-nmod
141-13	8-cop	2-conj
141-14	8-punct	13-punct
141-15	17-nsubj	13-nmod
141-16	15-nmodCOLposs	15-nmod
141-17	8-conj	16-nmod
141-18	17-cop	13-conj
141-19	2-punct	2-punct

142-0	2-nsubj	2-nsubj
142-1	2-compoundCOLlvc	0-amod
142-2	55-root	55-root
142-3	2-punct	2-punct
142-4	5-case	5-case
142-5	18-nmod	2-nmod
142-6	5-amod	5-amod
142-7	8-case	6-advmod
142-8	5-nmod	6-nmod
142-9	8-amod	8-amod
142-10	11-nummod	11-nummod
142-11	18-nsubj	9-nmod
142-12	11-nmodCOLposs	11-nmod
142-13	12-nmodCOLposs	12-nmod
142-14	13-nmodCOLposs	13-nmod
142-15	17-case	17-case
142-16	17-nummod	17-nummod
142-17	18-nmod	14-nmod
142-18	2-ccomp	19-amod
142-19	18-nmodCOLposs	2-nmod
142-20	18-cop	2-conj
142-21	18-cc	20-cc
142-22	28-nsubj	20-nmod
142-23	22-nmodCOLposs	22-nmod
142-24	28-advmod	25-mark
142-25	28-dobj	23-nmod
142-26	25-case	28-mark
142-27	28-compoundCOLlvc	28-nsubj
142-28	18-conj	2-conj
142-29	28-punct	28-punct
142-30	28-cc	28-cc
142-31	35-advmod	28-advmod
142-32	33-advmod	28-nmod
142-33	34-nummod	34-nummod
142-34	35-advmod	28-nmod
142-35	28-conj	28-conj
142-36	35-cc	35-cc
142-37	45-nsubj	35-nmod
142-38	37-amod	39-amod
142-39	37-name	37-nmod
142-40	45-advmod	41-advmod
142-41	45-dobj	39-nmod
142-42	41-nmodCOLposs	41-nmod
142-43	41-case	44-advmodCOLemph
142-44	45-compoundCOLlvc	35-nmod
142-45	35-conj	44-acl
142-46	47-mark	47-mark
142-47	45-ccomp	45-nmod
142-48	47-cop	45-conj
142-49	47-punct	48-punct
142-50	53-advmod	48-advmod
142-51	53-advmod	48-advmod
142-52	53-compoundCOLlvc	48-nmod
142-53	47-ccomp	48-conj
142-54	2-punct	2-punct

143-0	1-nsubj	1-nmod
143-1	15-root	15-root
143-2	1-punct	1-punct
143-3	4-aux	4-aux
143-4	1-ccomp	1-conj
143-5	8-mark	13-mark
143-6	7-det	7-advmod
143-7	8-nsubj	13-nsubj
143-8	4-ccomp	9-amod
143-9	8-nmodCOLposs	7-nmod
143-10	9-cc	9-cc
143-11	9-conj	9-nmod
143-12	11-amod	11-amod
143-13	8-cop	4-conj
143-14	1-punct	1-punct

144-0	2-nsubj	2-nmod
144-1	2-compoundCOLlvc	0-nmod
144-2	34-root	34-root
144-3	2-punct	2-punct
144-4	8-advmod	2-nmod
144-5	8-nsubj	4-nmod
144-6	5-nmodCOLposs	5-nmod
144-7	6-nmodCOLposs	9-nsubj
144-8	2-ccomp	9-nsubj
144-9	8-cop	2-conj
144-10	16-mark	16-mark
144-11	16-dobj	16-nmod
144-12	11-case	16-mark
144-13	14-case	14-case
144-14	16-nmod	16-nsubj
144-15	14-name	14-nmod
144-16	8-ccomp	9-conj
144-17	16-punct	16-punct
144-18	21-advmod	16-advmod
144-19	21-nsubj	16-nmod
144-20	19-nmodCOLposs	22-nmod
144-21	16-conj	20-nmod
144-22	21-cop	2-conj
144-23	21-cc	22-cc
144-24	26-advmod	26-advmod
144-25	26-aux	26-aux
144-26	21-conj	34-root
144-27	26-cop	26-conj
144-28	32-mark	32-mark
144-29	30-case	30-case
144-30	32-nmod	32-nsubj
144-31	32-compoundCOLlvc	30-nmod
144-32	26-ccomp	27-conj
144-33	2-punct	26-punct

145-0	1-nsubj	1-nmod
145-1	41-root	41-root
145-2	1-punct	1-punct
145-3	1-ccomp	41-root
145-4	3-cop	3-conj
145-5	6-case	6-case
145-6	8-nmod	4-nmod
145-7	8-compoundCOLlvc	4-nmod
145-8	3-ccomp	7-acl
145-9	23-mark	23-mark
145-10	11-case	11-case
145-11	23-nmod	23-nmod
145-12	11-nmodCOLposs	11-nmod
145-13	12-punct	12-punct
145-14	12-conj	12-nmod
145-15	14-cc	14-cc
145-16	14-conj	14-nmod
145-17	18-case	18-case
145-18	23-nmod	16-nmod
145-19	18-amod	18-amod
145-20	18-nmodCOLposs	19-nmod
145-21	23-advmod	22-mark
145-22	23-compoundCOLlvc	11-nmod
145-23	8-ccomp	8-conj
145-24	23-cc	23-cc
145-25	26-det	26-det
145-26	33-nsubj	23-nmod
145-27	33-advmod	23-advmod
145-28	29-case	29-case
145-29	33-nmod	23-nmod
145-30	29-nmodCOLposs	29-nmod
145-31	30-amod	30-amod
145-32	33-punct	31-punct
145-33	23-conj	34-amod
145-34	33-nmodCOLposs	30-nmod
145-35	33-cc	34-cc
145-36	37-nummod	37-nummod
145-37	33-conj	34-nmod
145-38	37-amod	37-amod
145-39	33-cop	23-conj
145-40	1-punct	3-punct

146-0	1-nsubj	1-nmod
146-1	30-root	30-root
146-2	1-punct	1-punct
146-3	8-nsubj	1-nmod
146-4	6-case	6-case
146-5	6-det	6-det
146-6	3-nmod	1-nmod
146-7	8-punct	6-punct
146-8	1-ccomp	6-nmod
146-9	8-nmodCOLposs	8-nmod
146-10	9-cc	1-cc
146-11	9-conj	1-nmod
146-12	8-cop	1-conj
146-13	8-cc	12-cc
146-14	15-det	15-det
146-15	28-nsubj	12-nmod
146-16	21-mark	22-mark
146-17	18-case	18-case
146-18	21-nmod	22-nmod
146-19	18-nmodCOLposs	18-nmod
146-20	19-nmodCOLposs	22-nmod
146-21	15-aclCOLrelcl	20-amod
146-22	21-cop	1-conj
146-23	28-punct	22-punct
146-24	28-aux	22-aux
146-25	26-case	26-case
146-26	28-nmod	22-nmod
146-27	28-compoundCOLlvc	26-nmod
146-28	8-conj	22-conj
146-29	1-punct	1-punct

147-0	8-nsubj	8-nmod
147-1	8-dobj	8-nsubj
147-2	1-nmodCOLposs	1-nmod
147-3	1-case	8-mark
147-4	6-case	6-case
147-5	6-det	6-det
147-6	8-nmod	8-nsubj
147-7	8-compoundCOLlvc	6-nmod
147-8	28-root	28-root
147-9	23-mark	19-mark
147-10	23-advmod	12-advmod
147-11	12-case	12-case
147-12	23-nmod	19-nsubj
147-13	12-amod	14-amod
147-14	12-nmodCOLposs	12-nmod
147-15	19-mark	19-mark
147-16	17-case	17-case
147-17	19-nmod	19-nsubj
147-18	17-amod	17-amod
147-19	14-aclCOLrelcl	8-conj
147-20	21-case	21-case
147-21	23-nmod	19-nmod
147-22	23-compoundCOLlvc	19-nmod
147-23	8-ccomp	19-conj
147-24	25-mark	25-mark
147-25	23-ccomp	26-amod
147-26	25-cop	23-conj
147-27	8-punct	8-punct

148-0	1-nsubj	1-nmod
148-1	35-root	35-root
148-2	1-punct	1-punct
148-3	10-aux	1-aux
148-4	10-advmod	1-advmod
148-5	6-case	6-case
148-6	10-nmod	1-nmod
148-7	6-nmodCOLposs	6-nmod
148-8	7-cc	1-cc
148-9	7-conj	1-nmod
148-10	1-ccomp	1-conj
148-11	10-punct	10-punct
148-12	21-mark	10-advmod
148-13	12-mwe	10-cc
148-14	21-nsubj	10-nmod
148-15	14-amod	14-amod
148-16	17-case	17-case
148-17	14-nmod	15-nmod
148-18	17-cc	17-cc
148-19	17-conj	17-nmod
148-20	21-punct	10-punct
148-21	10-advcl	10-nmod
148-22	24-case	25-case
148-23	24-amod	25-amod
148-24	21-nmod	25-case
148-25	21-nmod	10-nmod
148-26	24-cop	10-conj
148-27	31-mark	33-mark
148-28	31-advmod	30-advmod
148-29	29-case	30-case
148-30	31-nmod	33-nsubj
148-31	29-nmodCOLposs	33-dobj
148-32	21-ccomp	31-amod
148-33	31-cop	26-conj
148-34	1-punct	1-punct

149-0	5-nsubj	5-nsubj
149-1	0-nmodCOLposs	0-nmod
149-2	1-cc	1-cc
149-3	1-conj	1-nmod
149-4	3-amod	3-amod
149-5	46-root	46-root
149-6	5-punct	5-punct
149-7	15-mark	8-case
149-8	7-mwe	5-nmod
149-9	8-mwe	5-cc
149-10	15-nsubj	5-nmod
149-11	12-case	12-case
149-12	15-nmod	5-nmod
149-13	12-nmodCOLposs	12-nmod
149-14	15-compoundCOLlvc	13-nmod
149-15	39-advcl	5-conj
149-16	17-case	17-case
149-17	39-nmod	15-nmod
149-18	19-case	19-advmod
149-19	17-nmod	17-nmod
149-20	31-mark	31-mark
149-21	22-nummod	22-nummod
149-22	31-dobj	31-nmod
149-23	22-nmodCOLposs	22-nmod
149-24	23-nmodCOLposs	23-nmod
149-25	31-nsubj	23-nmod
149-26	25-cc	25-cc
149-27	25-conj	25-nmod
149-28	29-case	29-case
149-29	27-nmod	27-nmod
149-30	29-nmodCOLposs	29-nmod
149-31	19-aclCOLrelcl	15-conj
149-32	39-nsubj	31-nmod
149-33	32-amod	32-amod
149-34	35-case	35-case
149-35	32-nmod	33-nmod
149-36	35-nmodCOLposs	35-nmod
149-37	39-punct	31-punct
149-38	39-advmod	31-advmod
149-39	5-ccomp	40-amod
149-40	39-nmodCOLposs	31-nmod
149-41	42-case	42-case
149-42	40-nmod	40-nmod
149-43	42-nmodCOLposs	31-nmod
149-44	39-cop	31-conj
149-45	5-punct	5-punct

150-0	10-nsubj	7-nmod
150-1	7-mark	7-mark
150-2	7-advmod	4-advmod
150-3	4-case	4-case
150-4	7-nmod	7-nmod
150-5	4-nmodCOLposs	4-nmod
150-6	7-compoundCOLprt	7-mark
150-7	0-aclCOLrelcl	28-root
150-8	7-aux	7-conj
150-9	10-punct	8-punct
150-10	28-root	7-conj
150-11	10-punct	10-punct
150-12	17-nsubj	10-nmod
150-13	12-nmodCOLposs	12-nmod
150-14	15-nummod	15-nummod
150-15	17-advmod	12-nmod
150-16	17-dobj	10-nmod
150-17	10-ccomp	10-conj
150-18	17-cc	17-cc
150-19	26-nsubj	17-nmod
150-20	19-name	19-nmod
150-21	26-punct	17-punct
150-22	23-amod	17-advmod
150-23	26-dobj	17-nmod
150-24	23-amod	23-amod
150-25	26-advmod	26-mark
150-26	17-conj	17-conj
150-27	10-punct	7-punct

151-0	8-nsubj	8-nmod
151-1	0-name	0-nmod
151-2	1-name	1-nmod
151-3	0-appos	2-nmod
151-4	3-nmodCOLposs	3-nmod
151-5	8-advmod	4-nmod
151-6	5-name	5-nmod
151-7	8-compoundCOLlvc	6-nmod
151-8	37-root	37-root
151-9	35-nsubj	8-nmod
151-10	9-amod	11-amod
151-11	9-name	9-nmod
151-12	13-case	13-case
151-13	35-nmod	11-nmod
151-14	13-amod	13-amod
151-15	17-case	17-case
151-16	17-det	17-det
151-17	13-nmod	14-nmod
151-18	35-punct	8-punct
151-19	20-case	20-case
151-20	35-nmod	8-nmod
151-21	20-nmodCOLposs	20-nmod
151-22	21-amod	21-amod
151-23	21-cc	22-cc
151-24	21-conj	22-nmod
151-25	24-nmodCOLposs	24-nmod
151-26	27-case	27-case
151-27	25-nmod	25-nmod
151-28	27-amod	27-amod
151-29	27-nmodCOLposs	27-nmod
151-30	24-cc	29-cc
151-31	24-conj	27-nmod
151-32	31-nmodCOLposs	31-nmod
151-33	32-amod	34-amod
151-34	35-compoundCOLlvc	32-nmod
151-35	8-ccomp	8-conj
151-36	8-punct	8-punct

152-0	11-nsubj	11-nsubj
152-1	0-name	0-nmod
152-2	3-case	3-case
152-3	11-nmod	1-nmod
152-4	3-name	3-nmod
152-5	4-name	4-nmod
152-6	4-appos	5-nmod
152-7	6-nmodCOLposs	6-nmod
152-8	7-amod	9-amod
152-9	7-nmodCOLposs	7-nmod
152-10	9-name	9-nmod
152-11	50-root	50-root
152-12	11-punct	11-punct
152-13	31-nsubj	11-nmod
152-14	15-case	15-case
152-15	31-nmod	11-nmod
152-16	15-nmodCOLposs	15-nmod
152-17	16-nmodCOLposs	16-nmod
152-18	15-cc	17-cc
152-19	15-conj	17-nmod
152-20	19-cc	19-cc
152-21	19-conj	19-nmod
152-22	24-case	23-case
152-23	24-det	21-nmod
152-24	21-nmod	23-nmod
152-25	31-punct	11-punct
152-26	31-advmod	11-advmod
152-27	31-dobj	11-nmod
152-28	27-amod	27-amod
152-29	27-case	31-mark
152-30	31-compoundCOLlvc	31-nsubj
152-31	11-ccomp	11-conj
152-32	31-punct	31-punct
152-33	31-cc	31-cc
152-34	37-nsubj	31-nmod
152-35	34-amod	34-amod
152-36	34-nmodCOLposs	34-nmod
152-37	31-ccomp	34-nmod
152-38	37-cc	37-cc
152-39	37-conj	37-nmod
152-40	39-nmodCOLposs	39-nmod
152-41	40-nummod	40-nummod
152-42	40-cc	40-cc
152-43	40-conj	40-amod
152-44	46-case	47-case
152-45	46-det	46-det
152-46	40-nmod	47-case
152-47	40-nmod	40-nmod
152-48	46-cop	31-conj
152-49	11-punct	11-punct

153-0	20-nsubj	20-nmod
153-1	0-nmodCOLposs	0-nmod
153-2	1-nmodCOLposs	1-nmod
153-3	20-dobj	2-nmod
153-4	3-nmodCOLposs	3-nmod
153-5	4-amod	4-amod
153-6	5-punct	5-punct
153-7	5-conj	4-amod
153-8	7-cc	0-cc
153-9	10-advmod	10-advmod
153-10	7-conj	0-amod
153-11	13-case	13-case
153-12	13-nummod	13-nummod
153-13	10-nmod	10-nmod
153-14	3-case	20-mark
153-15	16-case	16-case
153-16	20-nmod	20-nmod
153-17	16-nmodCOLposs	16-nmod
153-18	17-nmodCOLposs	17-nmod
153-19	18-amod	18-amod
153-20	32-root	32-root
153-21	20-cc	20-cc
153-22	20-conj	20-nmod
153-23	22-nmodCOLposs	22-nmod
153-24	23-nmodCOLposs	23-nmod
153-25	26-nummod	26-nummod
153-26	24-nmodCOLposs	24-nmod
153-27	29-case	29-case
153-28	29-det	29-det
153-29	22-nmod	26-nmod
153-30	22-cop	20-conj
153-31	20-punct	20-punct

154-0	16-nsubj	16-nmod
154-1	16-dobj	0-nmod
154-2	1-nmodCOLposs	1-nmod
154-3	4-case	4-case
154-4	2-nmod	2-nmod
154-5	4-nmodCOLposs	4-nmod
154-6	5-cc	5-cc
154-7	5-conj	5-nmod
154-8	1-case	16-mark
154-9	10-case	10-case
154-10	16-nmod	16-nsubj
154-11	10-nmodCOLposs	10-nmod
154-12	11-nmodCOLposs	11-nmod
154-13	14-nummod	14-nummod
154-14	12-nmodCOLposs	12-nmod
154-15	16-compoundCOLlvc	10-nmod
154-16	27-root	27-root
154-17	16-cc	16-cc
154-18	20-nsubj	16-nmod
154-19	18-case	20-advmodCOLemph
154-20	25-xcomp	16-nmod
154-21	22-case	22-case
154-22	20-nmod	20-nmod
154-23	22-nmodCOLposs	22-nmod
154-24	23-nmodCOLposs	23-nmod
154-25	16-conj	16-conj
154-26	16-punct	16-punct

155-0	10-nsubj	10-nsubj
155-1	0-name	0-nmod
155-2	0-appos	1-nmod
155-3	2-nmodCOLposs	2-nmod
155-4	3-amod	5-amod
155-5	3-nmodCOLposs	3-nmod
155-6	5-name	5-nmod
155-7	9-case	9-case
155-8	9-det	9-det
155-9	10-nmod	6-nmod
155-10	25-root	25-root
155-11	10-punct	10-punct
155-12	23-nsubj	23-dobj
155-13	23-dobj	12-nmod
155-14	13-amod	13-amod
155-15	16-case	16-case
155-16	23-nmod	14-nmod
155-17	16-nmodCOLposs	16-nmod
155-18	17-amod	17-amod
155-19	18-cc	18-cc
155-20	18-conj	17-amod
155-21	22-nummod	22-nummod
155-22	17-nmodCOLposs	17-nmod
155-23	10-ccomp	10-conj
155-24	10-punct	10-punct

156-0	3-nsubj	19-root
156-1	3-compoundCOLlvc	19-root
156-2	1-nmodCOLposs	1-nmod
156-3	19-root	2-acl
156-4	13-mark	17-mark
156-5	13-nsubj	17-nsubj
156-6	5-nmodCOLposs	5-nmod
156-7	6-cc	6-cc
156-8	6-conj	6-nmod
156-9	8-name	8-nmod
156-10	11-case	11-case
156-11	13-nmod	9-nmod
156-12	11-amod	11-amod
156-13	3-ccomp	11-amod
156-14	13-cc	5-cc
156-15	13-conj	5-amod
156-16	17-aux	17-aux
156-17	13-cop	3-conj
156-18	3-punct	1-punct

157-0	19-nsubj	20-nsubj
157-1	0-nmodCOLposs	0-nmod
157-2	1-amod	3-amod
157-3	1-nmodCOLposs	1-nmod
157-4	3-name	3-nmod
157-5	19-advmod	20-mark
157-6	15-nsubj	20-nsubj
157-7	6-amod	6-amod
157-8	9-case	9-case
157-9	6-nmod	7-nmod
157-10	6-case	12-advmodCOLemph
157-11	12-case	12-case
157-12	15-nmod	9-nmod
157-13	12-nmodCOLposs	14-case
157-14	12-nmodCOLposs	12-nmod
157-15	13-nmodCOLposs	14-nmod
157-16	19-xcomp	14-amod
157-17	15-cc	16-cc
157-18	15-conj	19-amod
157-19	19-compoundCOLlvc	14-nmod
157-20	45-root	45-root
157-21	19-punct	20-punct
157-22	19-cc	20-cc
157-23	23-case	24-case
157-24	33-nmod	20-nmod
157-25	25-case	26-case
157-26	23-nmod	24-nmod
157-27	25-cc	26-cc
157-28	25-conj	26-nmod
157-29	27-amod	28-amod
157-30	31-case	32-case
157-31	31-nummod	32-nummod
157-32	27-nmod	29-nmod
157-33	33-punct	32-punct
157-34	19-conj	32-nmod
157-35	33-nmodCOLposs	34-nmod
157-36	34-nmodCOLposs	35-nmod
157-37	35-amod	36-amod
157-38	38-case	39-case
157-39	41-advcl	36-amod
157-40	40-case	41-case
157-41	35-nmod	36-nmod
157-42	40-amod	41-amod
157-43	33-cop	20-conj
157-44	19-punct	20-punct

158-0	7-nsubj	7-nsubj
158-1	0-name	0-nmod
158-2	3-nummod	3-nummod
158-3	0-appos	1-nmod
158-4	3-amod	5-amod
158-5	3-nmodCOLposs	3-nmod
158-6	5-name	5-nmod
158-7	33-root	33-root
158-8	7-punct	7-punct
158-9	27-mark	10-case
158-10	9-mwe	7-nmod
158-11	10-mwe	10-cc
158-12	27-nsubj	7-nmod
158-13	12-nmodCOLposs	12-nmod
158-14	13-cc	13-cc
158-15	13-conj	13-nmod
158-16	17-case	17-case
158-17	27-nmod	15-nmod
158-18	17-nmodCOLposs	17-nmod
158-19	20-case	20-case
158-20	27-nmod	18-nmod
158-21	20-nmodCOLposs	20-nmod
158-22	21-name	21-nmod
158-23	24-case	24-case
158-24	27-nmod	22-nmod
158-25	24-nmodCOLposs	24-nmod
158-26	27-compoundCOLlvc	7-nmod
158-27	30-advcl	7-conj
158-28	27-aux	27-conj
158-29	30-punct	28-punct
158-30	7-ccomp	28-nmod
158-31	30-cop	28-conj
158-32	7-punct	7-punct

159-0	23-nsubj	21-nmod
159-1	21-mark	21-mark
159-2	3-case	3-case
159-3	21-nmod	21-nmod
159-4	3-nmodCOLposs	3-nmod
159-5	4-nmodCOLposs	4-nmod
159-6	5-nmodCOLposs	5-nmod
159-7	8-case	8-case
159-8	6-nmod	6-nmod
159-9	8-name	8-nmod
159-10	4-cc	3-cc
159-11	10-mwe	3-cc
159-12	4-conj	3-nmod
159-13	12-nmodCOLposs	12-nmod
159-14	15-det	15-det
159-15	13-nmodCOLposs	13-nmod
159-16	17-case	17-case
159-17	15-nmod	15-nmod
159-18	19-case	19-case
159-19	21-nmod	17-nmod
159-20	21-compoundCOLlvc	19-nmod
159-21	0-aclCOLrelcl	37-root
159-22	23-punct	21-punct
159-23	37-root	21-conj
159-24	23-punct	23-punct
159-25	35-nsubj	23-nmod
159-26	25-name	25-nmod
159-27	35-aux	23-aux
159-28	35-advmod	29-advmod
159-29	35-dobj	23-nmod
159-30	29-case	32-advmodCOLemph
159-31	32-case	32-case
159-32	35-nmod	29-nmod
159-33	32-nmodCOLposs	34-nmod
159-34	35-compoundCOLlvc	32-nmod
159-35	23-ccomp	23-conj
159-36	23-punct	21-punct

160-0	12-nsubj	9-nmod
160-1	5-mark	9-mark
160-2	3-case	3-case
160-3	5-nmod	9-nmod
160-4	3-nmodCOLposs	3-nmod
160-5	0-aclCOLrelcl	4-nmod
160-6	8-case	8-case
160-7	8-nummod	8-nummod
160-8	5-nmod	4-nmod
160-9	5-cop	50-root
160-10	12-punct	9-punct
160-11	12-compoundCOLlvc	9-nmod
160-12	50-root	11-acl
160-13	19-nsubj	14-case
160-14	19-nsubj	12-nmod
160-15	13-nmodCOLposs	14-nmod
160-16	19-punct	14-punct
160-17	19-dobj	14-nmod
160-18	16-amod	17-amod
160-19	16-nmodCOLposs	21-nmod
160-20	12-ccomp	19-nmod
160-21	19-cop	9-conj
160-22	19-cc	21-cc
160-23	19-conj	9-conj
160-24	22-punct	23-punct
160-25	25-case	26-case
160-26	39-nmod	23-nmod
160-27	25-nmodCOLposs	26-nmod
160-28	32-mark	30-mark
160-29	29-nummod	30-nummod
160-30	31-nsubj	27-nmod
160-31	29-case	33-mark
160-32	32-xcomp	33-nmod
160-33	39-advcl	9-conj
160-34	39-aux	33-aux
160-35	39-dobj	33-nmod
160-36	34-case	40-mark
160-37	37-case	38-case
160-38	39-nmod	40-nsubj
160-39	39-compoundCOLlvc	38-amod
160-40	22-ccomp	9-conj
160-41	39-cc	40-cc
160-42	42-case	46-case
160-43	44-advcl	44-advmod
160-44	44-advmod	45-advmod
160-45	39-conj	46-amod
160-46	44-nmodCOLposs	40-nmod
160-47	44-cop	9-conj
160-48	46-aux	47-conj
160-49	12-punct	9-punct

161-0	18-nsubj	17-nmod
161-1	0-amod	2-amod
161-2	0-nmodCOLposs	0-nmod
161-3	2-nmodCOLposs	2-nmod
161-4	5-case	5-case
161-5	18-nmod	3-nmod
161-6	16-mark	17-mark
161-7	16-advmod	8-advmod
161-8	16-nsubj	17-nmod
161-9	8-nmodCOLposs	8-nmod
161-10	9-nmodCOLposs	9-nmod
161-11	10-nmodCOLposs	10-nmod
161-12	14-case	14-case
161-13	14-det	14-det
161-14	16-nmod	11-nmod
161-15	16-advmod	16-advmod
161-16	5-aclCOLrelcl	14-amod
161-17	16-cop	61-root
161-18	61-root	17-conj
161-19	18-punct	18-punct
161-20	21-compoundCOLlvc	21-amod
161-21	27-nsubj	18-nmod
161-22	21-nmodCOLposs	21-nmod
161-23	22-nmodCOLposs	22-nmod
161-24	23-nmodCOLposs	23-nmod
161-25	24-nmodCOLposs	24-nmod
161-26	25-nmodCOLposs	25-nmod
161-27	18-ccomp	26-nmod
161-28	27-amod	27-amod
161-29	30-case	30-case
161-30	27-nmod	28-nmod
161-31	30-nmodCOLposs	30-nmod
161-32	31-nmodCOLposs	31-nmod
161-33	27-cop	17-conj
161-34	27-punct	33-punct
161-35	27-cc	33-cc
161-36	38-aux	38-aux
161-37	38-compoundCOLlvc	38-nsubj
161-38	27-conj	33-conj
161-39	44-mark	49-mark
161-40	41-nummod	41-nummod
161-41	44-nsubj	49-nsubj
161-42	41-nmodCOLposs	41-nmod
161-43	44-advmod	49-mark
161-44	38-ccomp	49-nsubj
161-45	44-nmodCOLposs	44-nmod
161-46	45-nmodCOLposs	45-nmod
161-47	46-cc	44-cc
161-48	46-conj	44-nmod
161-49	44-cop	17-conj
161-50	44-cc	49-cc
161-51	57-advmod	49-advmod
161-52	57-nsubj	49-nmod
161-53	52-nmodCOLposs	52-nmod
161-54	56-case	56-case
161-55	56-det	56-det
161-56	57-nmod	53-nmod
161-57	44-conj	56-amod
161-58	57-cop	17-conj
161-59	58-aux	58-conj
161-60	18-punct	17-punct

162-0	33-dislocated	19-nmod
162-1	2-case	2-case
162-2	33-nmod	0-nmod
162-3	5-case	5-case
162-4	5-det	5-det
162-5	2-nmod	2-nmod
162-6	19-mark	19-mark
162-7	19-advmod	19-mark
162-8	9-case	9-case
162-9	19-nmod	19-nmod
162-10	9-nmodCOLposs	19-nmod
162-11	19-nsubj	10-nmod
162-12	13-neg	13-advmod
162-13	11-amod	14-amod
162-14	13-nmodCOLposs	11-nmod
162-15	16-case	16-case
162-16	19-nmod	14-nmod
162-17	16-nmodCOLposs	16-nmod
162-18	19-compoundCOLlvc	19-nmod
162-19	5-aclCOLrelcl	55-root
162-20	19-aux	19-conj
162-21	33-dep	30-mark
162-22	33-nsubj	30-nmod
162-23	24-case	24-case
162-24	33-nmod	22-nmod
