258-8	0-cc	9-nsubj
258-9	0-conj	10-nsubj
258-10	12-case	11-nsubj
258-11	12-amod	12-nsubj
258-12	9-nmod	13-nsubj
258-13	15-case	14-nsubj
258-14	15-det	15-nsubj
258-15	9-nmod	17-nsubj
258-16	0-punct	15-punct

259-0	8-root	1-nsubj
259-1	0-dobj	2-nsubj
259-2	1-case	3-nsubj
259-3	4-case	4-nsubj
259-4	1-nmod	5-nsubj
259-5	4-cc	6-nsubj
259-6	4-conj	8-nsubj
259-7	0-punct	6-punct

260-0	24-root	1-nsubj
260-1	0-expl	2-nsubj
260-2	0-punct	3-nmod
260-3	0-conj	4-nsubj
260-4	6-advmod	5-nsubj
260-5	6-case	6-nsubj
260-6	3-iobj	7-nsubj
260-7	0-punct	8-nmod
260-8	0-conj	9-nsubj
260-9	10-case	10-nsubj
260-10	8-iobj	11-nsubj
260-11	15-punct	12-nmod
260-12	15-advmod	13-nsubj
260-13	15-nsubj	14-nsubj
260-14	15-expl	15-nsubj
260-15	10-acl	16-nsubj
260-16	17-punct	17-nmod
260-17	0-cc	18-nsubj
260-18	19-nsubj	19-nsubj
260-19	0-conj	20-nsubj
260-20	19-cc	21-nsubj
260-21	22-advmod	22-nsubj
260-22	19-conj	24-nsubj
260-23	0-punct	22-punct

261-0	24-root	1-nsubj
261-1	2-discourse	2-nsubj
261-2	0-ccomp	3-nsubj
261-3	2-dobj	4-nsubj
261-4	6-case	5-nsubj
261-5	6-amod	6-nsubj
261-6	2-nmod	7-nsubj
261-7	9-punct	8-advmod
261-8	9-mark	9-nmod
261-9	2-advcl	10-nsubj
261-10	9-dobj	11-nsubj
261-11	12-case	12-nsubj
261-12	10-nmod	13-nsubj
261-13	12-case	14-nsubj
261-14	15-case	15-nsubj
261-15	12-nmod	16-nsubj
261-16	17-case	17-nsubj
261-17	15-nmod	18-nsubj
261-18	17-advmod	19-nsubj
261-19	22-case	20-nsubj
261-20	22-amod	21-nsubj
261-21	20-case	22-nsubj
261-22	18-nmod	24-nsubj
261-23	0-punct	22-punct

262-0	7-punct	1-nmod
262-1	2-advmod	2-nsubj
262-2	7-advcl	3-nsubj
262-3	2-punct	4-nmod
262-4	7-nsubjpass	5-nsubj
262-5	7-neg	6-nsubj
262-6	7-aux	7-nsubj
262-7	11-root	8-nsubj
262-8	9-case	9-nsubj
262-9	7-iobj	11-nsubj
262-10	7-punct	9-punct

263-0	4-advmod	1-nsubj
263-1	4-case	2-nsubj
263-2	4-amod	3-nsubj
263-3	2-case	4-nsubj
263-4	13-root	5-nsubj
263-5	8-punct	6-nmod
263-6	8-nsubj	7-nsubj
263-7	8-advmod	8-nsubj
263-8	4-acl	9-nsubj
263-9	8-dobj	10-nsubj
263-10	11-case	11-nsubj
263-11	9-nmod	13-nsubj
263-12	4-punct	11-punct

264-0	15-root	1-nsubj
264-1	0-iobj	2-nsubj
264-2	4-det	3-nsubj
264-3	4-amod	4-nsubj
264-4	0-dobj	5-nsubj
264-5	0-punct	6-nmod
264-6	8-nsubj	7-nsubj
264-7	8-iobj	8-nsubj
264-8	0-conj	9-nsubj
264-9	8-dobj	10-nsubj
264-10	0-cc	11-nsubj
264-11	13-advmod	12-nmod
264-12	13-expl	13-nsubj
264-13	0-conj	15-nsubj
264-14	0-punct	13-punct

265-0	2-advmod	1-nsubj
265-1	2-dobj	2-nsubj
265-2	10-root	3-nsubj
265-3	4-case	4-nsubj
265-4	2-nmod	5-nsubj
265-5	7-punct	6-nmod
265-6	7-advmod	7-nsubj
265-7	4-acl	8-nsubj
265-8	7-nsubj	10-nsubj
265-9	2-punct	8-punct

266-0	3-case	1-nsubj
266-1	0-mwe	2-nsubj
266-2	0-mwe	3-nsubj
266-3	7-nmod	4-nsubj
266-4	7-nsubj	5-nsubj
266-5	7-neg	6-nsubj
266-6	7-expl	7-nsubj
266-7	27-root	8-nsubj
266-8	9-case	9-nsubj
266-9	7-iobj	10-nsubj
266-10	7-cc	11-nsubj
266-11	19-nsubj	12-nsubj
266-12	15-punct	13-nmod
266-13	15-nsubj	14-nsubj
266-14	15-aux	15-nsubj
266-15	11-acl	16-nsubj
266-16	15-dobj	17-nsubj
266-17	15-punct	18-nmod
266-18	19-aux	19-nsubj
266-19	7-conj	20-nsubj
266-20	19-dobj	21-nsubj
266-21	22-discourse	22-nsubj
266-22	20-acl	23-nsubj
266-23	25-det	24-nsubj
266-24	25-amod	25-nsubj
266-25	22-dobj	27-nsubj
266-26	7-punct	25-punct

267-0	1-advmod	1-nsubj
267-1	2-advmod	2-nsubj
267-2	16-root	3-nsubj
267-3	4-amod	4-nsubj
267-4	2-dobj	5-nsubj
267-5	4-cc	6-nsubj
267-6	4-conj	7-nsubj
267-7	11-case	8-nsubj
267-8	7-mwe	9-nsubj
267-9	7-mwe	10-nsubj
267-10	11-amod	11-nsubj
267-11	4-nmod	12-nsubj
267-12	14-case	13-nsubj
267-13	14-amod	14-nsubj
267-14	11-nmod	16-nsubj
267-15	2-punct	14-punct

268-0	2-case	1-nsubj
268-1	2-det	2-nsubj
268-2	4-root	4-nsubj
268-3	2-punct	2-punct

269-0	1-det	1-nsubj
269-1	2-nsubj	2-nsubj
269-2	12-root	3-nsubj
269-3	4-det	4-nsubj
269-4	2-cop	5-nsubj
269-5	9-punct	6-advmod
269-6	9-mark	7-nmod
269-7	9-nsubj	8-nsubj
269-8	9-expl	9-nsubj
269-9	4-acl	10-nsubj
269-10	9-dobj	12-nsubj
269-11	2-punct	10-punct

270-0	2-det	1-nsubj
270-1	2-amod	2-nsubj
270-2	12-nsubj	3-nsubj
270-3	4-case	4-nsubj
270-4	2-nmod	5-nsubj
270-5	6-punct	6-nmod
270-6	4-cc	7-nsubj
270-7	6-mwe	8-nsubj
270-8	9-case	9-nsubj
270-9	4-conj	10-nsubj
270-10	2-punct	11-nmod
270-11	12-neg	12-nsubj
270-12	21-root	13-nsubj
270-13	12-discourse	14-advmod
270-14	13-mwe	15-nmod
270-15	16-det	16-nsubj
270-16	12-dobj	17-nsubj
270-17	19-case	18-nsubj
270-18	19-amod	19-nsubj
270-19	16-nmod	21-nsubj
270-20	12-punct	19-punct

271-0	1-det	1-nsubj
271-1	3-nmod	2-nsubj
271-2	3-dobj	3-nsubj
271-3	29-root	4-nsubj
271-4	5-case	5-nsubj
271-5	3-nmod	6-nsubj
271-6	11-punct	7-nmod
271-7	11-case	8-nsubj
271-8	11-aux	9-nsubj
271-9	11-aux	10-nsubj
271-10	11-dobj	11-nsubj
271-11	3-nmod	12-nsubj
271-12	11-punct	13-nmod
271-13	3-cc	14-nsubj
271-14	15-expl	15-nsubj
271-15	3-conj	16-nsubj
271-16	17-advmod	17-nmod
271-17	15-dobj	18-nsubj
271-18	19-case	19-nsubj
271-19	17-nmod	20-nsubj
271-20	3-punct	21-nmod
271-21	3-cc	22-nsubj
271-22	27-discourse	23-nsubj
271-23	27-nsubj	24-nsubj
271-24	27-nsubj	25-nsubj
271-25	27-iobj	26-nsubj
271-26	27-dobj	27-nsubj
271-27	3-conj	29-nsubj
271-28	3-punct	27-punct

272-0	1-amod	1-nsubj
272-1	2-nsubj	2-nsubj
272-2	5-root	3-nsubj
272-3	2-cop	5-nsubj
272-4	2-punct	3-punct

273-0	1-case	1-nsubj
273-1	10-nmod	2-nsubj
273-2	5-case	3-nsubj
273-3	5-det	4-nsubj
273-4	5-amod	5-nsubj
273-5	1-nmod	6-nsubj
273-6	9-amod	7-nsubj
273-7	6-cc	8-nsubj
273-8	6-conj	9-nsubj
273-9	10-nsubj	10-nsubj
273-10	14-root	11-nsubj
273-11	10-cop	12-nsubj
273-12	11-case	14-nsubj
273-13	10-punct	12-punct

274-0	1-case	1-nsubj
274-1	5-nmod	2-nsubj
274-2	3-case	3-nsubj
274-3	5-nmod	4-nsubj
274-4	5-neg	5-nsubj
274-5	13-root	6-nsubj
274-6	5-nsubj	7-nsubj
274-7	5-punct	8-nmod
274-8	9-det	9-nsubj
274-9	10-nsubj	10-nsubj
274-10	5-conj	11-nsubj
274-11	10-cop	13-nsubj
274-12	5-punct	11-punct

275-0	3-nsubj	1-nsubj
275-1	3-advmod	2-nsubj
275-2	3-aux	3-nsubj
275-3	14-root	4-nsubj
275-4	5-aux	5-nsubj
275-5	3-ccomp	6-nsubj
275-6	9-punct	7-advmod
275-7	9-mark	8-nmod
275-8	12-nsubj	9-nsubj
275-9	3-advcl	10-nsubj
275-10	12-aux	11-nsubj
275-11	12-iobj	12-nsubj
275-12	9-ccomp	14-nsubj
275-13	3-punct	12-punct

276-0	4-nsubj	1-nsubj
276-1	3-case	2-nsubj
276-2	3-det	3-nsubj
276-3	0-nmod	4-nsubj
276-4	7-root	5-nsubj
276-5	4-dobj	7-nsubj
276-6	4-punct	5-punct

277-0	11-root	1-nsubj
277-1	0-expl	2-nsubj
277-2	0-nsubj	3-nsubj
277-3	2-punct	4-nmod
277-4	5-amod	5-nsubj
277-5	2-conj	6-nsubj
277-6	0-punct	7-nmod
277-7	8-nsubj	8-nsubj
277-8	0-conj	9-nsubj
277-9	8-dobj	11-nsubj
277-10	0-punct	9-punct

278-0	1-neg	1-nsubj
278-1	19-root	2-nsubj
278-2	4-aux	3-nsubj
278-3	4-dobj	4-nsubj
278-4	1-ccomp	5-nsubj
278-5	11-punct	7-advmod
278-6	11-case	5-nsubj
278-7	11-mark	8-nmod
278-8	11-advmod	9-nsubj
278-9	11-dobj	10-nsubj
278-10	11-aux	11-nsubj
278-11	1-nmod	12-nsubj
278-12	11-cc	13-nsubj
278-13	16-advmod	14-nsubj
278-14	16-advmod	15-nsubj
278-15	16-aux	16-nsubj
278-16	11-conj	17-nsubj
278-17	16-dobj	19-nsubj
278-18	1-punct	17-punct

279-0	2-root	2-nsubj
279-1	0-punct	0-punct

280-0	2-punct	1-nmod
280-1	2-neg	2-nsubj
280-2	4-root	4-nsubj
280-3	2-punct	2-punct

281-0	1-punct	1-nmod
281-1	4-root	2-nsubj
281-2	1-advmod	4-nsubj
281-3	1-punct	2-punct

282-0	19-root	1-nsubj
282-1	0-punct	2-nmod
282-2	3-neg	3-nsubj
282-3	0-conj	4-nsubj
282-4	6-aux	5-nsubj
282-5	6-expl	6-nsubj
282-6	3-ccomp	7-nsubj
282-7	0-punct	8-nmod
282-8	11-nsubj	9-nsubj
282-9	11-nsubj	10-nsubj
282-10	11-expl	11-nsubj
282-11	0-conj	12-nsubj
282-12	13-case	13-nsubj
282-13	11-iobj	14-nsubj
282-14	0-punct	15-nmod
282-15	17-cop	16-nsubj
282-16	17-discourse	17-nsubj
282-17	0-conj	19-nsubj
282-18	0-punct	17-punct

283-0	5-root	1-nsubj
283-1	0-dobj	2-nsubj
283-2	3-case	3-nsubj
283-3	0-iobj	5-nsubj
283-4	0-punct	3-punct

284-0	4-cc	1-nsubj
284-1	4-advmod	2-nmod
284-2	4-aux	3-nsubj
284-3	4-dobj	4-nsubj
284-4	6-root	6-nsubj
284-5	4-punct	4-punct

285-0	5-punct	3-nmod
285-1	5-nmod	0-nsubj
285-2	1-punct	0-punct
285-3	5-cop	4-nsubj
285-4	5-discourse	5-nsubj
285-5	7-root	7-nsubj
285-6	5-punct	5-punct

286-0	8-punct	1-nmod
286-1	5-mark	2-nsubj
286-2	1-mwe	3-nsubj
286-3	5-advmod	4-nmod
286-4	5-aux	5-nsubj
286-5	8-advcl	6-nsubj
286-6	5-punct	7-nmod
286-7	8-aux	8-nsubj
286-8	11-root	9-nsubj
286-9	10-case	10-nsubj
286-10	8-iobj	11-nsubj

287-0	1-punct	1-nmod
287-1	4-root	2-nsubj
287-2	1-dobj	4-nsubj
287-3	1-punct	2-punct

288-0	10-root	1-nsubj
288-1	2-aux	2-nsubj
288-2	0-ccomp	3-nsubj
288-3	6-nsubj	4-nsubj
288-4	3-case	5-nsubj
288-5	6-aux	6-nsubj
288-6	2-ccomp	7-nsubj
288-7	8-case	8-nsubj
288-8	6-iobj	10-nsubj
288-9	0-punct	8-punct

289-0	2-punct	1-nmod
289-1	2-nsubj	2-nsubj
289-2	4-root	4-nsubj
289-3	2-punct	2-punct

290-0	5-cc	1-nsubj
290-1	2-case	2-nsubj
290-2	5-nmod	3-nsubj
290-3	5-neg	4-nsubj
290-4	5-aux	5-nsubj
290-5	11-root	6-nsubj
290-6	7-aux	7-nsubj
290-7	5-ccomp	8-nsubj
290-8	9-neg	9-nsubj
290-9	7-dobj	11-nsubj
290-10	5-punct	9-punct

291-0	3-advmod	1-nsubj
291-1	3-case	2-nsubj
291-2	3-nummod	3-nsubj
291-3	4-nmod	4-nsubj
291-4	11-root	5-nsubj
291-5	6-aux	6-nsubj
291-6	4-ccomp	7-nsubj
291-7	9-det	8-nsubj
291-8	9-amod	9-nsubj
291-9	6-dobj	11-nsubj
291-10	4-punct	9-punct

292-0	6-root	1-nsubj
292-1	0-punct	6-root
292-2	0-conj	1-nsubj
292-3	0-punct	1-punct
292-4	0-conj	3-nsubj
292-5	0-punct	3-punct

293-0	1-case	1-nsubj
293-1	9-root	2-nsubj
293-2	3-punct	3-nmod
293-3	1-cc	4-nsubj
293-4	6-cc	5-nsubj
293-5	6-case	6-nsubj
293-6	1-conj	7-nsubj
293-7	6-mwe	9-nsubj
293-8	1-punct	7-punct

294-0	16-root	1-nsubj
294-1	0-nsubj	2-nsubj
294-2	3-punct	3-nmod
294-3	1-amod	4-nsubj
294-4	5-case	5-nsubj
294-5	3-nmod	6-nsubj
294-6	5-case	7-nsubj
294-7	0-cc	8-nsubj
294-8	10-case	9-nsubj
294-9	10-amod	10-nsubj
294-10	11-nmod	11-nsubj
294-11	0-conj	12-nsubj
294-12	14-nsubj	13-nsubj
294-13	14-aux	14-nsubj
294-14	11-ccomp	16-nsubj
294-15	0-punct	14-punct

295-0	4-advcl	1-nsubj
295-1	2-aux	2-nsubj
295-2	0-ccomp	3-nsubj
295-3	0-punct	4-nmod
295-4	39-root	5-nsubj
295-5	4-iobj	6-nsubj
295-6	4-expl	7-nsubj
295-7	4-advmod	8-nsubj
295-8	4-punct	9-nmod
295-9	13-advmod	10-nsubj
295-10	13-nummod	11-nsubj
295-11	10-cc	12-nsubj
295-12	10-conj	13-nsubj
295-13	4-conj	14-nsubj
295-14	13-advmod	15-nsubj
295-15	14-cc	16-nsubj
295-16	14-conj	17-nsubj
295-17	18-punct	18-advmod
295-18	13-cc	19-nmod
295-19	20-cc	20-nsubj
295-20	24-nsubj	21-nsubj
295-21	24-nsubj	22-nsubj
295-22	21-mwe	23-nsubj
295-23	24-aux	24-nsubj
295-24	13-conj	25-nsubj
295-25	4-punct	26-nmod
295-26	27-nsubj	27-nsubj
295-27	4-conj	28-nsubj
295-28	30-aux	29-nsubj
295-29	30-dobj	30-nsubj
295-30	27-ccomp	31-nsubj
295-31	32-punct	32-nmod
295-32	4-cc	33-nsubj
295-33	35-advmod	34-nsubj
295-34	35-iobj	35-nsubj
295-35	4-conj	36-nsubj
295-36	37-advmod	37-nsubj
295-37	35-dobj	39-nsubj
295-38	4-punct	37-punct

296-0	1-nsubj	1-nsubj
296-1	19-root	2-nsubj
296-2	3-case	3-nsubj
296-3	1-iobj	4-nsubj
296-4	3-case	5-nsubj
296-5	6-punct	6-advmod
296-6	1-cc	7-nmod
296-7	8-advmod	8-nsubj
296-8	1-conj	9-nsubj
296-9	11-punct	10-advmod
296-10	11-mark	11-nmod
296-11	8-ccomp	12-nsubj
296-12	13-advmod	13-nsubj
296-13	11-cop	14-nmod
296-14	16-aux	15-nsubj
296-15	16-expl	16-nsubj
296-16	11-csubj	17-nsubj
296-17	16-dobj	19-nsubj
296-18	1-punct	17-punct

297-0	1-dobj	1-nsubj
297-1	11-root	2-nsubj
297-2	3-amod	3-nsubj
297-3	1-nsubj	4-nsubj
297-4	6-case	5-nsubj
297-5	6-amod	6-nsubj
297-6	3-nmod	7-nsubj
297-7	6-cc	8-nsubj
297-8	9-amod	9-nsubj
297-9	6-conj	11-nsubj
297-10	1-punct	9-punct

298-0	2-nsubj	1-nsubj
298-1	2-aux	2-nsubj
298-2	6-root	3-nsubj
298-3	4-case	4-nsubj
298-4	2-iobj	6-nsubj
298-5	2-punct	4-punct

299-0	6-root	1-nsubj
299-1	4-advmod	2-nsubj
299-2	4-dobj	3-nsubj
299-3	4-neg	4-nsubj
299-4	0-ccomp	6-nsubj
299-5	0-punct	4-punct

300-0	2-nsubj	1-nsubj
300-1	2-advmod	2-nsubj
300-2	5-root	3-nsubj
300-3	2-dobj	5-nsubj
300-4	2-punct	3-punct

301-0	2-punct	1-nmod
301-1	2-nsubj	2-nsubj
301-2	10-root	3-nsubj
301-3	2-cop	4-nsubj
301-4	5-case	5-nsubj
301-5	3-nmod	6-nsubj
301-6	2-cc	7-nsubj
301-7	8-det	8-nsubj
301-8	2-conj	10-nsubj
301-9	2-punct	8-punct

302-0	4-punct	1-advmod
302-1	4-cc	2-nmod
302-2	4-nsubj	3-nsubj
302-3	4-aux	4-nsubj
302-4	7-root	5-nsubj
302-5	4-dobj	7-nsubj
302-6	4-punct	5-punct

303-0	2-punct	1-nmod
303-1	2-cop	2-nsubj
303-2	5-root	3-nsubj
303-3	2-nsubj	5-nsubj
303-4	2-punct	3-punct

304-0	3-root	1-nsubj
304-1	2-case	2-nsubj
304-2	0-nmod	3-nsubj

305-0	2-root	1-nsubj
305-1	0-amod	2-nsubj

306-0	4-root	1-nsubj
306-1	3-case	2-nsubj
306-2	3-amod	3-nsubj
306-3	0-nmod	4-nsubj

307-0	1-amod	1-nsubj
307-1	5-nsubj	2-nsubj
307-2	3-case	3-nsubj
307-3	1-nmod	4-nsubj
307-4	3-nmod	5-nsubj
307-5	8-root	6-nsubj
307-6	5-cop	8-nsubj
307-7	5-punct	6-punct

308-0	1-det	1-nsubj
308-1	3-nsubj	2-nsubj
308-2	3-expl	3-nsubj
308-3	12-root	4-nsubj
308-4	3-dobj	5-nsubj
308-5	4-cc	6-nsubj
308-6	4-conj	7-nsubj
308-7	8-case	8-nsubj
308-8	4-nmod	9-nsubj
308-9	8-cc	10-nsubj
308-10	8-conj	12-nsubj
308-11	3-punct	10-punct

309-0	3-nsubj	1-nsubj
309-1	2-case	2-nsubj
309-2	0-nmod	3-nsubj
309-3	12-root	4-nsubj
309-4	5-case	5-nsubj
309-5	3-iobj	6-nsubj
309-6	5-cc	7-nsubj
309-7	5-conj	8-nsubj
309-8	10-case	9-nsubj
309-9	10-det	10-nsubj
309-10	5-nmod	12-nsubj
309-11	3-punct	10-punct

310-0	9-nsubj	1-nsubj
310-1	2-case	2-nsubj
310-2	0-nmod	3-nsubj
310-3	7-case	4-nsubj
310-4	7-amod	5-nsubj
310-5	4-cc	6-nsubj
310-6	4-conj	7-nsubj
310-7	2-nmod	8-nsubj
310-8	9-expl	9-nsubj
310-9	13-root	10-nsubj
310-10	11-case	11-nsubj
310-11	9-iobj	13-nsubj
310-12	9-punct	11-punct

311-0	1-amod	1-nsubj
311-1	3-nsubj	2-nsubj
311-2	3-expl	3-nsubj
311-3	9-root	4-nsubj
311-4	7-advmod	5-nsubj
311-5	7-case	6-nsubj
311-6	7-amod	7-nsubj
311-7	3-iobj	9-nsubj
311-8	3-punct	7-punct

312-0	1-amod	1-nsubj
312-1	2-nsubj	2-nsubj
312-2	10-root	3-nsubj
312-3	5-aux	4-nsubj
312-4	5-expl	5-nsubj
312-5	2-ccomp	6-nsubj
312-6	8-cc	7-nsubj
312-7	8-case	8-nsubj
312-8	5-nmod	10-nsubj
312-9	2-punct	8-punct

313-0	2-nsubj	1-nsubj
313-1	2-neg	2-nsubj
313-2	23-root	3-nsubj
313-3	5-aux	4-nsubj
313-4	5-aux	5-nsubj
313-5	2-ccomp	6-nsubj
313-6	7-case	7-nsubj
313-7	5-dobj	8-nsubj
313-8	7-punct	9-nmod
313-9	15-case	10-nsubj
313-10	15-amod	11-nsubj
313-11	10-punct	12-nmod
313-12	10-conj	13-nsubj
313-13	10-cc	14-nsubj
313-14	10-conj	15-nsubj
313-15	7-conj	16-nsubj
313-16	17-punct	17-nmod
313-17	7-cc	18-nsubj
313-18	17-mwe	19-nsubj
313-19	21-case	20-nsubj
313-20	21-amod	21-nsubj
313-21	7-conj	23-nsubj
313-22	2-punct	21-punct

314-0	1-amod	1-nsubj
314-1	4-nsubj	2-nsubj
314-2	3-case	3-nsubj
314-3	1-nmod	4-nsubj
314-4	7-root	5-nsubj
314-5	4-cop	7-nsubj
314-6	4-punct	5-punct

315-0	11-nsubj	1-nsubj
315-1	5-punct	2-nmod
315-2	3-case	3-nsubj
315-3	5-iobj	4-nsubj
315-4	5-expl	5-nsubj
315-5	0-acl	6-nsubj
315-6	8-advmod	7-nsubj
315-7	8-amod	8-nsubj
315-8	5-nsubj	9-nsubj
315-9	5-punct	10-nmod
315-10	11-expl	11-nsubj
315-11	15-root	12-nsubj
315-12	13-case	13-nsubj
315-13	11-nmod	15-nsubj
315-14	11-punct	13-punct

316-0	1-case	1-nsubj
316-1	6-iobj	2-nsubj
316-2	1-nmod	3-nsubj
316-3	2-advmod	4-nsubj
316-4	6-neg	5-nsubj
316-5	6-expl	6-nsubj
316-6	9-root	7-nsubj
316-7	6-nsubj	9-nsubj
316-8	6-punct	7-punct

317-0	6-nsubj	1-nsubj
317-1	2-punct	2-nmod
317-2	0-amod	3-nsubj
317-3	4-case	4-nsubj
317-4	2-nmod	5-nsubj
317-5	2-punct	6-nmod
317-6	14-root	7-nsubj
317-7	8-amod	8-nsubj
317-8	6-dobj	9-nsubj
317-9	10-case	10-nsubj
317-10	8-nmod	11-nsubj
317-11	12-case	12-nsubj
317-12	10-nmod	14-nsubj
317-13	6-punct	12-punct

318-0	1-amod	1-nsubj
318-1	2-nsubj	2-nsubj
318-2	10-root	3-nsubj
318-3	4-amod	4-nsubj
318-4	2-dobj	5-nsubj
318-5	2-cc	6-nsubj
318-6	2-conj	7-nsubj
318-7	8-amod	8-nsubj
318-8	6-dobj	10-nsubj
318-9	2-punct	8-punct

319-0	1-amod	1-nsubj
319-1	2-nsubj	2-nsubj
319-2	7-root	3-nsubj
319-3	4-advmod	4-nsubj
319-4	5-amod	5-nsubj
319-5	2-cop	7-nsubj
319-6	2-punct	5-punct

320-0	5-nsubjpass	1-nsubj
320-1	3-case	2-nsubj
320-2	3-amod	3-nsubj
320-3	0-nmod	4-nsubj
320-4	5-aux	5-nsubj
320-5	7-root	7-nsubj
320-6	5-punct	5-punct

321-0	1-amod	1-nsubj
321-1	3-nsubj	2-nsubj
321-2	3-expl	3-nsubj
321-3	18-root	4-nsubj
321-4	7-case	5-nsubj
321-5	7-punct	6-nmod
321-6	7-amod	7-nsubj
321-7	3-iobj	8-nsubj
321-8	7-punct	10-advmod
321-9	10-neg	8-nsubj
321-10	3-advmod	11-nmod
321-11	13-case	12-nsubj
321-12	13-nummod	13-nsubj
321-13	10-nmod	14-nsubj
321-14	15-case	15-nsubj
321-15	13-nmod	16-nsubj
321-16	15-case	18-nsubj
321-17	3-punct	16-punct

322-0	4-nsubj	1-nsubj
322-1	0-cc	2-nsubj
322-2	0-conj	3-nsubj
322-3	4-neg	4-nsubj
322-4	26-root	5-nsubj
322-5	4-dobj	6-nsubj
322-6	7-case	7-nsubj
322-7	5-nmod	8-nsubj
322-8	9-punct	9-nmod
322-9	7-amod	10-nsubj
322-10	11-case	11-nsubj
322-11	9-nmod	12-nsubj
322-12	14-case	13-nsubj
322-13	14-det	14-nsubj
322-14	11-nmod	15-nsubj
322-15	17-punct	16-nmod
322-16	17-case	17-nsubj
322-17	4-nmod	18-nsubj
322-18	20-case	19-nsubj
322-19	20-amod	20-nsubj
322-20	17-nmod	21-nsubj
322-21	20-cc	22-nsubj
322-22	20-conj	23-nsubj
322-23	24-case	24-nsubj
322-24	22-nmod	26-nsubj
322-25	4-punct	24-punct

323-0	1-nsubj	1-nsubj
323-1	14-root	2-nsubj
323-2	1-cc	3-nsubj
323-3	1-conj	4-nsubj
323-4	5-amod	5-nsubj
323-5	1-dobj	6-nsubj
323-6	7-case	7-nsubj
323-7	5-nmod	8-nsubj
323-8	1-cc	9-nsubj
323-9	1-conj	10-nsubj
323-10	9-dobj	11-nsubj
323-11	12-case	12-nsubj
323-12	10-nmod	14-nsubj
323-13	1-punct	12-punct

324-0	1-nsubj	1-nsubj
324-1	10-root	2-nsubj
324-2	1-dobj	3-nsubj
324-3	2-punct	6-nmod
324-4	2-conj	3-nsubj
324-5	2-punct	3-punct
324-6	2-conj	7-nsubj
324-7	2-cc	8-nsubj
324-8	2-conj	10-nsubj
324-9	1-punct	8-punct

325-0	1-amod	1-nsubj
325-1	2-nsubj	2-nsubj
325-2	22-root	3-nsubj
325-3	5-aux	4-nsubj
325-4	5-expl	5-nsubj
325-5	2-ccomp	6-nsubj
325-6	5-nsubj	7-nsubj
325-7	10-case	8-nsubj
325-8	10-amod	9-nsubj
325-9	10-amod	10-nsubj
325-10	6-nmod	11-nsubj
325-11	12-case	12-nsubj
325-12	5-nmod	13-nsubj
325-13	12-nummod	14-nsubj
325-14	13-amod	15-nsubj
325-15	17-case	16-nsubj
325-16	17-amod	17-nsubj
325-17	13-nmod	18-nsubj
325-18	20-case	19-nsubj
325-19	20-amod	20-nsubj
325-20	17-nmod	22-nsubj
325-21	2-punct	20-punct

326-0	4-nsubj	1-nsubj
326-1	2-case	2-nsubj
326-2	0-nmod	3-nsubj
326-3	2-nmod	4-nsubj
326-4	16-root	5-nsubj
326-5	7-amod	6-nsubj
326-6	7-amod	7-nsubj
326-7	4-cop	8-nsubj
326-8	10-case	9-nsubj
326-9	10-amod	10-nsubj
326-10	4-nmod	11-nsubj
326-11	12-case	12-nsubj
326-12	10-nmod	13-nsubj
326-13	14-case	14-nsubj
326-14	12-nmod	16-nsubj
326-15	4-punct	14-punct

327-0	3-advmod	1-nmod
327-1	2-det	2-nsubj
327-2	3-nsubj	3-nsubj
327-3	7-root	4-nsubj
327-4	5-advmod	5-nsubj
327-5	3-advmod	7-nsubj
327-6	3-punct	5-punct

328-0	2-advmod	1-nsubj
328-1	2-expl	2-nsubj
328-2	51-root	3-nsubj
328-3	2-nsubj	4-nsubj
328-4	8-case	5-nsubj
328-5	8-advmod	6-nsubj
328-6	8-nummod	7-nsubj
328-7	8-amod	8-nsubj
328-8	3-nmod	9-nsubj
328-9	11-case	10-nsubj
328-10	11-amod	11-nsubj
328-11	8-nmod	12-nsubj
328-12	16-punct	13-nmod
328-13	16-nsubj	14-nsubj
328-14	16-aux	15-nsubj
328-15	16-expl	16-nsubj
328-16	8-acl	17-nsubj
328-17	19-advmod	18-nsubj
328-18	19-case	19-nsubj
328-19	16-iobj	20-nsubj
328-20	21-case	21-nsubj
328-21	19-nmod	22-nsubj
328-22	23-case	23-nsubj
328-23	19-nmod	24-nsubj
328-24	23-cc	25-nsubj
328-25	23-conj	26-nsubj
328-26	27-punct	29-nmod
328-27	25-nmod	26-nsubj
328-28	19-punct	26-punct
328-29	19-conj	30-nsubj
328-30	31-case	31-nsubj
328-31	29-nmod	32-nsubj
328-32	34-case	33-nsubj
328-33	34-amod	34-nsubj
328-34	31-nmod	35-nsubj
328-35	19-punct	36-nmod
328-36	19-conj	37-nsubj
328-37	39-case	38-nsubj
328-38	39-amod	39-nsubj
328-39	36-nmod	40-nsubj
328-40	42-case	41-nsubj
328-41	42-amod	42-nsubj
328-42	39-nmod	43-nsubj
328-43	19-cc	44-nsubj
328-44	19-conj	45-nsubj
328-45	47-case	46-nsubj
328-46	47-amod	47-nsubj
328-47	44-nmod	48-nsubj
328-48	49-case	49-nsubj
328-49	47-nmod	51-nsubj
328-50	2-punct	49-punct

