157-2	6-mark	8-mark
157-3	6-mark	8-mark
157-4	5-det	5-det
157-5	5-detCOLdef	7-mark
157-6	5-detCOLdef	7-det
157-7	6-nsubj	8-nsubj
157-8	0-ccomp	0-ccomp
157-9	9-case	24-root
157-10	9-detCOLdef	24-root
157-11	9-detCOLdef	12-det
157-12	6-nmod	24-root
157-13	11-case	24-root
157-14	11-case	15-case
157-15	6-nmod	24-root
157-16	13-case	18-mark
157-17	13-case	18-case
157-18	11-nmod	15-nmod
157-19	13-nmodCOLsmixut	24-root
157-20	16-detCOLdef	22-mark
157-21	16-detCOLdef	22-det
157-22	14-nmodCOLsmixut	19-nmod
157-23	0-punct	19-punct

158-0	1-case	1-case
158-1	2-nmod	2-nsubj
158-2	12-root	12-root
158-3	2-punct	9-punct
158-4	8-mark	9-mark
158-5	8-nsubj	9-nsubj
158-6	7-detCOLdef	9-mark
158-7	7-detCOLdef	8-det
158-8	5-nmodCOLsmixut	9-nsubj
158-9	2-ccomp	2-conj
158-10	8-advmod	9-advmod
158-11	2-punct	2-punct

159-0	2-case	6-mark
159-1	2-case	3-case
159-2	2-detCOLdef	3-det
159-3	21-nmod	6-nsubj
159-4	7-mark	6-mark
159-5	7-mark	6-mark
159-6	7-aux	37-root
159-7	6-detCOLdef	11-mark
159-8	6-detCOLdef	9-det
159-9	7-nsubj	11-nmod
159-10	2-aclCOLrelcl	11-aux
159-11	7-xcomp	6-conj
159-12	10-caseCOLacc	27-neg
159-13	8-dobj	27-nsubj
159-14	12-detCOLdef	16-mark
159-15	12-detCOLdef	16-det
159-16	10-nmodCOLsmixut	13-nmod
159-17	10-punct	27-punct
159-18	15-case	27-mark
159-19	15-case	20-case
159-20	10-nmod	27-nsubj
159-21	19-det	25-mark
159-22	19-det	25-case
159-23	18-nummod	25-nummod
159-24	19-nummod	25-nummod
159-25	15-nmodCOLsmixut	20-nmod
159-26	21-punct	27-punct
159-27	37-root	11-conj
159-28	21-dobj	37-root
159-29	24-case	31-case
159-30	24-case	31-case
159-31	21-nmod	37-root
159-32	26-nummod	34-nummod
159-33	24-nmodCOLsmixut	34-mark
159-34	24-nmodCOLsmixut	31-nmod
159-35	26-nmodCOLposs	31-nmod
159-36	21-punct	31-punct

160-0	4-case	5-mark
160-1	4-mark	5-mark
160-2	4-mark	5-mark
160-3	3-detCOLdef	4-det
160-4	4-nsubj	5-nsubj
160-5	11-nmod	43-root
160-6	4-xcomp	5-conj
160-7	7-caseCOLacc	43-root
160-8	5-dobj	13-nsubj
160-9	9-detCOLdef	11-mark
160-10	9-detCOLdef	11-det
160-11	7-nmodCOLsmixut	8-nmod
160-12	11-punct	8-punct
160-13	43-root	43-root
160-14	13-case	43-root
160-15	13-case	16-case
160-16	11-nmod	43-root
160-17	15-detCOLdef	19-mark
160-18	15-detCOLdef	19-det
160-19	11-nsubj	43-root
160-20	11-dobj	43-root
160-21	20-case	23-mark
160-22	20-case	23-case
160-23	20-nmod	20-nmod
160-24	20-punct	20-punct
160-25	16-nmod	20-nmod
160-26	20-amod	25-acl
160-27	26-case	29-mark
160-28	26-case	29-case
160-29	26-nmod	26-dobj
160-30	26-punct	43-punct
160-31	26-detCOLdef	43-root
160-32	26-detCOLdef	33-det
160-33	11-nmod	43-root
160-34	28-detCOLdef	39-mark
160-35	28-detCOLdef	39-det
160-36	26-amod	39-amod
160-37	30-case	39-mark
160-38	30-case	39-case
160-39	26-nmod	33-nmod
160-40	30-name	33-punct
160-41	30-name	33-nmod
160-42	11-punct	33-punct

161-0	1-detCOLdef	2-mark
161-1	1-detCOLdef	2-det
161-2	2-nsubj	3-nmod
161-3	17-root	17-root
161-4	2-dobj	6-nsubj
161-5	3-nmodCOLsmixut	6-nsubj
161-6	3-aclCOLinf	3-ccomp
161-7	8-case	10-case
161-8	8-detCOLdef	10-mark
161-9	8-detCOLdef	10-det
161-10	5-nmod	6-dobj
161-11	2-punct	15-punct
161-12	12-case	15-mark
161-13	12-case	15-case
161-14	12-nummod	15-nummod
161-15	2-nmod	10-nmod
161-16	2-punct	3-punct

162-0	9-advmod	12-advmod
162-1	9-punct	12-punct
162-2	4-case	12-mark
162-3	4-case	5-case
162-4	4-detCOLdef	5-det
162-5	9-nmod	12-nsubj
162-6	6-case	12-mark
162-7	6-case	8-case
162-8	4-nmod	12-nsubj
162-9	8-detCOLdef	11-mark
162-10	8-detCOLdef	11-det
162-11	6-nmodCOLsmixut	12-nsubj
162-12	40-root	40-root
162-13	9-punct	20-punct
162-14	16-mark	20-mark
162-15	16-nsubj	20-nsubj
162-16	12-nmodCOLsmixut	20-nsubj
162-17	15-detCOLdef	20-mark
162-18	15-detCOLdef	19-det
162-19	13-nmodCOLsmixut	20-nsubj
162-20	9-ccomp	12-ccomp
162-21	18-advmod	20-advmod
162-22	19-case	23-case
162-23	16-nmod	40-root
162-24	21-detCOLdef	26-case
162-25	21-detCOLdef	26-det
162-26	19-nmodCOLsmixut	23-nmod
162-27	24-case	30-case
162-28	24-detCOLdef	30-mark
162-29	24-detCOLdef	30-det
162-30	19-nmod	26-nmod
162-31	16-punct	37-punct
162-32	16-cc	37-mark
162-33	16-cc	32-cc
162-34	16-cc	32-cc
162-35	29-detCOLdef	37-mark
162-36	29-detCOLdef	37-det
162-37	30-nsubj	38-nsubj
162-38	16-conj	30-amod
162-39	9-punct	23-punct

163-0	4-advmod	4-advmod
163-1	4-punct	4-punct
163-2	3-detCOLdef	4-case
163-3	3-detCOLdef	4-det
163-4	4-nsubj	5-nsubj
163-5	36-root	18-cop
163-6	6-case	16-mark
163-7	6-case	8-case
163-8	4-nmod	16-nmod
163-9	8-detCOLdef	16-mark
163-10	8-detCOLdef	11-det
163-11	6-nmodCOLsmixut	16-nmod
163-12	4-cc	16-mark
163-13	4-cc	12-cc
163-14	11-case	15-case
163-15	12-nmod	16-nsubj
163-16	4-conj	18-cop
163-17	12-dobj	16-dobj
163-18	13-amod	36-root
163-19	13-punct	25-punct
163-20	19-mark	25-mark
163-21	19-mark	25-mark
163-22	18-detCOLdef	23-det
163-23	19-nsubj	25-nsubj
163-24	13-aclCOLrelcl	25-aux
163-25	19-xcomp	36-root
163-26	22-caseCOLacc	36-root
163-27	22-caseCOLacc	36-root
163-28	20-dobj	36-root
163-29	24-case	36-root
163-30	24-case	31-case
163-31	20-nmod	36-root
163-32	26-detCOLdef	34-mark
163-33	26-detCOLdef	34-det
163-34	24-nmodCOLsmixut	31-nmod
163-35	4-punct	31-punct

164-0	4-advmod	5-advmod
164-1	4-punct	5-punct
164-2	3-detCOLdef	5-mark
164-3	3-detCOLdef	4-det
164-4	4-nsubj	5-nsubj
164-5	36-root	36-root
164-6	4-xcomp	36-root
164-7	5-dobj	6-dobj
164-8	6-amod	7-amod
164-9	9-case	11-case
164-10	6-nmod	11-mark
164-11	6-nmod	8-conj
164-12	9-nmodCOLposs	6-dobj
164-13	4-punct	18-punct
164-14	4-cc	18-mark
164-15	4-cc	14-cc
164-16	4-cc	14-cc
164-17	15-nsubj	18-nsubj
164-18	4-conj	36-root
164-19	15-dobj	20-nmod
164-20	16-aclCOLinf	36-root
164-21	17-dobj	36-root
164-22	18-nmodCOLsmixut	21-nmod
164-23	25-case	24-case
164-24	25-mark	30-mark
164-25	25-mark	30-mark
164-26	24-nummod	29-nummod
164-27	24-detCOLdef	29-case
164-28	24-detCOLdef	29-det
164-29	25-nsubj	30-nsubj
164-30	15-nmod	22-acl
164-31	27-case	33-mark
164-32	27-case	33-case
164-33	25-nmod	30-nmod
164-34	27-nummod	33-nummod
164-35	4-punct	21-punct

165-0	11-nsubj	13-nsubj
165-1	4-nmod	0-nmod
165-2	4-punct	13-punct
165-3	4-detCOLdef	13-mark
165-4	4-detCOLdef	5-det
165-5	0-nmodCOLsmixut	13-nsubj
165-6	6-detCOLdef	10-mark
165-7	6-detCOLdef	9-det
165-8	4-amod	9-amod
165-9	0-appos	10-name
165-10	7-name	5-nmod
165-11	8-name	12-punct
165-12	8-name	13-nsubj
165-13	87-root	87-root
165-14	11-punct	19-punct
165-15	16-mark	19-mark
165-16	15-detCOLdef	18-mark
165-17	15-detCOLdef	18-det
165-18	16-nsubj	19-nmod
165-19	11-ccomp	87-root
165-20	16-dobj	21-nsubj
165-21	17-aclCOLinf	19-ccomp
165-22	20-advmod	87-root
165-23	21-case	87-root
165-24	21-case	25-case
165-25	18-nmod	87-root
165-26	23-detCOLdef	28-mark
165-27	23-detCOLdef	28-det
165-28	21-nmodCOLsmixut	25-nmod
165-29	11-punct	40-punct
165-30	11-cc	40-mark
165-31	11-cc	30-cc
165-32	27-det	40-advmod
165-33	33-nsubj	40-nsubj
165-34	29-advmod	40-advmod
165-35	33-case	36-case
165-36	33-case	40-mark
165-37	33-case	40-case
165-38	32-nummod	40-nummod
165-39	33-nummod	40-nummod
165-40	11-conj	28-nmod
165-41	33-punct	44-punct
165-42	36-mark	44-mark
165-43	36-mark	44-mark
165-44	33-aclCOLrelcl	40-acl
165-45	38-case	47-mark
165-46	38-case	47-case
165-47	36-nmod	44-dobj
165-48	38-nmodCOLsmixut	51-nsubj
165-49	41-mark	51-mark
165-50	41-mark	51-mark
165-51	38-aclCOLrelcl	47-acl
165-52	43-detCOLdef	87-root
165-53	43-detCOLdef	54-det
165-54	41-nsubj	87-root
165-55	38-cc	87-root
165-56	38-cc	55-cc
165-57	46-case	58-case
165-58	38-conj	87-root
165-59	48-detCOLdef	87-root
165-60	48-detCOLdef	61-det
165-61	46-nmodCOLsmixut	87-root
165-62	50-case	87-root
165-63	50-case	64-case
165-64	46-nmod	87-root
165-65	50-nmodCOLsmixut	64-nmod
165-66	46-punct	69-punct
165-67	54-mark	69-mark
165-68	54-mark	69-mark
165-69	46-aclCOLrelcl	65-acl
165-70	56-case	75-case
165-71	56-case	72-case
165-72	54-nmod	75-nsubj
165-73	58-detCOLdef	75-case
165-74	58-detCOLdef	75-det
165-75	54-nsubj	69-dobj
165-76	61-case	75-cc
165-77	61-detCOLdef	87-root
165-78	61-detCOLdef	79-det
165-79	54-nmod	87-root
165-80	63-case	87-root
165-81	63-case	82-case
165-82	61-nmod	87-root
165-83	65-detCOLdef	85-mark
165-84	65-detCOLdef	85-det
165-85	63-nmodCOLsmixut	82-nmod
165-86	11-punct	82-punct

166-0	3-case	7-cc
166-1	3-case	7-mark
166-2	3-case	4-case
166-3	3-detCOLdef	4-det
166-4	16-nmod	7-nsubj
166-5	5-mark	7-mark
166-6	5-mark	7-mark
166-7	3-aclCOLrelcl	82-root
166-8	7-detCOLdef	10-mark
166-9	7-detCOLdef	10-det
166-10	5-nsubj	11-nsubj
166-11	5-xcomp	7-ccomp
166-12	11-case	82-root
166-13	11-detCOLdef	18-mark
166-14	11-detCOLdef	15-det
166-15	8-nmod	18-nsubj
166-16	13-mark	18-mark
166-17	13-mark	18-mark
166-18	11-aclCOLrelcl	82-root
166-19	15-case	22-mark
166-20	15-case	21-case
166-21	13-nmod	22-nsubj
166-22	82-root	82-root
166-23	18-detCOLdef	25-mark
166-24	18-detCOLdef	25-det
166-25	16-nsubj	22-dobj
166-26	16-punct	33-punct
166-27	25-mark	33-mark
166-28	25-nsubj	33-nsubj
166-29	23-detCOLdef	33-mark
166-30	23-detCOLdef	31-det
166-31	21-nmodCOLsmixut	33-nsubj
166-32	25-neg	33-advmod
166-33	16-ccomp	22-ccomp
166-34	28-case	82-root
166-35	28-case	82-root
166-36	28-detCOLdef	44-det
166-37	25-nmod	44-xcomp
166-38	25-cc	44-mark
166-39	25-cc	38-cc
166-40	33-mark	44-mark
166-41	32-detCOLdef	43-case
166-42	32-detCOLdef	43-det
166-43	33-nsubj	44-nsubj
166-44	25-conj	82-root
166-45	35-case	47-case
166-46	35-case	47-case
166-47	33-iobj	44-nmod
166-48	35-nmodCOLposs	82-root
166-49	38-detCOLdef	82-root
166-50	38-detCOLdef	82-det
166-51	35-amod	82-root
166-52	40-case	77-mark
166-53	40-case	54-case
166-54	35-nmod	77-nsubj
166-55	42-detCOLdef	57-mark
166-56	42-detCOLdef	57-det
166-57	40-nmodCOLsmixut	54-nmod
166-58	45-punct	61-punct
166-59	45-case	61-case
166-60	45-case	61-case
166-61	35-nmod	57-nmod
166-62	48-det	63-det
166-63	48-detCOLdef	65-mark
166-64	48-detCOLdef	65-det
166-65	45-nmodCOLsmixut	61-nmod
166-66	45-punct	54-punct
166-67	52-case	68-case
166-68	52-case	77-mark
166-69	52-case	70-case
166-70	45-nmod	77-nsubj
166-71	52-nmodCOLsmixut	70-nmod
166-72	45-punct	70-punct
166-73	56-case	74-case
166-74	45-nmod	77-nsubj
166-75	58-mark	77-mark
166-76	58-mark	77-mark
166-77	56-aclCOLrelcl	51-conj
166-78	60-case	79-case
166-79	58-nmod	77-dobj
166-80	45-punct	77-punct
166-81	16-punct	51-punct

167-0	2-case	3-cc
167-1	2-mark	3-mark
167-2	2-mark	1-cc
167-3	13-nmod	24-root
167-4	2-nsubj	18-mark
167-5	2-nsubj	18-nsubj
167-6	3-nmodCOLposs	18-nsubj
167-7	7-caseCOLgen	18-neg
167-8	7-detCOLdef	18-mark
167-9	7-detCOLdef	10-det
167-10	3-nmodCOLposs	18-nsubj
167-11	9-case	13-mark
167-12	9-case	13-case
167-13	3-nmod	10-nmod
167-14	13-punct	18-punct
167-15	13-neg	18-advmod
167-16	13-nsubj	18-nsubj
167-17	24-root	18-aux
167-18	13-xcomp	3-ccomp
167-19	14-dobj	24-root
167-20	17-case	22-mark
167-21	17-case	22-case
167-22	14-nmod	19-nmod
167-23	13-punct	19-punct

168-0	1-detCOLdef	2-mark
168-1	1-detCOLdef	2-det
168-2	2-nsubj	3-nsubj
168-3	48-root	48-root
168-4	2-punct	12-punct
168-5	11-mark	12-mark
168-6	7-case	12-mark
168-7	7-case	9-case
168-8	7-detCOLdef	9-det
168-9	11-nmod	12-nsubj
168-10	9-detCOLdef	12-mark
168-11	9-detCOLdef	12-det
168-12	7-amod	3-advcl
168-13	11-punct	3-punct
168-14	2-ccomp	3-ccomp
168-15	13-case	23-mark
168-16	13-case	17-case
168-17	11-iobj	23-nsubj
168-18	17-case	20-mark
168-19	17-case	20-case
168-20	17-nmod	17-nmod
168-21	17-punct	17-punct
168-22	13-nmod	23-nsubj
168-23	17-amod	14-ccomp
168-24	13-punct	35-punct
168-25	25-mark	35-mark
168-26	25-mark	35-mark
168-27	25-nsubj	35-nsubj
168-28	21-nmodCOLposs	35-nsubj
168-29	24-detCOLdef	35-mark
168-30	24-detCOLdef	32-det
168-31	21-amod	32-amod
168-32	13-aclCOLrelcl	35-nsubj
168-33	27-mark	35-mark
168-34	27-mark	35-mark
168-35	25-nmodCOLsmixut	23-ccomp
168-36	30-case	48-root
168-37	30-case	39-case
168-38	30-detCOLdef	39-det
168-39	27-iobj	48-root
168-40	32-case	42-mark
168-41	32-case	42-case
168-42	27-nmod	39-nmod
168-43	32-nmodCOLsmixut	48-root
168-44	35-detCOLdef	46-mark
168-45	35-detCOLdef	46-det
168-46	33-nmodCOLsmixut	43-nmod
168-47	2-punct	43-punct

169-0	1-detCOLdef	2-mark
169-1	1-detCOLdef	2-det
169-2	2-nsubj	3-nsubj
169-3	30-root	30-root
169-4	2-punct	3-punct
169-5	5-case	6-case
169-6	2-nmod	30-root
169-7	5-appos	8-name
169-8	6-name	6-nmod
169-9	2-punct	6-punct
169-10	10-case	11-case
169-11	2-iobj	30-root
169-12	12-detCOLdef	30-root
169-13	12-detCOLdef	14-det
169-14	10-nmodCOLsmixut	30-root
169-15	17-case	17-mark
169-16	17-case	17-case
169-17	17-nmod	14-nmod
169-18	17-punct	24-punct
169-19	17-detCOLdef	24-mark
169-20	17-detCOLdef	21-det
169-21	12-nmod	24-nsubj
169-22	19-detCOLdef	24-mark
169-23	19-detCOLdef	24-det
169-24	17-amod	17-amod
169-25	21-punct	14-punct
169-26	10-appos	14-nmod
169-27	21-nummod	26-nummod
169-28	21-punct	14-punct
169-29	2-punct	14-punct

170-0	1-detCOLdef	7-mark
170-1	1-detCOLdef	2-det
170-2	12-nsubj	7-nmod
170-3	1-appos	2-nmod
170-4	1-punct	7-punct
170-5	5-mark	7-mark
170-6	5-mark	7-mark
170-7	1-aclCOLrelcl	15-advcl
170-8	10-caseCOLacc	9-advmodCOLemph
170-9	10-nmod	7-dobj
170-10	10-punct	13-punct
170-11	10-detCOLdef	13-mark
170-12	10-detCOLdef	13-det
170-13	5-dobj	7-nmod
170-14	12-punct	7-punct
170-15	48-root	48-root
170-16	12-punct	22-punct
170-17	26-mark	22-mark
170-18	26-advmod	22-advmod
170-19	17-detCOLdef	22-mark
170-20	17-detCOLdef	21-det
170-21	26-nsubj	22-nsubj
170-22	17-aclCOLinf	15-ccomp
170-23	21-caseCOLacc	26-neg
170-24	21-detCOLdef	26-mark
170-25	21-detCOLdef	26-det
170-26	18-dobj	22-dobj
170-27	23-case	28-case
170-28	18-nmod	37-nmod
170-29	25-detCOLdef	31-case
170-30	25-detCOLdef	31-det
170-31	23-nmodCOLsmixut	28-nmod
170-32	12-ccomp	37-aux
170-33	29-case	37-mark
170-34	29-case	36-case
170-35	29-detCOLdef	36-det
170-36	26-iobj	37-nmod
170-37	26-xcomp	15-conj
170-38	32-caseCOLacc	48-root
170-39	30-dobj	48-root
170-40	34-detCOLdef	42-case
170-41	34-detCOLdef	42-det
170-42	32-nmodCOLsmixut	39-nmod
170-43	37-case	46-case
170-44	37-detCOLdef	46-mark
170-45	37-detCOLdef	46-det
170-46	30-nmod	42-nmod
170-47	12-punct	39-punct

171-0	4-cc	3-mark
171-1	4-cc	0-cc
171-2	4-advmod	0-cc
171-3	1-dep	6-advmod
171-4	4-punct	3-punct
171-5	25-root	6-aux
171-6	4-xcomp	25-root
171-7	9-mark	12-mark
171-8	9-mark	12-mark
171-9	8-detCOLdef	10-det
171-10	9-nsubj	12-nmod
171-11	5-advcl	12-aux
171-12	9-xcomp	6-conj
171-13	12-caseCOLacc	25-root
171-14	10-dobj	25-root
171-15	14-detCOLdef	25-root
171-16	14-detCOLdef	17-det
171-17	12-nmodCOLsmixut	25-root
171-18	16-mark	19-mark
171-19	16-mark	25-root
171-20	10-advcl	25-root
171-21	18-detCOLdef	23-mark
171-22	18-detCOLdef	23-det
171-23	16-dep	20-nmod
171-24	4-punct	20-punct

172-0	1-advmod	1-advmod
172-1	91-root	91-root
172-2	3-detCOLdef	4-mark
172-3	3-detCOLdef	4-det
172-4	1-nsubj	1-dobj
172-5	1-punct	12-punct
172-6	29-mark	12-mark
172-7	10-case	12-cc
172-8	10-mark	12-mark
172-9	10-mark	12-mark
172-10	9-detCOLdef	11-det
172-11	10-nsubj	12-nsubj
172-12	29-nmod	1-ccomp
172-13	12-case	27-mark
172-14	12-case	15-case
172-15	10-nmod	27-nsubj
172-16	10-dobj	27-nsubj
172-17	13-amod	27-nsubj
172-18	16-case	27-mark
172-19	16-case	20-case
172-20	13-nmod	27-nsubj
172-21	18-detCOLdef	23-mark
172-22	18-detCOLdef	23-det
172-23	16-nmodCOLsmixut	20-nmod
172-24	13-punct	27-punct
172-25	21-mark	27-mark
172-26	21-mark	27-mark
172-27	13-aclCOLrelcl	91-root
172-28	21-advmod	27-advmod
172-29	25-caseCOLacc	91-root
172-30	25-detCOLdef	38-mark
172-31	25-detCOLdef	32-det
172-32	21-dobj	38-nsubj
172-33	27-detCOLdef	35-mark
172-34	27-detCOLdef	35-det
172-35	25-amod	32-amod
172-36	29-punct	32-punct
172-37	1-ccomp	38-aux
172-38	29-xcomp	91-root
172-39	32-case	48-mark
172-40	32-case	41-case
172-41	30-iobj	48-nsubj
172-42	30-advmodCOLphrase	48-nsubj
172-43	33-dep	45-mark
172-44	33-dep	43-cc
172-45	33-dep	42-nmod
172-46	38-mark	48-mark
172-47	38-nsubj	48-nsubj
172-48	30-ccomp	38-ccomp
172-49	40-case	51-case
172-50	38-iobj	51-case
172-51	38-iobj	48-nmod
172-52	40-nmodCOLposs	71-nsubj
172-53	43-case	71-mark
172-54	43-case	55-case
172-55	40-nmod	71-nsubj
172-56	45-detCOLdef	71-mark
172-57	45-detCOLdef	58-det
172-58	43-nmodCOLsmixut	71-nsubj
172-59	47-case	71-mark
172-60	47-case	61-case
172-61	45-nmod	71-nsubj
172-62	49-detCOLdef	64-mark
172-63	49-detCOLdef	64-det
172-64	47-nmodCOLsmixut	61-nmod
172-65	38-punct	71-punct
172-66	56-case	71-mark
172-67	56-mark	71-mark
172-68	56-mark	71-mark
172-69	54-detCOLdef	70-det
172-70	56-nsubj	71-nsubj
172-71	56-neg	38-ccomp
172-72	38-nmod	71-ccomp
172-73	59-case	91-root
172-74	59-case	76-case
172-75	59-detCOLdef	76-det
172-76	56-nmod	91-root
172-77	61-case	91-root
172-78	61-case	79-case
172-79	59-nmod	91-root
172-80	63-detCOLdef	91-root
172-81	63-detCOLdef	82-det
172-82	61-nmodCOLsmixut	91-root
172-83	65-case	85-mark
172-84	65-case	85-case
172-85	59-nmod	82-nmod
172-86	65-nmodCOLsmixut	91-root
172-87	68-detCOLdef	89-mark
172-88	68-detCOLdef	89-det
172-89	66-nmodCOLsmixut	86-nmod
172-90	1-punct	86-punct

173-0	4-nsubj	5-nsubj
173-1	2-detCOLdef	5-mark
173-2	2-detCOLdef	3-det
173-3	0-nmodCOLsmixut	5-nsubj
173-4	0-advmod	5-nsubj
173-5	43-root	43-root
173-6	6-caseCOLacc	8-neg
173-7	4-dobj	8-case
173-8	4-dobj	5-nmod
173-9	6-nmodCOLposs	40-nsubj
173-10	10-case	40-mark
173-11	10-case	13-case
173-12	10-detCOLdef	13-det
173-13	6-nmod	40-nsubj
173-14	12-case	16-mark
173-15	12-case	16-case
173-16	10-nmod	13-nmod
173-17	12-nmodCOLposs	22-nsubj
173-18	4-punct	22-punct
173-19	17-case	22-case
173-20	17-detCOLdef	22-case
173-21	17-detCOLdef	22-det
173-22	4-nmod	13-nmod
173-23	20-case	26-mark
173-24	20-mark	26-mark
173-25	20-mark	26-mark
173-26	17-conj	22-acl
173-27	22-case	29-mark
173-28	22-case	29-case
173-29	20-nmod	40-nsubj
173-30	31-mark	40-mark
173-31	25-det	32-det
173-32	31-nsubj	40-nsubj
173-33	27-detCOLdef	35-case
173-34	27-detCOLdef	35-det
173-35	25-nmodCOLsmixut	32-nmod
173-36	30-case	40-case
173-37	30-detCOLdef	40-mark
173-38	30-detCOLdef	39-det
173-39	25-nmod	40-nsubj
173-40	20-ccomp	5-conj
173-41	31-advmod	40-advmod
173-42	4-punct	5-punct

174-0	1-detCOLdef	22-mark
174-1	1-detCOLdef	2-det
174-2	3-nsubj	22-nsubj
174-3	1-appos	2-nmod
174-4	104-root	22-cop
174-5	5-case	22-mark
174-6	5-case	7-case
174-7	3-nmod	22-nsubj
174-8	5-nmodCOLposs	22-nsubj
174-9	9-caseCOLgen	22-neg
174-10	9-detCOLdef	22-mark
174-11	9-detCOLdef	12-det
174-12	5-nmodCOLposs	22-nsubj
174-13	9-appos	12-nmod
174-14	5-punct	12-punct
174-15	13-punct	12-punct
174-16	5-appos	22-nsubj
174-17	15-detCOLdef	22-mark
174-18	15-detCOLdef	19-det
174-19	13-nmodCOLsmixut	22-nsubj
174-20	17-detCOLdef	22-mark
174-21	17-detCOLdef	22-det
174-22	13-amod	50-amod
174-23	13-punct	22-punct
174-24	3-punct	40-punct
174-25	33-mark	40-mark
174-26	22-case	40-mark
174-27	22-case	28-case
174-28	33-nmod	40-nsubj
174-29	24-detCOLdef	40-mark
174-30	24-detCOLdef	31-det
174-31	22-nmodCOLsmixut	40-nsubj
174-32	27-case	40-mark
174-33	27-case	35-case
174-34	27-detCOLdef	35-det
174-35	22-nmod	40-nsubj
174-36	29-case	40-mark
174-37	29-case	38-case
174-38	27-nmod	40-nsubj
174-39	29-nmodCOLsmixut	40-nsubj
174-40	30-advmodCOLinf	22-conj
174-41	33-punct	22-punct
174-42	3-ccomp	45-advmod
174-43	35-case	45-mark
174-44	35-case	45-case
174-45	33-nmod	22-dobj
174-46	39-punct	50-punct
174-47	39-case	50-mark
174-48	39-case	50-case
174-49	39-detCOLdef	50-det
174-50	35-dep	52-nsubj
174-51	39-punct	52-punct
174-52	33-xcomp	100-advcl
174-53	43-dep	77-mark
174-54	41-iobj	77-nmod
174-55	43-amod	58-amod
174-56	46-case	58-mark
174-57	46-case	58-case
174-58	43-nmod	54-nmod
174-59	46-nmodCOLposs	54-nmod
174-60	43-punct	67-punct
174-61	43-dep	67-mark
174-62	43-dep	61-cc
174-63	53-case	61-cc
174-64	52-advmod	67-advmod
174-65	53-case	67-mark
174-66	53-case	67-case
174-67	43-nmod	54-nmod
174-68	33-punct	71-punct
174-69	33-cc	71-mark
174-70	33-cc	69-cc
174-71	59-nmod	67-nmod
174-72	59-punct	77-punct
174-73	59-detCOLdef	77-mark
174-74	59-detCOLdef	75-det
174-75	60-nsubj	77-nmod
174-76	33-conj	77-aux
174-77	60-xcomp	100-advcl
174-78	61-dobj	79-nsubj
174-79	62-advmodCOLinf	77-ccomp
174-80	60-punct	85-punct
174-81	60-advcl	85-mark
174-82	60-advcl	85-mark
174-83	68-dep	85-cc
174-84	68-neg	85-advmod
174-85	65-dep	77-conj
174-86	68-advmod	85-advmod
174-87	68-dep	85-punct
174-88	68-dep	77-ccomp
174-89	68-dep	88-advmod
174-90	74-advmod	100-advmod
174-91	75-case	100-mark
174-92	75-case	93-case
174-93	68-dep	100-nsubj
174-94	75-nmod	93-nmod
174-95	65-dep	100-punct
174-96	65-dep	100-mark
174-97	65-dep	96-cc
174-98	80-detCOLdef	99-det
174-99	81-nsubj	100-nsubj
174-100	65-dep	104-root
174-101	81-advmod	100-conj
174-102	3-punct	101-punct
174-103	3-punct	100-punct

175-0	9-cc	2-mark
175-1	9-cc	0-cc
175-2	9-advmod	12-advmod
175-3	9-punct	12-punct
175-4	4-case	12-mark
175-5	4-case	6-case
175-6	9-parataxis	12-nsubj
175-7	6-detCOLdef	12-mark
175-8	6-detCOLdef	9-det
175-9	4-nmodCOLsmixut	12-nsubj
175-10	6-appos	9-nmod
175-11	9-punct	9-punct
175-12	33-root	25-advcl
175-13	13-case	25-mark
175-14	13-case	15-case
175-15	10-mwe	25-nsubj
175-16	13-detCOLdef	25-mark
175-17	13-detCOLdef	18-det
175-18	9-nmod	25-nsubj
175-19	9-nsubj	18-nmod
175-20	14-nmodCOLsmixut	25-nsubj
175-21	17-mark	25-mark
175-22	17-mark	25-mark
175-23	14-aclCOLrelcl	25-aux
175-24	17-advmod	25-advmod
175-25	17-xcomp	31-cop
175-26	17-punct	31-punct
175-27	24-mark	31-mark
175-28	23-detCOLdef	30-mark
175-29	23-detCOLdef	30-det
175-30	24-nsubj	31-nsubj
175-31	17-advcl	33-root
175-32	9-punct	31-punct

176-0	1-nsubj	1-nsubj
176-1	48-root	17-cop
176-2	1-advmod	6-advmod
176-3	5-case	6-mark
176-4	5-case	6-case
176-5	5-detCOLdef	6-det
176-6	1-iobj	1-dobj
176-7	1-punct	12-punct
176-8	12-mark	12-mark
176-9	12-punct	12-punct
176-10	12-subjCOLcop	12-nmod
176-11	9-nmodCOLsmixut	12-nmod
176-12	12-cop	17-cop
176-13	1-ccomp	17-nsubj
176-14	12-nmodCOLsmixut	13-nmod
176-15	15-case	17-mark
176-16	12-nmod	17-nsubj
176-17	15-amod	24-xcomp
176-18	12-punct	24-punct
176-19	12-cc	24-mark
176-20	12-cc	19-cc
176-21	20-case	22-case
176-22	22-nmod	24-nsubj
176-23	20-nmodCOLposs	24-nsubj
176-24	12-conj	48-root
176-25	25-case	32-mark
176-26	25-case	28-case
176-27	25-detCOLdef	28-det
176-28	22-nmod	32-nsubj
176-29	27-detCOLdef	32-mark
