1140-10	16-advmod	15-advmod
1140-11	14-nummod	15-nummod
1140-12	13-dobj	13-dobj
1140-13	14-amod	15-advcl
1140-14	16-nsubj	15-nmod
1140-15	16-aux	8-ccomp
1140-16	7-acl	20-root
1140-17	18-dep	16-nmod
1140-18	16-nmod	16-nmod
1140-19	18-punct	16-punct

1141-0	3-advmod	3-advmod
1141-1	2-det	2-det
1141-2	3-nsubj	3-nsubj
1141-3	7-root	7-root
1141-4	5-dep	3-dobj
1141-5	3-dobj	3-dobj
1141-6	5-punct	3-punct

1142-0	1-nsubj	1-nmod
1142-1	4-root	4-root
1142-2	1-dobj	1-nsubj
1142-3	2-punct	1-punct

1143-0	2-nsubj	2-nsubj
1143-1	2-advmod	2-advmod
1143-2	7-root	7-root
1143-3	2-punct	6-punct
1143-4	6-dobj	6-dobj
1143-5	6-nsubj	6-nsubj
1143-6	2-ccomp	2-ccomp

1144-0	1-advmod	3-advmod
1144-1	4-advmod	3-advmod
1144-2	4-dobj	3-dobj
1144-3	4-aux	6-root
1144-4	6-root	3-advcl
1144-5	4-punct	3-punct

1145-0	4-advmod	4-nsubj
1145-1	4-nsubj	4-nsubj
1145-2	4-dobj	4-dobj
1145-3	4-advmod	4-advmod
1145-4	6-root	6-root
1145-5	4-punct	4-punct

1146-0	5-root	5-root
1146-1	0-advmod	2-advmod
1146-2	3-nsubj	3-nsubj
1146-3	0-csubj	0-conj
1146-4	3-punct	0-punct

1147-0	3-nsubj	1-nmod
1147-1	3-cop	3-cop
1147-2	3-advmod	3-advmod
1147-3	11-root	9-nsubj
1147-4	3-punct	6-punct
1147-5	6-det	6-det
1147-6	9-nmod	3-nmod
1147-7	9-dobj	9-nsubj
1147-8	9-advmod	9-advmod
1147-9	3-acl	11-root
1147-10	9-punct	9-punct

1148-0	1-nsubj	1-nsubj
1148-1	14-root	14-root
1148-2	3-mark	3-mark
1148-3	1-ccomp	1-ccomp
1148-4	3-nmod	12-dobj
1148-5	8-amod	4-amod
1148-6	5-punct	4-punct
1148-7	5-conj	8-amod
1148-8	3-dobj	12-nsubj
1148-9	10-det	12-det
1148-10	12-nmod	12-dobj
1148-11	12-nmod	12-nsubj
1148-12	8-acl	1-ccomp
1148-13	12-punct	1-punct

1149-0	2-nsubj	1-nsubj
1149-1	2-aux	16-root
1149-2	16-root	1-xcomp
1149-3	2-dobj	2-dobj
1149-4	3-punct	16-punct
1149-5	14-dobj	16-dobj
1149-6	13-nsubj	8-amod
1149-7	6-cc	6-cc
1149-8	10-nmod	10-nmod
1149-9	10-advmod	10-advmod
1149-10	11-amod	11-acl
1149-11	6-conj	16-root
1149-12	13-neg	16-root
1149-13	3-acl	12-ccomp
1149-14	13-ccomp	13-xcomp
1149-15	14-punct	12-punct

1150-0	2-nsubj	6-nsubj
1150-1	2-cop	2-cop
1150-2	9-root	0-amod
1150-3	2-punct	6-punct
1150-4	7-dobj	6-dobj
1150-5	7-neg	6-neg
1150-6	7-aux	9-root
1150-7	2-acl	6-conj
1150-8	7-punct	6-punct

1151-0	2-nsubj	1-nmod
1151-1	2-cop	2-cop
1151-2	8-root	8-root
1151-3	2-punct	6-punct
1151-4	6-dobj	6-nmod
1151-5	6-nsubj	6-nsubj
1151-6	2-acl	2-conj
1151-7	6-punct	2-punct

1152-0	4-advmod	12-root
1152-1	4-neg	12-root
1152-2	4-aux	12-root
1152-3	4-advmod	4-advmod
1152-4	10-advcl	2-advcl
1152-5	4-punct	4-punct
1152-6	4-dep	8-nmod
1152-7	10-neg	8-neg
1152-8	10-aux	2-conj
1152-9	10-advmod	10-advmod
1152-10	12-root	2-conj
1152-11	10-punct	2-punct

1153-0	1-det	1-det
1153-1	4-nsubj	13-root
1153-2	4-cop	13-root
1153-3	4-advmod	4-advmod
1153-4	13-root	2-xcomp
1153-5	4-punct	9-punct
1153-6	9-mark	9-mark
1153-7	8-amod	8-amod
1153-8	9-nsubj	9-nmod
1153-9	4-advcl	2-conj
1153-10	11-dobj	11-dobj
1153-11	9-ccomp	2-conj
1153-12	11-punct	2-punct

1154-0	1-nsubj	1-nmod
1154-1	3-advcl	15-root
1154-2	3-nsubj	3-nsubj
1154-3	15-root	15-root
1154-4	3-nmod	10-nmod
1154-5	3-nmod	10-nmod
1154-6	3-nmod	10-nmod
1154-7	3-nmod	6-nmod
1154-8	7-punct	6-punct
1154-9	10-advmod	10-advmod
1154-10	7-acl	3-ccomp
1154-11	13-det	13-det
1154-12	13-amod	13-amod
1154-13	10-nmod	10-nmod
1154-14	13-punct	3-punct

1155-0	1-advmod	1-advmod
1155-1	13-root	13-root
1155-2	1-nmod	1-nmod
1155-3	2-punct	1-punct
1155-4	5-advmod	5-advmod
1155-5	2-acl	1-conj
1155-6	7-amod	7-amod
1155-7	5-nsubj	5-dobj
1155-8	9-punct	5-punct
1155-9	7-conj	5-dobj
1155-10	11-punct	5-punct
1155-11	7-conj	5-nmod
1155-12	11-punct	1-punct

1156-0	1-dobj	1-dobj
1156-1	12-root	12-root
1156-2	3-nmod	10-nsubj
1156-3	4-nmod	10-nmod
1156-4	1-nsubj	3-nummod
1156-5	4-punct	10-punct
1156-6	10-dobj	10-dobj
1156-7	10-nsubj	10-nsubj
1156-8	7-nmod	10-dobj
1156-9	10-aux	10-cop
1156-10	4-acl	1-advcl
1156-11	10-punct	1-punct

1157-0	1-advmod	1-advmod
1157-1	11-nsubj	11-nmod
1157-2	1-punct	1-punct
1157-3	6-nsubj	11-amod
1157-4	6-advmod	5-advmod
1157-5	6-aux	3-conj
1157-6	1-acl	3-conj
1157-7	6-nmod	11-nmod
1157-8	6-nmod	11-nmod
1157-9	6-nmod	8-nmod
1157-10	9-punct	8-punct
1157-11	16-root	16-root
1157-12	13-advmod	13-advmod
1157-13	14-nummod	14-nummod
1157-14	11-nmod	11-dobj
1157-15	14-punct	11-punct

1158-0	1-nmod	2-nmod
1158-1	6-nsubj	2-nmod
1158-2	6-cop	3-cop
1158-3	5-amod	6-amod
1158-4	5-punct	3-punct
1158-5	6-amod	6-amod
1158-6	15-root	10-nmod
1158-7	6-punct	6-punct
1158-8	9-amod	9-amod
1158-9	10-dobj	10-nmod
1158-10	6-acl	15-root
1158-11	10-nmod	15-root
1158-12	13-dep	13-advmod
1158-13	10-advmod	11-advmod
1158-14	13-punct	11-punct

1159-0	4-nsubj	4-nsubj
1159-1	4-neg	4-neg
1159-2	3-amod	3-amod
1159-3	4-dobj	4-nsubj
1159-4	6-root	6-root
1159-5	4-punct	4-punct

1160-0	1-det	1-det
1160-1	3-nsubj	3-nsubj
1160-2	3-neg	3-neg
1160-3	7-root	7-root
1160-4	5-det	5-det
1160-5	3-dobj	3-nmod
1160-6	5-punct	3-punct

1161-0	1-aux	7-root
1161-1	7-root	7-root
1161-2	3-advmod	4-advmod
1161-3	4-nummod	4-nummod
1161-4	5-nmod	7-root
1161-5	1-dobj	4-nmod
1161-6	5-punct	4-punct

1162-0	4-nmod	18-root
1162-1	4-cop	18-root
1162-2	4-advmod	3-advmod
1162-3	4-amod	4-amod
1162-4	18-root	12-nsubj
1162-5	14-dep	12-auxpassCOLreflex
1162-6	5-punct	12-punct
1162-7	14-mark	12-mark
1162-8	12-advmod	10-advmod
1162-9	8-cc	8-cc
1162-10	8-conj	11-amod
1162-11	12-dobj	12-nsubj
1162-12	14-advcl	1-csubj
1162-13	14-advmod	14-advmod
1162-14	4-csubj	1-conj
1162-15	16-det	16-det
1162-16	14-nmod	14-nmod
1162-17	16-punct	1-punct

1163-0	1-nsubj	1-nmod
1163-1	6-root	4-cop
1163-2	0-nmod	4-nmod
1163-3	4-amod	4-amod
1163-4	1-dobj	6-root
1163-5	4-punct	4-punct

1164-0	1-det	1-det
1164-1	4-nsubj	4-nmod
1164-2	4-cop	4-cop
1164-3	4-advmod	4-advmod
1164-4	6-root	6-root
1164-5	4-punct	4-punct

1165-0	7-nsubj	9-root
1165-1	0-cc	0-cc
1165-2	0-conj	9-root
1165-3	7-cop	7-cop
1165-4	0-nmod	7-nsubj
1165-5	6-advmod	6-advmod
1165-6	7-amod	7-amod
1165-7	9-root	2-nmod
1165-8	7-punct	2-punct

1166-0	1-det	1-det
1166-1	2-nmod	2-nmod
1166-2	12-root	5-cop
1166-3	4-advmod	4-advmod
1166-4	5-nummod	5-nummod
1166-5	2-nsubj	10-nsubj
1166-6	5-punct	8-punct
1166-7	8-det	8-det
1166-8	10-nsubj	10-nsubj
1166-9	10-aux	10-cop
1166-10	5-acl	12-root
1166-11	10-punct	10-punct

1167-0	1-det	1-det
1167-1	6-nmod	2-nmod
1167-2	6-ccomp	8-root
1167-3	6-neg	6-neg
1167-4	5-det	5-det
1167-5	6-nmod	6-nmod
1167-6	8-root	2-conj
1167-7	6-punct	2-punct

1168-0	5-nsubj	5-nsubj
1168-1	0-cc	0-cc
1168-2	0-conj	3-nmod
1168-3	5-cop	5-cop
1168-4	5-advmod	5-advmod
1168-5	7-root	7-root
1168-6	5-punct	5-punct

1169-0	2-nsubj	2-dobj
1169-1	2-dobj	2-dobj
1169-2	4-root	4-root
1169-3	2-punct	2-punct

1170-0	2-mark	2-mark
1170-1	2-nsubj	2-nsubj
1170-2	20-advcl	23-root
1170-3	2-advcl	2-xcomp
1170-4	5-det	5-det
1170-5	3-nmod	3-nmod
1170-6	7-nmod	5-nmod
1170-7	3-nmod	5-nmod
1170-8	7-punct	2-punct
1170-9	3-ccomp	2-conj
1170-10	9-nsubj	23-root
1170-11	9-dobj	23-root
1170-12	9-advmod	11-advmod
1170-13	9-cc	11-cc
1170-14	15-det	23-root
1170-15	9-conj	23-root
1170-16	15-nsubj	17-nsubj
1170-17	15-cop	15-cop
1170-18	15-punct	17-punct
1170-19	20-dobj	20-advmod
1170-20	23-root	15-conj
1170-21	20-nmod	20-nmod
1170-22	21-punct	15-punct

1171-0	12-nsubj	1-nsubj
1171-1	12-aux	24-advcl
1171-2	12-aux	1-conj
1171-3	12-punct	1-punct
1171-4	5-dep	1-advmod
1171-5	12-advmod	6-advmod
1171-6	8-amod	9-amod
1171-7	6-punct	6-punct
1171-8	9-amod	9-amod
1171-9	12-nmod	1-nmod
1171-10	11-dep	12-advmod
1171-11	12-dep	12-mark
1171-12	29-root	1-conj
1171-13	12-punct	1-punct
1171-14	15-det	15-det
1171-15	12-dobj	1-dobj
1171-16	15-cc	1-cc
1171-17	16-punct	1-punct
1171-18	15-conj	1-conj
1171-19	18-punct	1-punct
1171-20	25-advmod	22-advmod
1171-21	22-det	22-det
1171-22	25-nmod	1-nmod
1171-23	25-nsubj	24-nsubj
1171-24	25-aux	29-root
1171-25	12-advcl	24-conj
1171-26	22-cc	25-cc
1171-27	26-punct	25-punct
1171-28	22-conj	24-conj

1172-0	2-nsubj	2-nsubj
1172-1	2-neg	2-neg
1172-2	12-root	12-root
1172-3	4-det	4-det
1172-4	2-dobj	9-nmod
1172-5	10-dep	9-advmod
1172-6	10-advmod	9-advmod
1172-7	8-amod	8-amod
1172-8	9-nmod	9-nmod
1172-9	10-amod	10-acl
1172-10	4-nmod	2-nmod
1172-11	10-punct	2-punct

1173-0	1-nsubj	1-nsubj
1173-1	13-root	13-root
1173-2	1-dobj	1-dobj
1173-3	2-cc	2-cc
1173-4	2-conj	2-conj
1173-5	4-punct	8-punct
1173-6	8-dobj	8-dobj
1173-7	8-advmod	8-advmod
1173-8	4-acl	1-advcl
1173-9	8-nmod	8-nmod
1173-10	9-cc	9-cc
1173-11	9-conj	9-nmod
1173-12	11-punct	1-punct

1174-0	1-dep	1-advmod
1174-1	17-root	17-root
1174-2	1-nsubj	1-nmod
1174-3	9-nsubj	17-root
1174-4	9-nmod	17-root
1174-5	4-case	17-root
1174-6	9-cop	17-root
1174-7	8-advmod	8-advmod
1174-8	9-amod	9-amod
1174-9	2-acl	6-nsubj
1174-10	0-conj	17-root
1174-11	12-advmod	12-advmod
1174-12	2-conj	17-root
1174-13	14-nummod	14-nummod
1174-14	15-dobj	17-root
1174-15	1-nmod	14-nmod
1174-16	15-punct	14-punct

1175-0	1-neg	9-root
1175-1	9-root	9-root
1175-2	1-advcl	1-xcomp
1175-3	4-det	4-det
1175-4	2-dobj	2-dobj
1175-5	2-advmod	7-advmod
1175-6	7-dobj	7-dobj
1175-7	2-advcl	1-xcomp
1175-8	7-punct	1-punct

1176-0	3-nmod	7-root
1176-1	0-case	2-case
1176-2	3-nsubj	7-root
1176-3	7-root	7-root
1176-4	3-advmod	5-advmod
1176-5	3-advmod	3-advmod
1176-6	5-punct	3-punct

1177-0	3-nsubj	3-nsubj
1177-1	3-cop	3-cop
1177-2	3-advmod	3-advmod
1177-3	5-root	5-root
1177-4	3-punct	3-punct

1178-0	1-nsubj	1-nsubj
1178-1	11-root	11-root
1178-2	7-dep	1-nmod
1178-3	7-mark	4-mark
1178-4	7-neg	7-neg
1178-5	7-aux	7-advcl
1178-6	7-advmod	7-advmod
1178-7	1-advcl	2-ccomp
1178-8	9-amod	9-amod
1178-9	7-dobj	7-nmod
1178-10	9-punct	1-punct

1179-0	1-det	1-det
1179-1	3-nsubj	2-nmod
1179-2	3-cop	3-cop
1179-3	5-root	5-root
1179-4	3-punct	3-punct

1180-0	8-neg	3-neg
1180-1	8-nsubj	3-nmod
1180-2	8-advmod	3-advmod
1180-3	8-aux	12-root
1180-4	5-det	5-det
1180-5	8-nmod	3-nmod
1180-6	7-det	7-det
1180-7	8-dobj	3-dobj
1180-8	12-root	3-conj
1180-9	8-cc	8-cc
1180-10	8-conj	3-conj
1180-11	10-punct	3-punct

1181-0	1-nmod	1-nmodCOLposs
1181-1	2-nsubj	2-nmod
1181-2	7-root	7-root
1181-3	4-det	4-det
1181-4	5-nummod	5-nummod
1181-5	2-dobj	2-dobj
1181-6	5-punct	2-punct

1182-0	2-det	2-det
1182-1	2-amod	2-amod
1182-2	3-nsubj	3-nsubj
1182-3	4-advcl	7-root
1182-4	7-root	3-conj
1182-5	4-nmod	4-xcomp
1182-6	5-punct	3-punct

1183-0	1-nmod	7-root
1183-1	3-nmod	0-nmod
1183-2	3-neg	7-root
1183-3	7-root	7-root
1183-4	5-amod	5-amod
1183-5	3-nsubj	3-nmod
1183-6	5-punct	3-punct

1184-0	1-det	1-det
1184-1	2-nsubj	2-nsubj
1184-2	9-ccomp	11-root
1184-3	2-advmod	4-advmod
1184-4	2-dobj	9-nsubj
1184-5	6-dep	9-dobj
1184-6	2-nmod	9-dobj
1184-7	6-punct	6-punct
1184-8	9-nsubj	9-nsubj
1184-9	11-root	2-xcomp
1184-10	9-punct	2-punct

1185-0	1-nmod	2-nmod
1185-1	2-nsubj	2-nsubj
1185-2	10-root	10-root
1185-3	7-dep	2-dobj
1185-4	3-punct	7-punct
1185-5	7-nmod	7-dobj
1185-6	7-nmod	7-dobj
1185-7	2-ccomp	2-advcl
1185-8	7-dobj	7-nmod
1185-9	8-punct	2-punct

1186-0	1-advmod	2-advmod
1186-1	2-case	2-case
1186-2	4-nmod	4-nsubj
1186-3	4-nsubj	4-nsubj
1186-4	11-root	11-root
1186-5	7-nummod	7-nummod
1186-6	7-amod	7-amod
1186-7	8-nsubj	8-nsubj
1186-8	4-ccomp	4-conj
1186-9	8-nmod	8-nmod
1186-10	9-punct	4-punct

1187-0	1-nmod	1-name
1187-1	2-nsubj	2-nsubj
1187-2	7-root	7-root
1187-3	5-nmod	2-nmod
1187-4	5-det	5-det
1187-5	2-dobj	2-dobj
1187-6	5-punct	2-punct

1188-0	1-nmod	8-root
1188-1	3-nsubj	8-root
1188-2	3-aux	8-root
1188-3	8-root	8-root
1188-4	5-nmod	8-root
1188-5	3-nmod	4-nmod
1188-6	3-nmod	5-nmod
1188-7	6-punct	4-punct

1189-0	3-nmod	7-root
1189-1	3-neg	7-root
1189-2	3-aux	7-root
1189-3	7-root	2-conj
1189-4	5-det	5-det
1189-5	3-dobj	3-nmod
1189-6	5-punct	2-punct

1190-0	2-neg	5-root
1190-1	2-aux	5-root
1190-2	5-root	1-advcl
1190-3	4-det	4-det
1190-4	2-dobj	1-dobj

1191-0	1-nsubj	1-nsubj
1191-1	6-root	6-root
1191-2	1-ccomp	6-root
1191-3	2-advcl	2-advcl
1191-4	3-dobj	3-dobj
1191-5	4-punct	2-punct

1192-0	4-neg	9-root
1192-1	2-det	2-det
1192-2	4-nsubj	3-nsubj
1192-3	4-cop	4-cop
1192-4	9-root	9-root
1192-5	4-cc	4-cc
1192-6	4-conj	9-root
1192-7	4-advmod	6-advmod
1192-8	7-punct	6-punct

1193-0	2-nsubj	9-root
1193-1	2-neg	9-root
1193-2	9-root	9-root
1193-3	4-det	4-det
1193-4	2-dobj	2-nsubj
1193-5	6-det	6-det
1193-6	4-nmod	4-nmod
1193-7	6-case	4-case
1193-8	7-punct	2-punct

1194-0	3-neg	7-root
1194-1	2-det	2-det
1194-2	3-nmod	3-nmod
1194-3	7-root	7-root
1194-4	5-advmod	5-advmod
1194-5	3-nsubj	3-nmod
1194-6	5-punct	3-punct

1195-0	3-nmod	3-nmod
1195-1	0-case	3-nmod
1195-2	3-neg	3-neg
1195-3	9-root	9-root
1195-4	5-det	5-det
1195-5	3-dobj	3-dobj
1195-6	7-nmod	7-nmod
1195-7	3-advcl	3-advcl
1195-8	7-punct	3-punct

1196-0	4-cc	3-cc
1196-1	2-nummod	2-nummod
1196-2	4-nmod	3-nmod
1196-3	4-neg	4-neg
1196-4	7-root	7-root
1196-5	4-advmod	4-advmod
1196-6	5-punct	4-punct

1197-0	3-nsubj	1-nmod
1197-1	3-cop	2-cop
1197-2	3-amod	3-amod
1197-3	5-root	5-root
1197-4	3-punct	3-punct

1198-0	4-root	4-root
1198-1	0-dobj	0-dobj
1198-2	1-advmod	1-advmod
1198-3	2-punct	0-punct

1199-0	4-root	4-root
1199-1	2-det	2-det
1199-2	0-dobj	0-dobj
1199-3	2-punct	0-punct

1200-0	1-advmod	3-advmod
1200-1	3-advmod	3-advmod
1200-2	3-nsubj	3-nsubj
1200-3	16-root	16-root
1200-4	3-nmod	3-dobj
1200-5	6-amod	6-amod
1200-6	3-dobj	3-dobj
1200-7	6-cc	3-cc
1200-8	4-conj	13-nmod
1200-9	10-nmod	13-nmod
1200-10	6-conj	9-nmod
1200-11	10-punct	13-punct
1200-12	13-dobj	13-nsubj
1200-13	10-acl	3-conj
1200-14	13-nmod	13-nmod
1200-15	14-punct	3-punct

1201-0	1-nsubj	1-auxpassCOLreflex
1201-1	10-root	10-root
1201-2	4-mark	4-mark
1201-3	4-nsubj	4-nsubj
1201-4	1-ccomp	1-conj
1201-5	6-advmod	8-advmod
1201-6	7-advmod	8-advmod
1201-7	8-advmod	8-advmod
1201-8	4-ccomp	4-xcomp
1201-9	8-punct	1-punct

1202-0	1-nsubj	1-nsubj
1202-1	4-root	4-root
1202-2	1-nmod	1-dobj
1202-3	2-advmod	1-advmod

1203-0	2-nsubj	1-nmod
1203-1	2-cop	2-cop
1203-2	8-root	8-root
1203-3	5-advmod	8-advmod
1203-4	5-advmod	8-root
1203-5	6-advmod	7-advmod
1203-6	7-det	7-det
1203-7	2-nmod	4-nmod

1204-0	1-nsubj	1-nsubj
1204-1	12-root	12-root
1204-2	4-punct	1-punct
1204-3	4-nsubj	4-nsubj
1204-4	1-conj	1-conj
1204-5	4-dobj	4-dobj
1204-6	1-cc	1-cc
1204-7	8-nsubj	8-nsubj
1204-8	1-conj	1-xcomp
1204-9	10-dep	8-dobj
1204-10	8-dobj	8-dobj
1204-11	10-punct	1-punct

1205-0	2-nsubj	7-nsubj
1205-1	2-aux	7-cop
1205-2	17-root	1-ccomp
1205-3	2-nmod	5-nummod
1205-4	3-case	3-case
1205-5	2-nmod	2-nmod
1205-6	7-punct	2-punct
1205-7	2-conj	17-root
1205-8	7-punct	7-punct
1205-9	2-cc	7-cc
1205-10	2-conj	7-conj
1205-11	10-advmod	12-case
1205-12	10-nmod	10-nmod
1205-13	10-advcl	10-ccomp
1205-14	15-advmod	15-advmod
1205-15	13-dobj	13-dobj
1205-16	15-punct	7-punct

1206-0	2-advmod	2-advmod
1206-1	2-nsubj	2-nsubj
1206-2	4-advcl	14-root
1206-3	2-punct	2-punct
1206-4	14-root	2-conj
1206-5	4-nsubj	14-root
1206-6	7-amod	7-amod
1206-7	4-dobj	14-root
1206-8	7-nmod	7-nmod
1206-9	10-punct	7-punct
1206-10	8-conj	7-nmod
1206-11	8-cc	10-cc
1206-12	8-conj	10-nmod
1206-13	12-punct	7-punct

1207-0	4-mark	4-mark
1207-1	4-nsubj	4-dobj
1207-2	4-dobj	4-dobj
1207-3	4-advmod	4-advmod
1207-4	10-advcl	12-root
1207-5	4-punct	4-punct
1207-6	10-dep	10-advmod
1207-7	10-nsubj	10-nsubjCOLcop
1207-8	10-cop	10-cop
1207-9	10-advmod	10-advmod
1207-10	12-root	4-dobj
1207-11	10-punct	4-punct

1208-0	3-nsubj	6-nsubj
1208-1	0-nmod	6-nsubj
1208-2	3-cop	3-cop
1208-3	8-root	1-amod
1208-4	6-punct	6-punct
1208-5	0-conj	6-nmod
1208-6	3-conj	8-root
1208-7	6-punct	6-punct

1209-0	1-nmod	3-nmod
1209-1	2-nmod	3-nmod
1209-2	8-nsubj	1-nmod
1209-3	8-cop	4-cop
1209-4	8-nummod	8-nummod
1209-5	8-det	8-det
1209-6	7-amod	8-amod
1209-7	8-det	8-det
1209-8	15-root	11-nmod
1209-9	8-punct	11-punct
1209-10	11-nsubj	11-nsubj
1209-11	8-acl	15-root
1209-12	11-dobj	11-dobj
1209-13	11-advmod	11-advmod
1209-14	13-punct	11-punct

1210-0	1-det	6-neg
1210-1	8-nsubj	6-nmod
1210-2	3-det	6-nmod
1210-3	6-dobj	6-nmod
1210-4	6-nsubj	3-nmod
1210-5	6-advmod	6-advmod
1210-6	1-acl	13-root
1210-7	6-punct	6-punct
1210-8	13-root	6-conj
1210-9	11-det	11-det
1210-10	11-amod	11-amod
1210-11	8-dobj	8-nmod
1210-12	11-punct	6-punct

1211-0	5-root	5-root
1211-1	3-det	2-det
1211-2	3-amod	3-amod
1211-3	0-dobj	0-dobj
1211-4	3-punct	0-punct

1212-0	1-nmod	1-name
1212-1	4-nmod	5-nmod
1212-2	1-cc	1-cc
1212-3	1-conj	5-nsubj
1212-4	5-dobj	5-nmod
1212-5	11-root	11-root
1212-6	5-advmod	8-advmod
1212-7	8-det	8-det
1212-8	5-nmod	5-dobj
1212-9	8-case	11-root
1212-10	9-punct	9-punct

1213-0	1-det	1-det
1213-1	2-nsubj	2-nsubj
1213-2	5-root	5-root
1213-3	2-dobj	2-dobj
1213-4	3-punct	2-punct

1214-0	4-root	4-root
1214-1	2-det	2-det
1214-2	0-dobj	0-dobj
1214-3	2-punct	0-punct

1215-0	5-neg	5-neg
1215-1	5-aux	4-cop
1215-2	3-det	4-det
1215-3	4-nummod	4-nummod
1215-4	5-dobj	5-nmod
1215-5	7-root	7-root
1215-6	5-punct	5-punct

1216-0	1-nsubj	1-nsubj
1216-1	6-root	6-root
1216-2	1-advmod	5-advmod
1216-3	1-advmod	5-advmod
1216-4	5-det	5-det
1216-5	1-dobj	1-dobj

1217-0	1-nmod	1-nmodCOLposs
1217-1	3-nsubj	7-root
1217-2	3-cop	7-root
1217-3	7-root	2-nsubj
1217-4	5-markCOLcomparator	5-mark
1217-5	3-advclCOLcompar	3-nmod
1217-6	5-punct	2-punct

1218-0	3-dep	2-discourse
1218-1	0-punct	0-punct
1218-2	3-aux	16-root
1218-3	16-root	16-root
1218-4	3-advmod	10-advmod
1218-5	10-dep	10-advmod
1218-6	5-punct	10-punct
1218-7	10-mark	10-mark
1218-8	9-det	9-det
1218-9	10-nsubj	10-nmod
1218-10	3-advcl	3-advcl
1218-11	12-det	12-det
1218-12	10-compound	3-nmod
1218-13	14-markCOLcomparator	14-mark
1218-14	11-advclCOLcompar	3-nsubj
1218-15	14-punct	3-punct

1219-0	4-nsubj	4-nsubj
1219-1	4-aux	4-cop
1219-2	4-advmod	3-advmod
1219-3	4-cop	4-cop
1219-4	6-root	6-root
1219-5	4-punct	4-punct

1220-0	9-root	5-nmod
1220-1	0-punct	0-punct
1220-2	4-nmod	5-nmod
1220-3	4-det	4-det
1220-4	5-nmod	5-nmod
1220-5	7-amod	9-root
1220-6	7-amod	7-amod
1220-7	0-nmod	5-nmod
1220-8	7-punct	5-punct

1221-0	2-nsubj	2-nsubj
1221-1	0-nmod	2-nsubj
1221-2	5-root	5-root
1221-3	2-dobj	2-dobj
1221-4	3-punct	2-punct

1222-0	2-nsubj	11-root
1222-1	0-nmod	2-nsubj
1222-2	11-root	0-conj
1222-3	4-amod	4-amod
1222-4	2-nmod	2-nmod
1222-5	4-case	11-root
1222-6	7-cop	11-root
1222-7	2-ccomp	8-amod
1222-8	7-nmod	6-nsubj
1222-9	8-case	6-case
1222-10	9-punct	6-punct

1223-0	1-nmod	1-nmod
1223-1	4-root	4-root
1223-2	0-nmod	1-dobj
1223-3	2-punct	1-punct

1224-0	5-dep	8-root
1224-1	0-punct	0-punct
1224-2	3-det	3-det
1224-3	5-compound	8-root
1224-4	5-nmod	8-root
1224-5	8-root	8-root
1224-6	5-nmod	5-nmod
1224-7	6-punct	5-punct

1225-0	2-nsubj	2-nsubj
1225-1	0-nmod	2-nsubj
1225-2	15-root	15-root
1225-3	2-punct	15-punct
1225-4	7-mark	15-root
1225-5	6-det	15-root
1225-6	7-nmod	7-nmod
1225-7	2-ccomp	15-root
1225-8	7-csubj	7-xcomp
1225-9	8-nmod	8-nmod
1225-10	8-cc	7-cc
1225-11	8-conj	7-conj
1225-12	11-advmod	13-advmod
1225-13	11-advmod	11-advmod
1225-14	13-punct	7-punct

1226-0	1-nsubj	1-dobj
1226-1	4-root	4-root
1226-2	1-dobj	1-nmod
1226-3	2-punct	1-punct

1227-0	1-nmod	1-nmod
1227-1	5-root	5-root
1227-2	0-nmod	1-nmod
1227-3	1-dobj	1-nmod
1227-4	3-punct	1-punct

1228-0	1-nsubj	1-nmod
1228-1	6-root	6-root
1228-2	0-nmod	4-nmod
1228-3	4-advmod	4-advmod
1228-4	1-dobj	1-nsubj
1228-5	4-punct	1-punct

1229-0	2-nmod	3-nmod
1229-1	2-nmod	3-nsubj
1229-2	3-nsubj	3-nsubj
1229-3	13-root	13-root
1229-4	6-det	5-det
1229-5	6-nmod	9-nsubj
1229-6	3-dobj	9-nsubj
1229-7	3-nmod	6-nmod
1229-8	7-case	9-case
1229-9	3-advcl	3-xcomp
1229-10	11-amod	13-root
1229-11	9-dobj	10-dobj
1229-12	11-punct	10-punct

1230-0	2-nmod	2-nsubj
1230-1	0-case	2-nmod
1230-2	7-root	7-root
1230-3	5-nummod	4-nummod
1230-4	5-amod	2-advcl
1230-5	2-dobj	2-dobj
1230-6	5-punct	2-punct

1231-0	1-nummod	1-nummod
1231-1	5-nsubj	2-nmod
1231-2	5-cop	5-cop
1231-3	5-advmod	5-advmod
1231-4	5-advmod	5-advmod
1231-5	7-root	7-root
1231-6	5-punct	5-punct

1232-0	1-nsubj	3-nummod
1232-1	5-root	3-cop
1232-2	1-advmod	3-advmod
1232-3	1-nmod	5-root
1232-4	3-punct	3-punct

1233-0	3-nmod	3-nmod
1233-1	2-nmod	3-nmod
1233-2	3-nsubj	3-nmod
1233-3	7-root	7-root
1233-4	5-amod	5-amod
1233-5	3-nmod	3-conj
1233-6	5-punct	3-punct

1234-0	2-nmod	2-nmod
1234-1	0-case	2-nmod
1234-2	3-amod	16-root
1234-3	4-nsubj	4-nsubj
1234-4	16-root	2-conj
1234-5	4-nmod	4-nmod
